,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1282,"Elkhart-Goshen, IN Metro Area-Bus",2002,0,34,88544.6322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322,88544.6322
1283,"Elkhart-Goshen, IN Metro Area-Bus",2003,0,34,94712.5281,17867.38941,217.7455249,705.0626818,42.01620103,1144.110251,673.3661036000001,378.44778510000003,0.0,0.0,0.0,0.0,0.0,-15549.67915,17867.38941,217.7455249,705.0626818,42.01620103,1144.110251,673.3661036000001,378.44778510000003,0.0,0.0,0.0,0.0,0.0,-15549.67915,76845.13868999999,94494.78257509999,94007.4654182,94670.51189897,93568.41784899999,94039.1619964,94334.0803149,94712.5281,94712.5281,94712.5281,94712.5281,94712.5281,110262.20724999999
1284,"Elkhart-Goshen, IN Metro Area-Bus",2004,0,34,119152.5796,-6186.282437,-44.52183292,1018.622362,41.30079622,1594.327337,944.025916,404.8099313,0.0,0.0,0.0,0.0,0.0,26871.575910000003,11681.106973,173.22369197999998,1723.6850438,83.31699725,2738.437588,1617.3920196000001,783.2577164,0.0,0.0,0.0,0.0,0.0,11321.896760000003,107471.472627,118979.35590801999,117428.8945562,119069.26260275,116414.142012,117535.1875804,118369.3218836,119152.5796,119152.5796,119152.5796,119152.5796,119152.5796,107830.68284
1285,"Elkhart-Goshen, IN Metro Area-Bus",2005,0,34,135708.6153,907.1438506000001,2225.8333989999996,959.4244579,57.26782191,2716.084602,1151.9551609999999,525.7331469999999,0.0,0.0,0.0,0.0,0.0,7768.62434,12588.2508236,2399.0570909799994,2683.1095017,140.58481916,5454.52219,2769.3471806,1308.9908633999999,0.0,0.0,0.0,0.0,0.0,19090.521100000005,123120.3644764,133309.55820902,133025.5057983,135568.03048084,130254.09311,132939.26811940002,134399.62443660002,135708.6153,135708.6153,135708.6153,135708.6153,135708.6153,116618.09419999999
1286,"Elkhart-Goshen, IN Metro Area-Bus",2006,0,34,164278.484,-186.6754324,-1118.2273189999999,1331.938384,27.80006853,1623.574531,1656.989378,551.907921,-40.70752877,0.0,0.0,0.0,0.0,24701.185080000003,12401.5753912,1280.8297719799996,4015.0478857,168.38488769,7078.096721,4426.3365586,1860.8987843999998,-40.70752877,0.0,0.0,0.0,0.0,43791.70618000001,151876.9086088,162997.65422802,160263.43611429998,164110.09911231,157200.387279,159852.14744139998,162417.5852156,164319.19152877,164278.484,164278.484,164278.484,164278.484,120486.77781999999
1287,"Elkhart-Goshen, IN Metro Area-Bus",2007,0,34,178065.0778,231.6960273,169.82745690000002,-576.4480482999999,199.7199616,1607.295198,572.7851542999999,872.4643571,641.9536516,0.0,0.0,0.0,0.0,10038.92722,12633.2714185,1450.6572288799996,3438.5998374,368.10484929,8685.391919,4999.1217129,2733.3631415,601.24612283,0.0,0.0,0.0,0.0,53830.633400000006,165431.8063815,176614.42057112,174626.4779626,177696.97295071,169379.685881,173065.9560871,175331.7146585,177463.83167717,178065.0778,178065.0778,178065.0778,178065.0778,124234.4444
1288,"Elkhart-Goshen, IN Metro Area-Bus",2008,0,34,199434.5963,244.8620412,1331.393657,-1380.7625189999999,171.0476209,2523.861698,352.7385457,2777.487681,-586.6613741,0.0,0.0,0.0,0.0,15904.39579,12878.1334597,2782.0508858799994,2057.8373184,539.15247019,11209.253617,5351.8602586,5510.8508225000005,14.584748730000001,0.0,0.0,0.0,0.0,69735.02919,186556.4628403,196652.54541412002,197376.7589816,198895.44382981,188225.342683,194082.7360414,193923.7454775,199420.01155127,199434.5963,199434.5963,199434.5963,199434.5963,129699.56711
1289,"Elkhart-Goshen, IN Metro Area-Bus",2009,0,34,191648.9568,5362.167236,-1632.235317,-3592.1412979999996,182.7958419,-8556.886145999999,4398.5351359999995,-2941.421833,179.5765687,0.0,0.0,0.0,0.0,-937.1951586000001,18240.3006957,1149.8155688799995,-1534.3039795999994,721.9483120900001,2652.3674710000014,9750.3953946,2569.4289895000006,194.16131743,0.0,0.0,0.0,0.0,68797.8340314,173408.65610430003,190499.14123112,193183.2607796,190927.00848791,188996.589329,181898.56140540002,189079.5278105,191454.79548257,191648.9568,191648.9568,191648.9568,191648.9568,122851.12276860002
1290,"Elkhart-Goshen, IN Metro Area-Bus",2010,0,34,241971.9122,57671.35515,658.4381893999999,1192.431656,334.0658903,4061.0545159999997,3042.730972,1216.731774,748.9096846,0.0,0.0,0.0,0.0,-22322.36919,75911.6558457,1808.2537582799996,-341.8723235999994,1056.01420239,6713.4219870000015,12793.1263666,3786.160763500001,943.07100203,0.0,0.0,0.0,0.0,46475.4648414,166060.25635429999,240163.65844172,242313.78452359998,240915.89799760998,235258.49021299998,229178.7858334,238185.7514365,241028.84119797,241971.9122,241971.9122,241971.9122,241971.9122,195496.44735859998
1291,"Elkhart-Goshen, IN Metro Area-Bus",2011,0,34,309899.2568,12105.84837,2573.206178,1465.660898,222.5234004,7170.619070999999,-1366.361597,-133.12543200000002,-217.68236729999998,0.0,0.0,0.0,0.0,45551.02607,88017.5042157,4381.45993628,1123.7885744000007,1278.5376027900002,13884.041058,11426.764769599999,3653.035331500001,725.38863473,0.0,0.0,0.0,0.0,92026.4909114,221881.75258429997,305517.79686372,308775.46822559997,308620.71919721,296015.215742,298472.49203039997,306246.2214685,309173.86816526996,309899.2568,309899.2568,309899.2568,309899.2568,217872.76588859997
1292,"Elkhart-Goshen, IN Metro Area-Bus",2012,0,34,355202.0398,-14035.09025,5236.475826,1535.146043,-168.5349267,-206.4490802,1410.2998699999998,1602.980278,-92.95823175,0.0,0.0,0.0,0.0,50361.931039999996,73982.4139657,9617.93576228,2658.9346174000007,1110.0026760900003,13677.5919778,12837.064639599997,5256.015609500001,632.43040298,0.0,0.0,0.0,0.0,142388.4219514,281219.6258343,345584.10403772,352543.10518260003,354092.03712391004,341524.4478222,342364.97516040003,349946.02419050003,354569.60939702,355202.0398,355202.0398,355202.0398,355202.0398,212813.61784860003
