,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2457,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2002,1,10,21759394.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9
2458,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2003,1,10,23817085.31,-926509.7059,866992.0118,124186.3788,-197042.9111,303529.6292,-44909.096139999994,-46352.28063,0.0,0.0,0.0,0.0,0.0,2018335.479,-926509.7059,866992.0118,124186.3788,-197042.9111,303529.6292,-44909.096139999994,-46352.28063,0.0,0.0,0.0,0.0,0.0,2018335.479,24743595.015899997,22950093.2982,23692898.931199998,24014128.2211,23513555.6808,23861994.40614,23863437.59063,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,21798749.831
2459,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2004,1,10,27933075.59,5338729.036,1079652.67,192412.7522,-212429.1219,471547.7174,12081.181690000001,-49100.66778,0.0,0.0,0.0,0.0,0.0,-3071157.878,4412219.3301,1946644.6818,316599.131,-409472.033,775077.3466,-32827.91445,-95452.94841000001,0.0,0.0,0.0,0.0,0.0,-1052822.399,23520856.2599,25986430.9082,27616476.459,28342547.623,27157998.2434,27965903.50445,28028528.53841,27933075.59,27933075.59,27933075.59,27933075.59,27933075.59,28985897.989
2460,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2005,1,10,28204373.2,-326353.3093,-173539.4808,251786.9472,-220770.01100000003,680443.7794,10422.43498,-63338.15837999999,0.0,0.0,0.0,0.0,0.0,124960.6677,4085866.0208,1773105.201,568386.0782,-630242.044,1455521.1260000002,-22405.47947,-158791.10679,0.0,0.0,0.0,0.0,0.0,-927861.7313,24118507.1792,26431267.998999998,27635987.121799998,28834615.244,26748852.074,28226778.67947,28363164.306789998,28204373.2,28204373.2,28204373.2,28204373.2,28204373.2,29132234.9313
2461,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2006,1,10,29197445.63,2227761.3959999997,-2401926.659,297816.9767,-291289.5592,329716.4965,89458.33255,-52336.2434,-50723.51601,0.0,0.0,0.0,0.0,1041864.421,6313627.4168,-628821.4580000001,866203.0549,-921531.6032,1785237.6225,67052.85308,-211127.35019,-50723.51601,0.0,0.0,0.0,0.0,114002.68969999999,22883818.2132,29826267.088,28331242.575099997,30118977.2332,27412208.0075,29130392.77692,29408572.980189998,29248169.14601,29197445.63,29197445.63,29197445.63,29197445.63,29083442.9403
2462,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2007,1,10,29319173.97,-3258474.9289999995,2177819.623,-10590.299579999999,16159.768180000001,165805.6574,-156111.3955,-102253.6979,-26266.55725,0.0,0.0,0.0,0.0,1554376.102,3055152.4878000002,1548998.165,855612.75532,-905371.83502,1951043.2799,-89058.54242000001,-313381.04809,-76990.07326,0.0,0.0,0.0,0.0,1668378.7917,26264021.482199997,27770175.805,28463561.214679997,30224545.805019997,27368130.6901,29408232.51242,29632555.01809,29396164.04326,29319173.97,29319173.97,29319173.97,29319173.97,27650795.1783
2463,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2008,1,10,32026400.28,-2952167.6010000003,501529.2548,-58537.84809,-75458.64974,548164.025,228551.2281,90899.64557000001,-8794.659906,0.0,0.0,0.0,0.0,4542964.771000001,102984.88679999998,2050527.4198,797074.90723,-980830.48476,2499207.3049,139492.68568,-222481.40252,-85784.733166,0.0,0.0,0.0,0.0,6211343.562700001,31923415.393200003,29975872.860200003,31229325.37277,33007230.764760002,29527192.975100003,31886907.594320003,32248881.682520002,32112185.013166003,32026400.28,32026400.28,32026400.28,32026400.28,25815056.7173
2464,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2009,1,10,29541369.82,-526047.5183,-1992616.555,-73347.70051,-322398.1674,-1415220.8169999998,710600.1308,15425.39579,-19210.57222,0.0,0.0,0.0,0.0,1039145.0970000001,-423062.6315,57910.8648000001,723727.20672,-1303228.65216,1083986.4879,850092.81648,-207056.00673,-104995.305386,0.0,0.0,0.0,0.0,7250488.659700001,29964432.4515,29483458.9552,28817642.613280002,30844598.47216,28457383.3321,28691277.00352,29748425.82673,29646365.125386,29541369.82,29541369.82,29541369.82,29541369.82,22290881.1603
2465,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2010,1,10,29327858.15,5184825.6280000005,-787104.463,22557.38994,-129252.7865,590712.2132,275035.50899999996,28463.83345,8863.969244,0.0,0.0,0.0,0.0,-5387984.784,4761762.9965,-729193.5981999999,746284.59666,-1432481.43866,1674698.7011000002,1125128.32548,-178592.17328,-96131.33614200001,0.0,0.0,0.0,0.0,1862503.8757000007,24566095.1535,30057051.7482,28581573.55334,30760339.588659998,27653159.4489,28202729.82452,29506450.32328,29423989.486142,29327858.15,29327858.15,29327858.15,29327858.15,27465354.274299998
2466,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2011,1,10,31396251.92,259056.0279,394819.7791,228111.1618,-208691.36399999997,854549.3752,141984.6737,38356.88888,-8797.264836,0.0,0.0,0.0,0.0,337853.4141,5020819.0244,-334373.8190999999,974395.75846,-1641172.80266,2529248.0763000003,1267112.99918,-140235.2844,-104928.60097800002,0.0,0.0,0.0,0.0,2200357.289800001,26375432.895600002,31730625.7391,30421856.16154,33037424.72266,28867003.843700003,30129138.92082,31536487.204400003,31501180.520978,31396251.92,31396251.92,31396251.92,31396251.92,29195894.630200002
