,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1999,"Knoxville, TN Metro Area-Bus",2003,0,34,2439230.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566,2439230.566
2000,"Knoxville, TN Metro Area-Bus",2004,0,34,820630.8342,-1511991.5669999998,-584474.7596,28411.5557,-2409.7457640000002,41060.37554,5928.020221,-9211.276468,0.0,0.0,0.0,0.0,0.0,97051.71465,-1511991.5669999998,-584474.7596,28411.5557,-2409.7457640000002,41060.37554,5928.020221,-9211.276468,0.0,0.0,0.0,0.0,0.0,97051.71465,2332622.4011999997,1405105.5938,792219.2785,823040.579964,779570.45866,814702.8139790001,829842.1106680001,820630.8342,820630.8342,820630.8342,820630.8342,820630.8342,723579.1195500001
2001,"Knoxville, TN Metro Area-Bus",2005,0,34,3177120.44,1862254.994,312036.1305,9772.790873,-711.1890045,18706.29054,2141.502388,-3155.18773,0.0,0.0,0.0,0.0,0.0,-647333.0963,350263.42700000014,-272438.62909999996,38184.346573,-3120.9347685000002,59766.66608,8069.522609,-12366.464198,0.0,0.0,0.0,0.0,0.0,-550281.38165,2826857.013,3449559.0691,3138936.093427,3180241.3747684998,3117353.77392,3169050.917391,3189486.9041979997,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3727401.82165
2002,"Knoxville, TN Metro Area-Bus",2006,0,34,3101263.605,-223721.6438,-57179.13345,60486.688910000004,-2888.699298,38010.05424,11854.72912,-8294.216225,-4762.231001,0.0,0.0,0.0,0.0,114327.5704,126541.78320000015,-329617.76255,98671.03548300001,-6009.634066500001,97776.72032,19924.251729,-20660.680422999998,-4762.231001,0.0,0.0,0.0,0.0,-435953.81125,2974721.8218,3430881.36755,3002592.569517,3107273.2390664998,3003486.88468,3081339.353271,3121924.285423,3106025.836001,3101263.605,3101263.605,3101263.605,3101263.605,3537217.41625
2003,"Knoxville, TN Metro Area-Bus",2007,0,34,3071079.587,-106679.8686,-57253.470160000004,26158.329569999998,-1236.1247019999998,30342.659480000002,3790.20971,-21048.51585,6519.665088000001,0.0,0.0,0.0,0.0,89599.95288,19861.91460000015,-386871.23271,124829.36505300002,-7245.758768500001,128119.3798,23714.461439,-41709.196272999994,1757.4340870000005,0.0,0.0,0.0,0.0,-346353.85837000003,3051217.6723999996,3457950.81971,2946250.221947,3078325.3457684997,2942960.2072,3047365.125561,3112788.783273,3069322.152913,3071079.587,3071079.587,3071079.587,3071079.587,3417433.44537
2004,"Knoxville, TN Metro Area-Bus",2008,0,34,3143026.525,-63343.696229999994,-53229.98448,1641.990967,-574.4260271,43528.91783,-15734.210990000001,9521.415789,-5523.1135079999995,0.0,0.0,0.0,0.0,155984.1898,-43481.781629999845,-440101.21719,126471.35602000002,-7820.184795600001,171648.29763,7980.250448999997,-32187.780483999995,-3765.679420999999,0.0,0.0,0.0,0.0,-190369.66857000004,3186508.3066299995,3583127.7421899997,3016555.16898,3150846.7097956,2971378.22737,3135046.274551,3175214.305484,3146792.204421,3143026.525,3143026.525,3143026.525,3143026.525,3333396.19357
2005,"Knoxville, TN Metro Area-Bus",2009,0,34,2788105.5039999997,-90973.86175,-68942.87262000001,-1604.32415,-833.1886875,-134853.8349,43516.489,-5400.578098,1886.4304739999998,0.0,0.0,0.0,0.0,-102993.252,-134455.64337999985,-509044.08981000003,124867.03187000002,-8653.3734831,36794.46273,51496.739449,-37588.35858199999,-1879.2489469999991,0.0,0.0,0.0,0.0,-293362.92057,2922561.1473799995,3297149.5938099995,2663238.4721299997,2796758.8774830997,2751311.04127,2736608.7645509997,2825693.8625819995,2789984.752947,2788105.5039999997,2788105.5039999997,2788105.5039999997,2788105.5039999997,3081468.42457
2006,"Knoxville, TN Metro Area-Bus",2010,0,34,2507437.728,-27050.59317,28276.30611,-3612.927274,-56.51376723,59080.14652,-1045.6906900000001,14807.311440000001,-1672.4046939999998,0.0,0.0,0.0,0.0,-349290.3428,-161506.23654999986,-480767.7837,121254.10459600002,-8709.88725033,95874.60925000001,50451.048759,-22781.047141999992,-3551.653640999999,0.0,0.0,0.0,0.0,-642653.2633700001,2668943.96455,2988205.5117,2386183.623404,2516147.61525033,2411563.11875,2456986.679241,2530218.775142,2510989.381641,2507437.728,2507437.728,2507437.728,2507437.728,3150090.99137
2007,"Knoxville, TN Metro Area-Bus",2011,0,34,2728392.8219999997,22965.25804,-50698.28375,10611.807990000001,-368.8861588,74305.65237000001,-10556.050229999999,-4652.819982999999,4517.569096,0.0,0.0,0.0,0.0,176192.8637,-138540.97850999987,-531466.06745,131865.91258600002,-9078.77340913,170180.26162,39894.998529,-27433.86712499999,965.9154550000012,0.0,0.0,0.0,0.0,-466460.3996700001,2866933.8005099995,3259858.8894499997,2596526.909414,2737471.5954091297,2558212.5603799997,2688497.8234709995,2755826.6891249996,2727426.9065449997,2728392.8219999997,2728392.8219999997,2728392.8219999997,2728392.8219999997,3194853.22167
2008,"Knoxville, TN Metro Area-Bus",2012,0,34,3218086.881,174510.5955,63726.65236,3523.2699030000003,2401.725319,-1817.604193,37010.84499,-1688.653553,-12250.49957,0.0,0.0,0.0,0.0,217948.7138,35969.616990000126,-467739.41508999997,135389.18248900003,-6677.048090130001,168362.657427,76905.84351899999,-29122.52067799999,-11284.584114999998,0.0,0.0,0.0,0.0,-248511.68587000007,3182117.26401,3685826.29609,3082697.698511,3224763.92909013,3049724.223573,3141181.037481,3247209.401678,3229371.465115,3218086.881,3218086.881,3218086.881,3218086.881,3466598.56687
