,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4196,"Tulsa, OK Metro Area-Bus",2002,0,32,2655675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0,2655675.0
4197,"Tulsa, OK Metro Area-Bus",2003,0,32,2130681.0,-562988.1482,-32937.65492,11519.943009999999,-12189.939390000001,34314.72822,26206.09764,4754.0340670000005,0.0,0.0,0.0,0.0,0.0,13378.58813,-562988.1482,-32937.65492,11519.943009999999,-12189.939390000001,34314.72822,26206.09764,4754.0340670000005,0.0,0.0,0.0,0.0,0.0,13378.58813,2693669.1482,2163618.65492,2119161.05699,2142870.93939,2096366.27178,2104474.90236,2125926.965933,2130681.0,2130681.0,2130681.0,2130681.0,2130681.0,2117302.41187
4198,"Tulsa, OK Metro Area-Bus",2004,0,32,1723243.0,-17783.264219999997,-74088.79902,17448.95467,-9267.311184999999,35866.45856,26978.436289999998,4107.904751,0.0,0.0,0.0,0.0,0.0,-388825.6018,-580771.4124200001,-107026.45394,28968.89768,-21457.250575,70181.18677999999,53184.53393,8861.938818,0.0,0.0,0.0,0.0,0.0,-375447.01367,2304014.41242,1830269.45394,1694274.10232,1744700.250575,1653061.81322,1670058.46607,1714381.061182,1723243.0,1723243.0,1723243.0,1723243.0,1723243.0,2098690.0136700002
4199,"Tulsa, OK Metro Area-Bus",2005,0,32,2037912.0,133982.3175,92365.30773,15905.541930000001,-6881.056178,39281.3466,18746.06148,2016.3921100000002,0.0,0.0,0.0,0.0,0.0,1863.3432329999998,-446789.09492000006,-14661.146210000006,44874.43961,-28338.306752999997,109462.53337999998,71930.59541,10878.330928000001,0.0,0.0,0.0,0.0,0.0,-373583.670437,2484701.09492,2052573.14621,1993037.56039,2066250.306753,1928449.46662,1965981.40459,2027033.669072,2037912.0,2037912.0,2037912.0,2037912.0,2037912.0,2411495.6704369998
4200,"Tulsa, OK Metro Area-Bus",2006,0,32,2326531.0,66129.96737,7961.795187999999,18682.04235,-8490.248463,24380.9283,40368.11348,7584.232645,-3665.036668,0.0,0.0,0.0,0.0,131640.0742,-380659.1275500001,-6699.351022000007,63556.481960000005,-36828.55521599999,133843.46167999998,112298.70889,18462.563573,-3665.036668,0.0,0.0,0.0,0.0,-241943.596237,2707190.1275500003,2333230.351022,2262974.51804,2363359.555216,2192687.53832,2214232.29111,2308068.436427,2330196.036668,2326531.0,2326531.0,2326531.0,2326531.0,2568474.596237
4201,"Tulsa, OK Metro Area-Bus",2007,0,32,2431953.0,21641.710180000002,-5189.831277,2044.0200579999998,-5754.146882,22762.701559999998,-31217.7451,-15313.42871,1396.373509,0.0,0.0,0.0,0.0,115517.2504,-359017.4173700001,-11889.182299000007,65600.502018,-42582.702097999994,156606.16323999997,81080.96379,3149.1348629999993,-2268.663159,0.0,0.0,0.0,0.0,-126426.34583699999,2790970.41737,2443842.182299,2366352.497982,2474535.702098,2275346.83676,2350872.03621,2428803.865137,2434221.663159,2431953.0,2431953.0,2431953.0,2431953.0,2558379.345837
4202,"Tulsa, OK Metro Area-Bus",2008,0,32,2699414.0,-54683.70422000001,72434.17651,11879.72939,-6741.40437,34470.055010000004,-12114.00733,19146.50926,-729.4952976,0.0,0.0,0.0,0.0,205080.0508,-413701.1215900001,60544.994211,77480.23140799999,-49324.106468,191076.21824999998,68966.95645999999,22295.644123,-2998.1584566,0.0,0.0,0.0,0.0,78653.70496300001,3113115.12159,2638869.005789,2621933.768592,2748738.106468,2508337.78175,2630447.04354,2677118.355877,2702412.1584566,2699414.0,2699414.0,2699414.0,2699414.0,2620760.295037
4203,"Tulsa, OK Metro Area-Bus",2009,0,32,2630421.0,157726.7514,-57714.477929999994,-1470.372288,-7088.639228,-115820.3175,21612.39197,-7602.678717,2430.628951,0.0,0.0,0.0,0.0,-53383.94239,-255974.3701900001,2830.516281000004,76009.85912,-56412.745696,75255.90074999997,90579.34842999998,14692.965406,-567.5295056,0.0,0.0,0.0,0.0,25269.762573000015,2886395.37019,2627590.483719,2554411.14088,2686833.745696,2555165.09925,2539841.65157,2615728.034594,2630988.5295056,2630421.0,2630421.0,2630421.0,2630421.0,2605151.237427
4204,"Tulsa, OK Metro Area-Bus",2010,0,32,2473815.0,-155469.5153,-3751.263785,19916.23298,-6270.139728,55738.80108,31507.495160000002,-6325.519211,-8666.305698,0.0,0.0,0.0,0.0,-78799.12908,-411443.88549000013,-920.7475039999963,95926.0921,-62682.885424,130994.70182999998,122086.84358999999,8367.446195,-9233.8352036,0.0,0.0,0.0,0.0,-53529.366506999984,2885258.8854900002,2474735.747504,2377888.9079,2536497.885424,2342820.29817,2351728.15641,2465447.553805,2483048.8352036,2473815.0,2473815.0,2473815.0,2473815.0,2527344.366507
4205,"Tulsa, OK Metro Area-Bus",2011,0,32,2594403.0,-82878.38382,51688.42955,6151.183147,-5637.498683,73309.27318999999,-5730.42922,-5948.920081,8177.285645999999,0.0,0.0,0.0,0.0,84252.07856000001,-494322.2693100001,50767.682046,102077.275247,-68320.384107,204303.97501999995,116356.41436999998,2418.5261140000002,-1056.5495576000003,0.0,0.0,0.0,0.0,30722.712053000025,3088725.2693100004,2543635.317954,2492325.724753,2662723.384107,2390099.02498,2478046.58563,2591984.473886,2595459.5495576,2594403.0,2594403.0,2594403.0,2594403.0,2563680.287947
4206,"Tulsa, OK Metro Area-Bus",2012,0,32,2921255.0,72894.21641000001,18362.93367,11120.624240000001,1678.5582989999998,-1728.3426829999999,715.737386,7148.594301,0.0,0.0,0.0,0.0,0.0,215438.487,-421428.0529000001,69130.615716,113197.899487,-66641.82580800001,202575.63233699996,117072.15175599998,9567.120415000001,-1056.5495576000003,0.0,0.0,0.0,0.0,246161.19905300002,3342683.0529,2852124.384284,2808057.100513,2987896.825808,2718679.3676630002,2804182.848244,2911687.879585,2922311.5495576,2921255.0,2921255.0,2921255.0,2921255.0,2675093.800947
4207,"Tulsa, OK Metro Area-Bus",2013,0,32,3067146.0,165483.2556,-84017.04722000001,7879.591302,-1838.8386480000001,-14060.540809999999,636.8263607000001,5229.45985,-2628.0145420000003,0.0,0.0,0.0,0.0,74139.53609,-255944.79730000012,-14886.431504000007,121077.490789,-68480.66445600001,188515.09152699995,117708.97811669997,14796.580265,-3684.5640996000006,0.0,0.0,0.0,0.0,320300.735143,3323090.7973,3082032.431504,2946068.509211,3135626.664456,2878630.908473,2949437.0218833,3052349.419735,3070830.5640996,3067146.0,3067146.0,3067146.0,3067146.0,2746845.2648569997
4208,"Tulsa, OK Metro Area-Bus",2014,0,32,3085119.0,4557.608145,-25712.037790000002,9552.736251999999,-1906.059924,-27585.546130000002,-29629.391860000003,2744.085167,-1839.783093,-82889.2273,0.0,0.0,0.0,168404.8287,-251387.18915500012,-40598.46929400001,130630.227041,-70386.72438000001,160929.54539699995,88079.58625669997,17540.665432,-5524.3471926,-82889.2273,0.0,0.0,0.0,488705.56384300004,3336506.1891550003,3125717.469294,2954488.772959,3155505.72438,2924189.454603,2997039.4137433,3067578.334568,3090643.3471926,3168008.2273,3085119.0,3085119.0,3085119.0,2596413.436157
4209,"Tulsa, OK Metro Area-Bus",2015,0,32,2959328.0,44046.36309,-71138.1825,16210.5024,-529.5773271,-134203.80599999998,-7393.3377120000005,-2121.524908,-925.4207640000001,-83374.94532,0.0,45526.38068,0.0,67476.77085,-207340.82606500012,-111736.651794,146840.729441,-70916.30170710002,26725.73939699997,80686.24854469998,15419.140524000002,-6449.767956600001,-166264.17262,0.0,45526.38068,0.0,556182.3346930001,3166668.826065,3071064.651794,2812487.270559,3030244.3017071,2932602.260603,2878641.7514553,2943908.859476,2965777.7679566,3125592.17262,2959328.0,2913801.61932,2959328.0,2403145.665307
4210,"Tulsa, OK Metro Area-Bus",2016,0,32,2822338.0,4153.836079,-6280.549255,4095.013828,5.545672286,-43628.902760000004,-9963.818423,-8740.675222,-3549.1552799999995,-79975.45967000001,0.0,0.0,0.0,4851.903126,-203186.98998600012,-118017.20104900001,150935.743269,-70910.75603481403,-16903.163363000036,70722.43012169997,6678.465302000002,-9998.9232366,-246239.63229,0.0,45526.38068,0.0,561034.237819,3025524.989986,2940355.201049,2671402.256731,2893248.756034814,2839241.163363,2751615.5698783,2815659.534698,2832336.9232366,3068577.63229,2822338.0,2776811.61932,2822338.0,2261303.762181
4211,"Tulsa, OK Metro Area-Bus",2017,0,32,2792447.0,10081.80856,64273.124339999995,5381.320207,-18.68981864,29888.86282,11388.581040000001,-5237.151255,846.8502774,-76273.32248999999,0.0,0.0,0.0,-68505.50769,-193105.1814260001,-53744.076709000015,156317.063476,-70929.44585345403,12985.699456999962,82111.01116169998,1441.3140470000026,-9152.072959199999,-322512.95478000003,0.0,45526.38068,0.0,492528.73012900003,2985552.1814260003,2846191.076709,2636129.936524,2863376.445853454,2779461.300543,2710335.9888383,2791005.685953,2801599.0729592,3114959.9547800003,2792447.0,2746920.61932,2792447.0,2299918.269871
