,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
638,"Canton-Massillon, OH Metro Area-Bus",2007,0,31,2106690.9469999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997,2106690.9469999997
639,"Canton-Massillon, OH Metro Area-Bus",2008,0,31,2296353.08,-9126.864398,-29129.193639999998,-1948.521579,1492.6351869999999,29859.850430000002,24024.80685,7985.662018999999,-1263.668044,0.0,0.0,0.0,0.0,168244.8705,-9126.864398,-29129.193639999998,-1948.521579,1492.6351869999999,29859.850430000002,24024.80685,7985.662018999999,-1263.668044,0.0,0.0,0.0,0.0,168244.8705,2305479.944398,2325482.2736400003,2298301.6015790002,2294860.444813,2266493.22957,2272328.2731500003,2288367.417981,2297616.748044,2296353.08,2296353.08,2296353.08,2296353.08,2128108.2095
640,"Canton-Massillon, OH Metro Area-Bus",2009,0,31,2018437.2659999998,-143467.9242,-27380.71425,-16348.228480000002,1858.0864579999998,-98526.69608,-2524.4313239999997,-5679.7485,-8252.221157,0.0,0.0,0.0,0.0,9817.302301,-152594.788598,-56509.90789,-18296.750059,3350.7216449999996,-68666.84564999999,21500.375526,2305.9135189999997,-9515.889201,0.0,0.0,0.0,0.0,178062.17280099998,2171032.054598,2074947.1738899997,2036734.0160589998,2015086.544355,2087104.1116499999,1996936.8904739998,2016131.352481,2027953.155201,2018437.2659999998,2018437.2659999998,2018437.2659999998,2018437.2659999998,1840375.0931989998
641,"Canton-Massillon, OH Metro Area-Bus",2010,0,31,1973093.83,-267008.1076,-16843.35928,-3774.622903,2596.166278,42770.823860000004,17539.80419,-7068.86065,3636.55285,0.0,0.0,0.0,0.0,188164.965,-419602.896198,-73353.26717,-22071.372962,5946.887923,-25896.021789999984,39040.179716,-4762.947131,-5879.336351,0.0,0.0,0.0,0.0,366227.137801,2392696.726198,2046447.09717,1995165.2029620002,1967146.9420770002,1998989.85179,1934053.650284,1977856.777131,1978973.166351,1973093.83,1973093.83,1973093.83,1973093.83,1606866.6921990002
642,"Canton-Massillon, OH Metro Area-Bus",2011,0,31,2302034.84,139883.2561,27814.06778,5016.094915,995.9210152999999,58470.85357000001,17518.04894,20601.92457,1184.242099,0.0,0.0,0.0,0.0,44733.65088,-279719.640098,-45539.19939000001,-17055.278047,6942.808938300001,32574.831780000022,56558.228656,15838.977438999998,-4695.094252,0.0,0.0,0.0,0.0,410960.788681,2581754.480098,2347574.03939,2319090.118047,2295092.0310617,2269460.0082199997,2245476.611344,2286195.862561,2306729.934252,2302034.84,2302034.84,2302034.84,2302034.84,1891074.0513189998
643,"Canton-Massillon, OH Metro Area-Bus",2012,0,31,2510845.501,-15442.327640000001,105187.1833,75.69690622,1543.17204,-1533.5724910000001,-26353.98521,-13893.32845,690.7318836000001,0.0,0.0,0.0,0.0,160619.2239,-295161.967738,59647.983909999995,-16979.58114078,8485.9809783,31041.259289000023,30204.243446,1945.6489889999975,-4004.3623684,0.0,0.0,0.0,0.0,571580.012581,2806007.468738,2451197.51709,2527825.08214078,2502359.5200217003,2479804.241711,2480641.2575540002,2508899.8520110003,2514849.8633684004,2510845.501,2510845.501,2510845.501,2510845.501,1939265.488419
644,"Canton-Massillon, OH Metro Area-Bus",2013,0,31,2544651.973,82810.00632,-41199.19431,1757.6794960000002,-3421.2681450000005,-12085.16396,5093.440041,5879.392651,6788.618570000001,0.0,0.0,0.0,0.0,-10471.598329999999,-212351.961418,18448.789599999996,-15221.901644779999,5064.7128333,18956.095329000025,35297.683487,7825.041639999998,2784.2562016000006,0.0,0.0,0.0,0.0,561108.414251,2757003.9344180003,2526203.1834000004,2559873.87464478,2539587.2601667,2525695.877671,2509354.2895130003,2536826.9313600003,2541867.7167984,2544651.973,2544651.973,2544651.973,2544651.973,1983543.558749
645,"Canton-Massillon, OH Metro Area-Bus",2014,0,31,2653251.339,28177.874289999996,-37247.59558,4643.590215,-2608.109057,-22886.29703,-11626.88809,14394.390609999999,-3814.2150229999997,-68768.89322,0.0,0.0,0.0,207901.7005,-184174.08712799998,-18798.805980000005,-10578.311429779998,2456.6037763,-3930.2017009999763,23670.795397,22219.432249999998,-1029.9588213999991,-68768.89322,0.0,0.0,0.0,769010.1147510001,2837425.426128,2672050.1449800003,2663829.65042978,2650794.7352237003,2657181.540701,2629580.543603,2631031.90675,2654281.2978214,2722020.23222,2653251.339,2653251.339,2653251.339,1884241.2242490002
646,"Canton-Massillon, OH Metro Area-Bus",2015,0,31,2534461.6859999998,10324.67031,-28496.654510000004,-2862.561159,-1858.397563,-115417.4046,-37647.47572,-21449.863869999997,-4771.679761,-71703.77716,0.0,39153.41045,0.0,109876.9608,-173849.416818,-47295.46049000001,-13440.87258878,598.2062133,-119347.60630099996,-13976.680323,769.5683800000006,-5801.638582399999,-140472.67038,0.0,39153.41045,0.0,878887.0755510001,2708311.1028179997,2581757.1464899997,2547902.5585887795,2533863.4797866996,2653809.2923009996,2548438.366323,2533692.1176199997,2540263.3245824,2674934.35638,2534461.6859999998,2495308.27555,2534461.6859999998,1655574.6104489998
647,"Canton-Massillon, OH Metro Area-Bus",2016,0,31,2333650.346,1672.300318,23164.620890000002,-3008.32468,-904.8735666000001,-37365.16617,-17974.27421,-5746.883659,-6833.992887,-68493.50202,0.0,0.0,0.0,-86567.8775,-172177.1165,-24130.83960000001,-16449.19726878,-306.6673533000002,-156712.77247099997,-31950.954533,-4977.3152789999995,-12635.6314694,-208966.17239999998,0.0,39153.41045,0.0,792319.198051,2505827.4625,2357781.1856,2350099.5432687798,2333957.0133533,2490363.118471,2365601.300533,2338627.661279,2346285.9774694,2542616.5184,2333650.346,2294496.93555,2333650.346,1541331.147949
648,"Canton-Massillon, OH Metro Area-Bus",2017,0,31,2253943.227,10879.73517,18352.74629,-135.2458283,-1239.603292,24713.60803,27870.844139999997,19343.55776,-1399.806351,-63066.60132,0.0,0.0,0.0,-113934.4754,-161297.38133,-5778.093310000011,-16584.443097080002,-1546.2706453,-131999.16444099997,-4080.1103930000027,14366.242481000001,-14035.437820399999,-272032.77372,0.0,39153.41045,0.0,678384.722651,2415240.60833,2259721.32031,2270527.67009708,2255489.4976453,2385942.3914409997,2258023.337393,2239576.984519,2267978.6648204,2525976.00072,2253943.227,2214789.81655,2253943.227,1575558.5043489998
649,"Canton-Massillon, OH Metro Area-Bus",2018,0,31,2282688.946,46736.48092,60661.66949,-1640.845008,-1108.965516,29168.238839999998,13493.56476,12282.20234,-2534.3257129999997,-60912.52665,0.0,0.0,0.0,-66996.34323,-114560.90041,54883.57617999999,-18225.288105080002,-2655.2361613000003,-102830.92560099997,9413.454366999997,26648.444821,-16569.763533399997,-332945.30037,0.0,39153.41045,0.0,611388.379421,2397249.8464099998,2227805.36982,2300914.23410508,2285344.1821613,2385519.871601,2273275.491633,2256040.501179,2299258.7095334,2615634.24637,2282688.946,2243535.53555,2282688.946,1671300.566579
