,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2343,"Lynchburg, VA Metro Area-Bus",2006,0,33,1024984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0
2344,"Lynchburg, VA Metro Area-Bus",2007,0,33,2236758.0,62486.98517000001,230269.5597,-3673.493653,43.33704529,5820.651165,2831.349217,-8985.495513,0.0,0.0,0.0,0.0,0.0,910205.4467,62486.98517000001,230269.5597,-3673.493653,43.33704529,5820.651165,2831.349217,-8985.495513,0.0,0.0,0.0,0.0,0.0,910205.4467,2174271.01483,2006488.4403,2240431.493653,2236714.66295471,2230937.348835,2233926.650783,2245743.495513,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,1326552.5533
2345,"Lynchburg, VA Metro Area-Bus",2008,0,33,2919619.0,114947.2957,69944.41686,24313.97611,-495.01358719999996,41819.40015,-18616.26009,-15333.866590000001,-2012.2284949999998,0.0,0.0,0.0,0.0,462696.5936,177434.28087000002,300213.97656,20640.482457,-451.67654190999997,47640.051315000004,-15784.910873,-24319.362103,-2012.2284949999998,0.0,0.0,0.0,0.0,1372902.0403,2742184.71913,2619405.02344,2898978.517543,2920070.67654191,2871978.948685,2935403.910873,2943938.362103,2921631.228495,2919619.0,2919619.0,2919619.0,2919619.0,1546716.9597
2346,"Lynchburg, VA Metro Area-Bus",2009,0,33,2853226.0,78888.17195,-34608.35618,-26087.04295,-62.09552626,-129015.6106,47357.73215,39427.791939999996,4382.827915,0.0,0.0,0.0,0.0,-41824.872639999994,256322.45282,265605.62038,-5446.560493000001,-513.77206817,-81375.559285,31572.821277000003,15108.429836999996,2370.59942,0.0,0.0,0.0,0.0,1331077.16766,2596903.5471799998,2587620.37962,2858672.560493,2853739.77206817,2934601.559285,2821653.178723,2838117.570163,2850855.40058,2853226.0,2853226.0,2853226.0,2853226.0,1522148.83234
2347,"Lynchburg, VA Metro Area-Bus",2010,0,33,2676606.0,-76708.23402,-14932.27108,30493.45646,-574.5351086000001,57053.39514,58873.37714,20090.30126,-4276.74102,0.0,0.0,0.0,0.0,-244957.5382,179614.2188,250673.34929999997,25046.895967,-1088.30717677,-24322.164144999995,90446.198417,35198.731096999996,-1906.1416000000004,0.0,0.0,0.0,0.0,1086119.62946,2496991.7812,2425932.6507,2651559.104033,2677694.30717677,2700928.164145,2586159.801583,2641407.268903,2678512.1416,2676606.0,2676606.0,2676606.0,2676606.0,1590486.37054
2348,"Lynchburg, VA Metro Area-Bus",2011,0,33,2511564.0,546580.2982,-59685.67592,7512.479695999999,-300.05907060000004,77990.42035,-19052.29144,-30572.736569999997,3213.938125,0.0,0.0,0.0,0.0,-684115.2778,726194.517,190987.67337999996,32559.375663,-1388.36624737,53668.256205000005,71393.906977,4625.994526999999,1307.7965249999997,0.0,0.0,0.0,0.0,402004.3516599999,1785369.483,2320576.32662,2479004.624337,2512952.36624737,2457895.743795,2440170.093023,2506938.005473,2510256.203475,2511564.0,2511564.0,2511564.0,2511564.0,2109559.64834
2349,"Lynchburg, VA Metro Area-Bus",2012,0,33,2330451.0,-491471.9429,-37371.05577,6916.352476000001,534.1147368,-697.2607012999999,-12381.265379999999,4149.919035,-1506.525279,0.0,0.0,0.0,0.0,342815.6885,234722.57409999997,153616.61760999996,39475.728139,-854.2515105700002,52970.9955037,59012.64159700001,8775.913561999998,-198.7287540000002,0.0,0.0,0.0,0.0,744820.0401599999,2095728.4259000001,2176834.38239,2290975.271861,2331305.25151057,2277480.0044963,2271438.358403,2321675.086438,2330649.728754,2330451.0,2330451.0,2330451.0,2330451.0,1585630.9598400001
2350,"Lynchburg, VA Metro Area-Bus",2013,0,33,2389926.0,-251299.4893,-6173.015233,9342.845744,630.6196549,-11200.381879999999,-21697.54709,5296.299432,-2096.516435,0.0,0.0,0.0,0.0,333895.1692,-16576.915200000018,147443.60237699994,48818.573883,-223.63185567000016,41770.6136237,37315.09450700001,14072.212993999998,-2295.245189,0.0,0.0,0.0,0.0,1078715.2093599997,2406502.9152,2242482.397623,2341107.426117,2390149.63185567,2348155.3863763,2352610.905493,2375853.787006,2392221.245189,2389926.0,2389926.0,2389926.0,2389926.0,1311210.7906400003
2351,"Lynchburg, VA Metro Area-Bus",2014,0,33,2762412.0,34234.56864,82359.58628999999,-5952.672718,1113.631632,-17608.4676,48869.80453,-30384.18241,1434.4229050000001,0.0,0.0,0.0,0.0,258160.2214,17657.65343999998,229803.18866699992,42865.901164999996,889.9997763299999,24162.146023700003,86184.89903700001,-16311.969416000004,-860.8222840000001,0.0,0.0,0.0,0.0,1336875.4307599997,2744754.34656,2532608.811333,2719546.098835,2761522.00022367,2738249.8539763,2676227.100963,2778723.969416,2763272.822284,2762412.0,2762412.0,2762412.0,2762412.0,1425536.5692400003
2352,"Lynchburg, VA Metro Area-Bus",2015,0,33,2394565.0,325443.1684,-8206.90317,6849.432603,-397.2778766,-124150.49699999999,-49484.18949,12761.15659,-6622.010115,-74653.83003,0.0,0.0,0.0,-427831.3873,343100.82184,221596.28549699992,49715.333768,492.7218997299999,-99988.35097629999,36700.70954700001,-3550.812826000003,-7482.832399,-74653.83003,0.0,0.0,0.0,909044.0434599996,2051464.1781600001,2172968.714503,2344849.666232,2394072.27810027,2494553.3509763,2357864.290453,2398115.812826,2402047.832399,2469218.83003,2394565.0,2394565.0,2394565.0,1485520.9565400004
