,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1757,"Indianapolis-Carmel, IN Metro Area-Bus",2002,0,24,8338302.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705
1758,"Indianapolis-Carmel, IN Metro Area-Bus",2003,0,24,8496970.454,144237.4115,231212.4628,93864.01548999999,-23919.98328,107741.569,27587.58478,-38913.18627,0.0,0.0,0.0,0.0,0.0,-394981.2885,144237.4115,231212.4628,93864.01548999999,-23919.98328,107741.569,27587.58478,-38913.18627,0.0,0.0,0.0,0.0,0.0,-394981.2885,8352733.0424999995,8265757.9912,8403106.43851,8520890.43728,8389228.885,8469382.86922,8535883.64027,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8891951.7425
1759,"Indianapolis-Carmel, IN Metro Area-Bus",2004,0,24,8087491.154,-422801.4557,-476588.3053,75065.86146,-22858.069369999997,143032.3163,49520.734169999996,-40235.41601,0.0,0.0,0.0,0.0,0.0,282167.4291,-278564.0442,-245375.8425,168929.87695,-46778.05265,250773.88530000002,77108.31895,-79148.60227999999,0.0,0.0,0.0,0.0,0.0,-112813.85940000002,8366055.1982,8332866.9965,7918561.27705,8134269.20665,7836717.2687,8010382.83505,8166639.75628,8087491.154,8087491.154,8087491.154,8087491.154,8087491.154,8200305.0134000005
1760,"Indianapolis-Carmel, IN Metro Area-Bus",2005,0,24,8065411.153,-228005.6183,77466.19742000001,80316.94762,-19655.87981,184354.4661,40025.85921,-36635.13779,0.0,0.0,0.0,0.0,0.0,-114150.7555,-506569.6625,-167909.64508,249246.82457,-66433.93246,435128.35140000004,117134.17816000001,-115783.74007,0.0,0.0,0.0,0.0,0.0,-226964.61490000002,8571980.8155,8233320.79808,7816164.32843,8131845.08546,7630282.8016,7948276.97484,8181194.89307,8065411.153,8065411.153,8065411.153,8065411.153,8065411.153,8292375.7679
1761,"Indianapolis-Carmel, IN Metro Area-Bus",2006,0,24,8370676.477000001,134720.0968,4114.154667,98983.8917,-20685.77016,96492.00311,79338.19842999999,-45918.845160000004,0.0,0.0,0.0,0.0,0.0,-46394.61738,-371849.5657,-163795.490413,348230.71627,-87119.70262,531620.3545100001,196472.37659,-161702.58523,0.0,0.0,0.0,0.0,0.0,-273359.23228,8742526.0427,8534471.967413,8022445.760730001,8457796.179620001,7839056.122490001,8174204.100410001,8532379.06223,8370676.477000001,8370676.477000001,8370676.477000001,8370676.477000001,8370676.477000001,8644035.709280001
1762,"Indianapolis-Carmel, IN Metro Area-Bus",2007,0,24,8355005.674,111841.1649,-162742.3162,42139.72215,-10896.48851,81898.41895,-64515.12692,-8632.833273,7537.194584000001,0.0,0.0,0.0,0.0,-9191.040651000001,-260008.40079999997,-326537.806613,390370.43841999996,-98016.19112999999,613518.77346,131957.24967,-170335.418503,7537.194584000001,0.0,0.0,0.0,0.0,-282550.272931,8615014.0748,8681543.480612999,7964635.23558,8453021.86513,7741486.90054,8223048.42433,8525341.092503,8347468.479416,8355005.674,8355005.674,8355005.674,8355005.674,8637555.946930999
1763,"Indianapolis-Carmel, IN Metro Area-Bus",2008,0,24,9571622.475,662774.8074,141301.0071,24577.147559999998,-7326.959044,118422.3154,91468.30736,-6319.761853,0.0,0.0,0.0,0.0,0.0,157275.77599999998,402766.4066000001,-185236.799513,414947.58598,-105343.150174,731941.08886,223425.55703,-176655.180356,7537.194584000001,0.0,0.0,0.0,0.0,-125274.496931,9168856.0684,9756859.274512999,9156674.88902,9676965.625173999,8839681.38614,9348196.91797,9748277.655356,9564085.280415999,9571622.475,9571622.475,9571622.475,9571622.475,9696896.971931
1764,"Indianapolis-Carmel, IN Metro Area-Bus",2009,0,24,8179092.967999999,318377.7152,-469893.1569,-14820.8082,-12087.836940000001,-410677.4114,112288.8523,74692.78012000001,-8610.807018000001,0.0,0.0,0.0,0.0,-964519.9362,721144.1218000001,-655129.956413,400126.77778,-117430.98711399999,321263.67746000004,335714.40933,-101962.40023599999,-1073.6124340000006,0.0,0.0,0.0,0.0,-1089794.433131,7457948.8462,8834222.924413,7778966.190219999,8296523.955114,7857829.2905399995,7843378.558669999,8281055.368236,8180166.580433999,8179092.967999999,8179092.967999999,8179092.967999999,8179092.967999999,9268887.401131
1765,"Indianapolis-Carmel, IN Metro Area-Bus",2010,0,24,8476165.717,-171511.7597,296544.7747,-850.2725605,-6136.419117,173315.54,127404.5622,-14053.915869999999,-14709.50445,0.0,0.0,0.0,0.0,-92007.54657,549632.3621,-358585.181713,399276.5052195,-123567.40623099999,494579.2174600001,463118.97153,-116016.31610599998,-15783.116884000001,0.0,0.0,0.0,0.0,-1181801.979701,7926533.354900001,8834750.898713,8076889.211780501,8599733.123231,7981586.49954,8013046.74547,8592182.033106,8491948.833884,8476165.717,8476165.717,8476165.717,8476165.717,9657967.696701
1766,"Indianapolis-Carmel, IN Metro Area-Bus",2011,0,24,9219063.786,-183460.6294,147349.9348,41107.25642,-7277.914957999999,251183.5154,-37457.72955,36227.900689999995,33122.44794,0.0,0.0,0.0,0.0,464899.4826,366171.73270000005,-211235.246913,440383.7616395,-130845.32118899998,745762.7328600001,425661.24198,-79788.41541599999,17339.331055999995,0.0,0.0,0.0,0.0,-716902.497101,8852892.0533,9430299.032913,8778680.0243605,9349909.107189,8473301.05314,8793402.54402,9298852.201416,9201724.454944,9219063.786,9219063.786,9219063.786,9219063.786,9935966.283101
