,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
406,"Billings, MT Metro Area-Bus",2002,0,32,633625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0
407,"Billings, MT Metro Area-Bus",2003,0,32,661143.0,-43.64714521,-825.2514246000001,4951.572632,205.6689906,9502.306762,-2006.847146,-5381.81332,0.0,0.0,0.0,0.0,0.0,21201.26004,-43.64714521,-825.2514246000001,4951.572632,205.6689906,9502.306762,-2006.847146,-5381.81332,0.0,0.0,0.0,0.0,0.0,21201.26004,661186.64714521,661968.2514246,656191.427368,660937.3310094,651640.693238,663149.847146,666524.81332,661143.0,661143.0,661143.0,661143.0,661143.0,639941.73996
408,"Billings, MT Metro Area-Bus",2004,0,32,655598.0,-9778.971406999999,4294.041601,5907.35109,193.76068940000002,10324.75965,-538.4417467999999,-5750.809966,0.0,0.0,0.0,0.0,0.0,-9993.239353,-9822.618552209999,3468.7901764,10858.923722,399.42968,19827.066412,-2545.2888928,-11132.623286,0.0,0.0,0.0,0.0,0.0,11208.020687,665420.61855221,652129.2098236,644739.076278,655198.57032,635770.933588,658143.2888928,666730.623286,655598.0,655598.0,655598.0,655598.0,655598.0,644389.979313
409,"Billings, MT Metro Area-Bus",2005,0,32,664389.0,27010.38192,2332.521386,6622.3256200000005,217.5605338,14615.071919999998,144.954102,-5702.577978,0.0,0.0,0.0,0.0,0.0,-37228.16177,17187.76336779,5801.3115624,17481.249342,616.9902138,34442.138332,-2400.3347908,-16835.201264,0.0,0.0,0.0,0.0,0.0,-26020.141083,647201.23663221,658587.6884376,646907.750658,663772.0097862,629946.861668,666789.3347908,681224.201264,664389.0,664389.0,664389.0,664389.0,664389.0,690409.141083
410,"Billings, MT Metro Area-Bus",2006,0,32,703896.0,-19779.47467,-3071.417848,6404.935506,68.04125952,8115.811384999999,-816.3587639,-6639.292636,-597.6965221,0.0,0.0,0.0,0.0,56034.96125,-2591.7113022099984,2729.8937144,23886.184847999997,685.03147332,42557.949717,-3216.6935547000003,-23474.4939,-597.6965221,0.0,0.0,0.0,0.0,30014.820167,706487.71130221,701166.1062856,680009.815152,703210.96852668,661338.050283,707112.6935547,727370.4939,704493.6965221,703896.0,703896.0,703896.0,703896.0,673881.179833
411,"Billings, MT Metro Area-Bus",2007,0,32,679097.0,18028.45612,-5226.85394,4458.051063,658.3882189,5684.249556000001,4954.812007,-3814.8866350000003,1691.4229489999998,0.0,0.0,0.0,0.0,-51409.89732,15436.74481779,-2496.9602256,28344.235910999996,1343.41969222,48242.199273000006,1738.1184523000002,-27289.380535,1093.7264268999998,0.0,0.0,0.0,0.0,-21395.077152999995,663660.25518221,681593.9602256,650752.764089,677753.58030778,630854.800727,677358.8815477,706386.380535,678003.2735731,679097.0,679097.0,679097.0,679097.0,700492.077153
412,"Billings, MT Metro Area-Bus",2008,0,32,685160.0,-18549.08797,213.240323,1960.05311,662.7436127999999,9813.692931,-19819.80317,4499.491361,-1017.908149,0.0,0.0,0.0,0.0,28561.516310000003,-3112.34315221,-2283.7199026,30304.289020999997,2006.1633050199998,58055.892204,-18081.684717699998,-22789.889174,75.81827789999977,0.0,0.0,0.0,0.0,7166.439157000008,688272.34315221,687443.7199026,654855.710979,683153.83669498,627104.107796,703241.6847177,707949.889174,685084.1817221,685160.0,685160.0,685160.0,685160.0,677993.560843
413,"Billings, MT Metro Area-Bus",2009,0,32,642972.0,6001.58209,-37100.876580000004,172.86511950000002,625.7250436,-30884.936060000004,9046.621731000001,-4977.8410810000005,205.58414199999999,0.0,0.0,0.0,0.0,14136.85714,2889.23893779,-39384.596482600005,30477.154140499995,2631.8883486199998,27170.956144,-9035.062986699997,-27767.730255000002,281.40241989999976,0.0,0.0,0.0,0.0,21303.296297000008,640082.76106221,682356.5964826,612494.8458595,640340.11165138,615801.043856,652007.0629867,670739.7302550001,642690.5975801,642972.0,642972.0,642972.0,642972.0,621668.703703
414,"Billings, MT Metro Area-Bus",2010,0,32,612867.0,2059.409153,-19830.88534,-2414.646781,189.26138830000002,14936.86713,-3575.5706130000003,2925.821524,-963.7598729,0.0,0.0,0.0,0.0,-22963.1298,4948.64809079,-59215.481822600006,28062.507359499996,2821.1497369199997,42107.823274,-12610.633599699997,-24841.908731000003,-682.3574530000003,0.0,0.0,0.0,0.0,-1659.8335029999907,607918.35190921,672082.4818226,584804.4926405,610045.85026308,570759.176726,625477.6335996999,637708.908731,613549.357453,612867.0,612867.0,612867.0,612867.0,614526.833503
415,"Billings, MT Metro Area-Bus",2011,0,32,622475.0,2850.8640010000004,6131.202837,3301.274271,428.15154299999995,15483.46284,23001.82513,3806.0930630000003,1657.019636,0.0,0.0,0.0,0.0,-49015.30016,7799.51209179,-53084.27898560001,31363.781630499994,3249.3012799199996,57591.286114,10391.191530300004,-21035.815668000003,974.6621829999997,0.0,0.0,0.0,0.0,-50675.133662999986,614675.48790821,675559.2789856,591111.2183695,619225.69872008,564883.713886,612083.8084697,643510.815668,621500.337817,622475.0,622475.0,622475.0,622475.0,673150.133663
416,"Billings, MT Metro Area-Bus",2012,0,32,615546.0,-28140.691510000004,-7542.449484999999,3923.226496,169.77980630000002,116.93311329999999,-14836.9481,-5881.211913,934.4372695000001,0.0,0.0,0.0,0.0,43123.53559,-20341.179418210006,-60626.72847060001,35287.0081265,3419.0810862199996,57708.219227300004,-4445.756569699995,-26917.027581000002,1909.0994524999996,0.0,0.0,0.0,0.0,-7551.5980729999865,635887.17941821,676172.7284706,580258.9918735,612126.91891378,557837.7807727,619991.7565697,642463.027581,613636.9005475,615546.0,615546.0,615546.0,615546.0,623097.598073
417,"Billings, MT Metro Area-Bus",2013,0,32,614929.0,-30254.73465,10496.07445,4842.440815,-1795.813632,-2739.5406559999997,-418.05336889999995,296.4754264,-3498.721668,0.0,0.0,0.0,0.0,22889.50476,-50595.914068210004,-50130.654020600006,40129.4489415,1623.2674542199995,54968.678571300006,-4863.809938599996,-26620.5521546,-1589.6222155000005,0.0,0.0,0.0,0.0,15337.906687000013,665524.91406821,665059.6540206,574799.5510585,613305.73254578,559960.3214287,619792.8099386,641549.5521546,616518.6222155,614929.0,614929.0,614929.0,614929.0,599591.0933129999
