,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2720,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2002,0,100,1181250676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0,1181250676.0
2721,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2003,0,100,1136637575.0,-81554922.39,-49248910.29,5944067.823,-13908818.61,18407990.16,10083282.88,-2840618.99,0.0,0.0,0.0,0.0,0.0,67152045.37,-81554922.39,-49248910.29,5944067.823,-13908818.61,18407990.16,10083282.88,-2840618.99,0.0,0.0,0.0,0.0,0.0,67152045.37,1218192497.39,1185886485.29,1130693507.177,1150546393.61,1118229584.84,1126554292.12,1139478193.99,1136637575.0,1136637575.0,1136637575.0,1136637575.0,1136637575.0,1069485529.63
2722,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2004,0,100,1148429423.0,93249088.59,-21364974.76,8521152.999,-13023022.75,18987700.29,12612939.33,-2811334.0310000004,0.0,0.0,0.0,0.0,0.0,-84037740.28,11694166.200000003,-70613885.05,14465220.822,-26931841.36,37395690.45,22696222.21,-5651953.021000001,0.0,0.0,0.0,0.0,0.0,-16885694.909999996,1136735256.8,1219043308.05,1133964202.178,1175361264.36,1111033732.55,1125733200.79,1154081376.021,1148429423.0,1148429423.0,1148429423.0,1148429423.0,1148429423.0,1165315117.91
2723,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2005,0,100,1216262132.0,23928056.77,30407529.61,8374854.997,-11885828.72,25045053.77,11578081.66,-2525235.9080000003,0.0,0.0,0.0,0.0,0.0,-19163687.5,35622222.97,-40206355.44,22840075.819000002,-38817670.08,62440744.22,34274303.870000005,-8177188.929000001,0.0,0.0,0.0,0.0,0.0,-36049382.41,1180639909.03,1256468487.44,1193422056.181,1255079802.08,1153821387.78,1181987828.13,1224439320.929,1216262132.0,1216262132.0,1216262132.0,1216262132.0,1216262132.0,1252311514.41
2724,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2006,0,100,1175257656.0,-21691969.96,-341739196.6,9644628.17,-15071997.57,16404459.55,19009721.83,-4176150.1689999998,-729557.2192,0.0,0.0,0.0,0.0,298721231.7,13930253.009999998,-381945552.04,32484703.989,-53889667.65,78845203.77,53284025.7,-12353339.098000001,-729557.2192,0.0,0.0,0.0,0.0,262671849.29,1161327402.99,1557203208.04,1142772952.011,1229147323.65,1096412452.23,1121973630.3,1187610995.098,1175987213.2192,1175257656.0,1175257656.0,1175257656.0,1175257656.0,912585806.71
2725,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2007,0,100,1227012503.0,113061085.2,415652234.1,945502.9741,-2817616.9060000004,5210650.34,-5610689.936000001,1779959.085,352639.2913,0.0,0.0,0.0,0.0,-516692922.9,126991338.21000001,33706682.06,33430206.9631,-56707284.556,84055854.11,47673335.764,-10573380.013,-376917.92790000007,0.0,0.0,0.0,0.0,-254021073.60999998,1100021164.79,1193305820.94,1193582296.0369,1283719787.556,1142956648.89,1179339167.236,1237585883.013,1227389420.9279,1227012503.0,1227012503.0,1227012503.0,1227012503.0,1481033576.61
2726,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2008,0,100,1251501817.0,17492466.8,-1763036.0559999999,4036111.58,-7739593.422,21354225.2,-518736.394,168824.0991,-368058.0386,0.0,0.0,0.0,0.0,-8262591.526000001,144483805.01000002,31943646.004,37466318.5431,-64446877.978,105410079.31,47154599.37,-10404555.913900001,-744975.9665000001,0.0,0.0,0.0,0.0,-262283665.13599998,1107018011.99,1219558170.996,1214035498.4569001,1315948694.978,1146091737.69,1204347217.63,1261906372.9139,1252246792.9665,1251501817.0,1251501817.0,1251501817.0,1251501817.0,1513785482.136
2727,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2009,0,100,1217355182.0,8517953.13,-17921127.84,-3757083.103,-4600485.524,-53282326.19,11721348.7,1636795.8369999998,-750695.2337,0.0,0.0,0.0,0.0,24277178.45,153001758.14000002,14022518.164,33709235.4401,-69047363.502,52127753.120000005,58875948.06999999,-8767760.076900002,-1495671.2002,0.0,0.0,0.0,0.0,-238006486.686,1064353423.86,1203332663.836,1183645946.5599,1286402545.502,1165227428.88,1158479233.93,1226122942.0769,1218850853.2002,1217355182.0,1217355182.0,1217355182.0,1217355182.0,1455361668.6859999
2728,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2010,0,100,1196278265.0,-102614365.2,-10641637.36,-2997618.1319999998,677427.2098,23774975.21,2669109.759,2682692.892,0.0,0.0,0.0,0.0,0.0,66901483.06,50387392.94000001,3380880.8040000014,30711617.3081,-68369936.2922,75902728.33000001,61545057.828999996,-6085067.184900002,-1495671.2002,0.0,0.0,0.0,0.0,-171105003.626,1145890872.06,1192897384.196,1165566647.6919,1264648201.2922,1120375536.67,1134733207.171,1202363332.1849,1197773936.2002,1196278265.0,1196278265.0,1196278265.0,1196278265.0,1367383268.626
2729,"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area-Bus",2011,0,100,1164230022.0,-30446034.41,-19712443.66,2107131.847,-5179177.626,35596993.18,10159012.32,3048683.394,0.0,-15381981.01,0.0,0.0,0.0,-11187145.25,19941358.530000012,-16331562.855999999,32818749.1551,-73549113.9182,111499721.51000002,71704070.14899999,-3036383.790900002,-1495671.2002,-15381981.01,0.0,0.0,0.0,-182292148.876,1144288663.47,1180561584.856,1131411272.8449,1237779135.9182,1052730300.49,1092525951.851,1167266405.7909,1165725693.2002,1179612003.01,1164230022.0,1164230022.0,1164230022.0,1346522170.876
