,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2406,"Memphis, TN-MS-AR Metro Area-Bus",2002,0,24,10965200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0
2407,"Memphis, TN-MS-AR Metro Area-Bus",2003,0,24,11110160.0,-25353.10036,340062.2004,67256.5908,-17294.820180000002,136397.0122,67097.6266,-5278.805011,0.0,0.0,0.0,0.0,0.0,-425824.2702,-25353.10036,340062.2004,67256.5908,-17294.820180000002,136397.0122,67097.6266,-5278.805011,0.0,0.0,0.0,0.0,0.0,-425824.2702,11135513.10036,10770097.7996,11042903.4092,11127454.82018,10973762.9878,11043062.3734,11115438.805011,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11535984.2702
2408,"Memphis, TN-MS-AR Metro Area-Bus",2004,0,24,11448970.0,24516.24409,254671.8808,49860.85761,-16801.43266,200087.7698,96409.74005,-3820.6848270000005,0.0,0.0,0.0,0.0,0.0,-277371.6484,-836.8562700000002,594734.0812,117117.44841000001,-34096.25284,336484.782,163507.36664999998,-9099.489838000001,0.0,0.0,0.0,0.0,0.0,-703195.9186,11449806.85627,10854235.9188,11331852.55159,11483066.25284,11112485.218,11285462.63335,11458069.489838,11448970.0,11448970.0,11448970.0,11448970.0,11448970.0,12152165.9186
2409,"Memphis, TN-MS-AR Metro Area-Bus",2005,0,24,10396138.0,-2156351.492,269278.6141,80357.2276,-16072.514619999998,279523.5717,86277.12418,-10233.9002,0.0,0.0,0.0,0.0,0.0,533121.5272,-2157188.34827,864012.6953,197474.67601,-50168.76746,616008.3537,249784.49082999997,-19333.390038,0.0,0.0,0.0,0.0,0.0,-170074.39139999996,12553326.348269999,9532125.3047,10198663.32399,10446306.76746,9780129.6463,10146353.50917,10415471.390038,10396138.0,10396138.0,10396138.0,10396138.0,10396138.0,10566212.3914
2410,"Memphis, TN-MS-AR Metro Area-Bus",2006,0,24,10426048.0,-308267.3049,-119217.5259,116517.3227,-15430.18925,125538.5254,139502.223,12880.68698,-6235.972764,0.0,0.0,0.0,0.0,92135.91047,-2465455.65317,744795.1694,313991.99871,-65598.95671,741546.8791,389286.71382999996,-6452.703058000001,-6235.972764,0.0,0.0,0.0,0.0,-77938.48092999996,12891503.65317,9681252.8306,10112056.00129,10491646.95671,9684501.1209,10036761.28617,10432500.703058,10432283.972764,10426048.0,10426048.0,10426048.0,10426048.0,10503986.48093
2411,"Memphis, TN-MS-AR Metro Area-Bus",2007,0,24,10393161.0,10830.87635,93656.48517,52805.27427,-9055.032297,61644.86384,-85587.05971,-72186.97692,0.0,0.0,0.0,0.0,0.0,-83772.41687,-2454624.77682,838451.65457,366797.27298,-74653.989007,803191.74294,303699.65411999996,-78639.679978,-6235.972764,0.0,0.0,0.0,0.0,-161710.89779999998,12847785.77682,9554709.34543,10026363.72702,10467814.989007,9589969.25706,10089461.34588,10471800.679978,10399396.972764,10393161.0,10393161.0,10393161.0,10393161.0,10554871.8978
2412,"Memphis, TN-MS-AR Metro Area-Bus",2008,0,24,10414631.0,-4618.717824,-17988.1095,-19685.94134,-5407.091222,180730.0443,14223.44079,-32122.82511,-9349.878133,0.0,0.0,0.0,0.0,-83180.52796,-2459243.4946439997,820463.54507,347111.33164,-80061.080229,983921.78724,317923.09491,-110762.505088,-15585.850897,0.0,0.0,0.0,0.0,-244891.42575999998,12873874.494644,9594167.45493,10067519.66836,10494692.080229,9430709.21276,10096707.90509,10525393.505088,10430216.850897,10414631.0,10414631.0,10414631.0,10414631.0,10659522.42576
2413,"Memphis, TN-MS-AR Metro Area-Bus",2009,0,24,10202003.0,-165932.426,-115710.8227,-18048.13394,-9106.250004000001,-462955.0165,241155.8978,43793.61681,-18729.95718,0.0,0.0,0.0,0.0,295554.9218,-2625175.9206439997,704752.72237,329063.1977,-89167.330233,520966.77073999995,559078.99271,-66968.888278,-34315.808077,0.0,0.0,0.0,0.0,50663.49604000003,12827178.920644,9497250.27763,9872939.8023,10291170.330233,9681036.22926,9642924.00729,10268971.888278,10236318.808077,10202003.0,10202003.0,10202003.0,10202003.0,10151339.50396
2414,"Memphis, TN-MS-AR Metro Area-Bus",2010,0,24,9894125.0,-161501.798,111998.9926,61623.24586,-7252.173023,210410.6963,-103675.2179,-42719.8767,12250.06833,0.0,0.0,0.0,0.0,-384439.7268,-2786677.7186439997,816751.71497,390686.44356000004,-96419.503256,731377.46704,455403.77481000003,-109688.76497799999,-22065.739747,0.0,0.0,0.0,0.0,-333776.23075999995,12680802.718644,9077373.28503,9503438.55644,9990544.503256,9162747.53296,9438721.22519,10003813.764978,9916190.739747,9894125.0,9894125.0,9894125.0,9894125.0,10227901.23076
2415,"Memphis, TN-MS-AR Metro Area-Bus",2011,0,24,8625369.0,-309137.9855,-521451.0425,29355.72516,-5702.852881,287782.201,133748.99599999998,42288.38721,-5934.847539,0.0,0.0,0.0,0.0,-902346.4781,-3095815.7041439996,295300.67247,420042.1687200001,-102122.356137,1019159.66804,589152.77081,-67400.37776799999,-28000.587286,0.0,0.0,0.0,0.0,-1236122.70886,11721184.704144,8330068.32753,8205326.83128,8727491.356137,7606209.33196,8036216.22919,8692769.377768,8653369.587286,8625369.0,8625369.0,8625369.0,8625369.0,9861491.70886
2416,"Memphis, TN-MS-AR Metro Area-Bus",2012,0,24,8523158.0,-152300.9435,-87999.89546,13870.491069999998,-1361.781806,-8293.194906,-26331.94157,-7709.965659,-2587.289362,0.0,0.0,0.0,0.0,168050.8544,-3248116.6476439997,207300.77701,433912.65979000006,-103484.137943,1010866.473134,562820.82924,-75110.34342699999,-30587.876648,0.0,0.0,0.0,0.0,-1068071.8544599998,11771274.647644,8315857.22299,8089245.34021,8626642.137943,7512291.526866,7960337.17076,8598268.343427,8553745.876648,8523158.0,8523158.0,8523158.0,8523158.0,9591229.85446
2417,"Memphis, TN-MS-AR Metro Area-Bus",2013,0,24,8565712.0,-319379.4655,-10337.2521,-988.3507542000001,3162.940469,-52162.840169999996,-44713.217560000005,-33938.13897,15355.896880000002,0.0,0.0,0.0,0.0,480411.0372,-3567496.1131439996,196963.52490999998,432924.30903580005,-100321.197474,958703.632964,518107.61168,-109048.48239699999,-15231.979768,0.0,0.0,0.0,0.0,-587660.8172599998,12133208.113144,8368748.47509,8132787.6909642,8666033.197474,7607008.367036,8047604.38832,8674760.482397,8580943.979768,8565712.0,8565712.0,8565712.0,8565712.0,9153372.817259999
2418,"Memphis, TN-MS-AR Metro Area-Bus",2014,0,24,7894629.0,-432409.9836,148139.305,-7630.628464,3742.5787579999997,-75172.7178,90280.2461,5894.384120000001,-5138.018247,-231487.2683,0.0,0.0,0.0,-166230.1625,-3999906.0967439995,345102.82991,425293.68057180004,-96578.618716,883530.915164,608387.85778,-103154.09827699998,-20369.998014999997,-231487.2683,0.0,0.0,0.0,-753890.9797599998,11894535.096743999,7549526.17009,7469335.3194282,7991207.618716,7011098.084836,7286241.14222,7997783.098277,7914998.998015,8126116.2683,7894629.0,7894629.0,7894629.0,8648519.97976
2419,"Memphis, TN-MS-AR Metro Area-Bus",2015,0,24,7731796.0,318885.0785,40144.51785,17652.40327,2322.8080210000003,-360468.4953,-79813.12146000001,26110.533480000002,-11833.371659999999,-213351.3363,0.0,0.0,0.0,110935.2088,-3681021.0182439997,385247.34776,442946.08384180005,-94255.810695,523062.419864,528574.7363199999,-77043.56479699998,-32203.369674999994,-444838.60459999996,0.0,0.0,0.0,-642955.7709599998,11412817.018244,7346548.65224,7288849.9161582,7826051.810695,7208733.580136,7203221.26368,7808839.564797,7763999.369675,8176634.6046,7731796.0,7731796.0,7731796.0,8374751.770959999
