,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3274,"Richmond, VA Metro Area-Bus",2002,0,24,9602716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0,9602716.0
3275,"Richmond, VA Metro Area-Bus",2003,0,24,8358443.0,682024.3690000001,-136027.4624,136359.0117,-65608.8396,133951.7409,90216.25207999999,10574.958509999999,0.0,0.0,0.0,0.0,0.0,-2105585.287,682024.3690000001,-136027.4624,136359.0117,-65608.8396,133951.7409,90216.25207999999,10574.958509999999,0.0,0.0,0.0,0.0,0.0,-2105585.287,7676418.631,8494470.4624,8222083.9883,8424051.8396,8224491.2591,8268226.74792,8347868.04149,8358443.0,8358443.0,8358443.0,8358443.0,8358443.0,10464028.287
3276,"Richmond, VA Metro Area-Bus",2004,0,24,8503625.0,136047.6325,-6436.455779999999,130575.9647,-51803.71815,165486.4425,100816.7018,9204.707078,0.0,0.0,0.0,0.0,0.0,-348230.3137,818072.0015,-142463.91817999998,266934.9764,-117412.55775,299438.1834,191032.95388,19779.665587999996,0.0,0.0,0.0,0.0,0.0,-2453815.6007,7685552.9985,8646088.91818,8236690.0236,8621037.55775,8204186.8166000005,8312592.04612,8483845.334412,8503625.0,8503625.0,8503625.0,8503625.0,8503625.0,10957440.6007
3277,"Richmond, VA Metro Area-Bus",2005,0,24,9608257.0,-93779.32932,-79187.97505,131093.7901,-46039.09639,207146.4961,91169.51082000001,7607.942768000001,0.0,0.0,0.0,0.0,0.0,888918.7212,724292.67218,-221651.89323,398028.7665,-163451.65414,506584.67949999997,282202.4647,27387.608355999997,0.0,0.0,0.0,0.0,0.0,-1564896.8794999998,8883964.32782,9829908.89323,9210228.2335,9771708.65414,9101672.3205,9326054.5353,9580869.391644,9608257.0,9608257.0,9608257.0,9608257.0,9608257.0,11173153.8795
3278,"Richmond, VA Metro Area-Bus",2006,0,24,10501430.0,255221.1347,396245.8058,167738.6657,-53647.4485,112323.0363,170363.4804,16538.0269,-5763.373761,0.0,0.0,0.0,0.0,-209632.6046,979513.80688,174593.91257,565767.4322,-217099.10264,618907.7158,452565.9451,43925.635255999994,-5763.373761,0.0,0.0,0.0,0.0,-1774529.4840999998,9521916.193119999,10326836.08743,9935662.5678,10718529.10264,9882522.2842,10048864.0549,10457504.364744,10507193.373761,10501430.0,10501430.0,10501430.0,10501430.0,12275959.4841
3279,"Richmond, VA Metro Area-Bus",2007,0,24,10953651.0,428383.5996,-210769.3189,55680.75381,-28301.1019,59635.234079999995,-86587.59846000001,-17323.14788,-22030.43153,0.0,0.0,0.0,0.0,283594.6211,1407897.4064800001,-36175.40633000003,621448.1860100001,-245400.20454,678542.94988,365978.34664,26602.487375999994,-27793.805291,0.0,0.0,0.0,0.0,-1490934.863,9545753.59352,10989826.40633,10332202.81399,11199051.20454,10275108.05012,10587672.65336,10927048.512624,10981444.805291,10953651.0,10953651.0,10953651.0,10953651.0,12444585.863
3280,"Richmond, VA Metro Area-Bus",2008,0,24,10765861.0,574875.9109,-40757.50992,60336.31993,-30662.51721,204794.2219,8556.484642,30181.5898,-19699.34549,0.0,0.0,0.0,0.0,-986368.0197,1982773.3173800001,-76932.91625000002,681784.5059400001,-276062.72175,883337.17178,374534.831282,56784.07717599999,-47493.150781000004,0.0,0.0,0.0,0.0,-2477302.8827,8783087.68262,10842793.91625,10084076.49406,11041923.72175,9882523.82822,10391326.168718,10709076.922824,10813354.150781,10765861.0,10765861.0,10765861.0,10765861.0,13243163.8827
3281,"Richmond, VA Metro Area-Bus",2009,0,24,9370712.0,-109541.1803,-155131.6976,-52334.06413,-22661.871030000002,-475734.721,234784.2411,2221.981394,-6457.745749000001,0.0,0.0,0.0,0.0,-811511.7185,1873232.1370800002,-232064.61385000002,629450.4418100001,-298724.59278,407602.45077999996,609319.072382,59006.058569999994,-53950.896530000005,0.0,0.0,0.0,0.0,-3288814.6012,7497479.862919999,9602776.61385,8741261.55819,9669436.59278,8963109.54922,8761392.927618,9311705.94143,9424662.89653,9370712.0,9370712.0,9370712.0,9370712.0,12659526.6012
3282,"Richmond, VA Metro Area-Bus",2010,0,24,10071952.0,-65997.96342999999,396201.2079,57140.087589999996,-27731.2484,187377.7032,-39357.82309,-68080.32453,2811.707902,0.0,0.0,0.0,0.0,259559.1821,1807234.1736500002,164136.59404999996,686590.5294000001,-326455.84118,594980.15398,569961.2492920001,-9074.265960000004,-51139.188628,0.0,0.0,0.0,0.0,-3029255.4191,8264717.82635,9907815.40595,9385361.4706,10398407.84118,9476971.84602,9501990.750708,10081026.26596,10123091.188628,10071952.0,10071952.0,10071952.0,10071952.0,13101207.4191
3283,"Richmond, VA Metro Area-Bus",2011,0,24,9456096.0,-704834.6315,-422391.1284,43903.30697,-22167.39205,293474.5608,113013.6428,46528.09089,0.0,0.0,0.0,0.0,0.0,53386.5517,1102399.54215,-258254.53435000003,730493.8363700002,-348623.23323,888454.7147799999,682974.8920920001,37453.824929999995,-51139.188628,0.0,0.0,0.0,0.0,-2975868.8674,8353696.45785,9714350.53435,8725602.16363,9804719.23323,8567641.28522,8773121.107908,9418642.17507,9507235.188628,9456096.0,9456096.0,9456096.0,9456096.0,12431964.8674
