,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3308,"Roanoke, VA Metro Area-Bus",2002,0,33,1896653.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924
3309,"Roanoke, VA Metro Area-Bus",2003,0,33,1877767.285,1874.498019,10245.974909999999,19351.12623,-1717.5055519999999,26457.10807,-7368.5299159999995,-14168.1451,0.0,0.0,0.0,0.0,0.0,-53495.45913,1874.498019,10245.974909999999,19351.12623,-1717.5055519999999,26457.10807,-7368.5299159999995,-14168.1451,0.0,0.0,0.0,0.0,0.0,-53495.45913,1875892.7869809999,1867521.3100899998,1858416.1587699999,1879484.7905519998,1851310.1769299998,1885135.814916,1891935.4301,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1931262.74413
3310,"Roanoke, VA Metro Area-Bus",2004,0,33,1902506.9619999998,206466.0922,10809.67652,23079.0131,-1532.953636,37177.38193,-2242.116838,-13898.849330000001,0.0,0.0,0.0,0.0,0.0,-241167.8983,208340.590219,21055.651429999998,42430.139330000005,-3250.459188,63634.490000000005,-9610.646754,-28066.99443,0.0,0.0,0.0,0.0,0.0,-294663.35743,1694166.371781,1881451.3105699997,1860076.82267,1905757.421188,1838872.4719999998,1912117.608754,1930573.9564299998,1902506.9619999998,1902506.9619999998,1902506.9619999998,1902506.9619999998,1902506.9619999998,2197170.3194299997
3311,"Roanoke, VA Metro Area-Bus",2005,0,33,1974924.142,162550.5438,-4782.0503530000005,29234.50122,-1341.260688,46344.66489,-2413.9340399999996,-11872.29335,0.0,0.0,0.0,0.0,0.0,-149974.0847,370891.134019,16273.601076999998,71664.64055000001,-4591.719876,109979.15489,-12024.580794,-39939.28778,0.0,0.0,0.0,0.0,0.0,-444637.44213,1604033.007981,1958650.540923,1903259.5014499999,1979515.861876,1864944.98711,1986948.722794,2014863.42978,1974924.142,1974924.142,1974924.142,1974924.142,1974924.142,2419561.58413
3312,"Roanoke, VA Metro Area-Bus",2006,0,33,2093631.6369999999,33996.8476,-14584.366080000002,36506.24102,-1454.540233,23087.37955,3503.5884960000003,-18793.866309999998,2371.392724,0.0,0.0,0.0,0.0,53941.152689999995,404887.98161899997,1689.234996999996,108170.88157000001,-6046.260109,133066.53444000002,-8520.992298,-58733.154089999996,2371.392724,0.0,0.0,0.0,0.0,-390696.28943999996,1688743.655381,2091942.4020029998,1985460.75543,2099677.897109,1960565.1025599998,2102152.6292979997,2152364.79109,2091260.244276,2093631.6369999999,2093631.6369999999,2093631.6369999999,2093631.6369999999,2484327.9264399996
3313,"Roanoke, VA Metro Area-Bus",2007,0,33,2224909.3419999997,-40825.10031,36692.79977,10615.07582,-640.5965534,11889.2582,-15049.694269999998,9093.01296,-10025.60989,0.0,0.0,0.0,0.0,130408.1673,364062.88130899996,38382.03476699999,118785.95739000001,-6686.8566624,144955.79264000003,-23570.686567999997,-49640.141129999996,-7654.217166,0.0,0.0,0.0,0.0,-260288.12213999996,1860846.4606909999,2186527.3072329997,2106123.3846099996,2231596.1986624,2079953.5493599996,2248480.0285679996,2274549.4831299996,2232563.5591659998,2224909.3419999997,2224909.3419999997,2224909.3419999997,2224909.3419999997,2485197.46414
3314,"Roanoke, VA Metro Area-Bus",2008,0,33,2551311.1980000003,3900.7811380000003,31614.50219,-3328.92907,-167.5257541,41597.87248,26517.77113,31132.224489999997,2671.562777,0.0,0.0,0.0,0.0,189397.5825,367963.662447,69996.53695699999,115457.02832000001,-6854.3824165,186553.66512000002,2947.0845620000036,-18507.91664,-4982.654389,0.0,0.0,0.0,0.0,-70890.53963999997,2183347.5355530004,2481314.6610430004,2435854.1696800003,2558165.5804165,2364757.5328800003,2548364.1134380004,2569819.1146400003,2556293.8523890004,2551311.1980000003,2551311.1980000003,2551311.1980000003,2551311.1980000003,2622201.7376400004
3315,"Roanoke, VA Metro Area-Bus",2009,0,33,2428783.2180000003,54698.547,-73215.55393,-10060.702959999999,-628.9393647999999,-112740.3856,-25286.47721,-18535.84811,765.5279402000001,0.0,0.0,0.0,0.0,60044.04549,422662.209447,-3219.0169730000052,105396.32536000002,-7483.321781299999,73813.27952000003,-22339.392647999997,-37043.76475,-4217.1264488,0.0,0.0,0.0,0.0,-10846.494149999977,2006121.0085530004,2432002.2349730004,2323386.89264,2436266.5397813004,2354969.9384800005,2451122.610648,2465826.9827500004,2433000.3444488,2428783.2180000003,2428783.2180000003,2428783.2180000003,2428783.2180000003,2439629.7121500005
3316,"Roanoke, VA Metro Area-Bus",2010,0,33,2368418.1659999997,7116.8082030000005,17635.7196,24333.18535,-1039.415747,48566.19442,18404.8665,-9338.263552,728.7630829,0.0,0.0,0.0,0.0,-168342.1812,429779.01765,14416.702626999995,129729.51071000002,-8522.7375283,122379.47394000003,-3934.526147999997,-46382.028302000006,-3488.3633658999997,0.0,0.0,0.0,0.0,-179188.67534999998,1938639.1483499997,2354001.463373,2238688.6552899997,2376940.9035282996,2246038.69206,2372352.6921479995,2414800.1943019996,2371906.5293658995,2368418.1659999997,2368418.1659999997,2368418.1659999997,2368418.1659999997,2547606.84135
3317,"Roanoke, VA Metro Area-Bus",2011,0,33,2312964.456,54510.634560000006,-35898.1247,930.9794311,-309.82871580000005,69010.50372000001,-2312.313834,1955.8902170000001,2843.881184,0.0,0.0,0.0,0.0,-145990.1335,484289.65221,-21481.422073000005,130660.49014110002,-8832.5662441,191389.97766000003,-6246.839981999998,-44426.138085000006,-644.4821818999999,0.0,0.0,0.0,0.0,-325178.80885,1828674.8037899998,2334445.878073,2182303.9658589,2321797.0222441,2121574.47834,2319211.295982,2357390.594085,2313608.9381819,2312964.456,2312964.456,2312964.456,2312964.456,2638143.26485
