,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4161,"Topeka, KS Metro Area-Bus",2006,0,33,1541728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0,1541728.0
4162,"Topeka, KS Metro Area-Bus",2007,0,33,1656680.0,125676.6794,-13883.368569999999,4483.81748,-2743.115412,15084.215240000001,3775.017097,-4870.844065,-1849.0116920000003,0.0,0.0,0.0,0.0,-10549.69799,125676.6794,-13883.368569999999,4483.81748,-2743.115412,15084.215240000001,3775.017097,-4870.844065,-1849.0116920000003,0.0,0.0,0.0,0.0,-10549.69799,1531003.3206,1670563.36857,1652196.18252,1659423.115412,1641595.78476,1652904.982903,1661550.844065,1658529.011692,1656680.0,1656680.0,1656680.0,1656680.0,1667229.69799
4163,"Topeka, KS Metro Area-Bus",2008,0,33,1759271.0,-130388.899,-28439.71202,1481.5501880000002,-2362.859786,23481.47795,-9394.103165999999,-4324.942159,6972.868734999999,0.0,0.0,0.0,0.0,244952.8102,-4712.219600000011,-42323.08059,5965.367668,-5105.975198,38565.693190000005,-5619.086068999999,-9195.786224,5123.857042999999,0.0,0.0,0.0,0.0,234403.11221,1763983.2196,1801594.08059,1753305.632332,1764376.975198,1720705.30681,1764890.086069,1768466.786224,1754147.142957,1759271.0,1759271.0,1759271.0,1759271.0,1524867.88779
4164,"Topeka, KS Metro Area-Bus",2009,0,33,1309880.0,-74799.73061,-164002.1725,2717.243763,-2776.870774,-75482.79951,253.92051260000002,36806.86151,-1582.672437,0.0,0.0,0.0,0.0,-181429.7249,-79511.95021000001,-206325.25308999998,8682.611431,-7882.845972,-36917.10631999999,-5365.165556399999,27611.075286000003,3541.184605999999,0.0,0.0,0.0,0.0,52973.38730999999,1389391.95021,1516205.25309,1301197.388569,1317762.845972,1346797.10632,1315245.1655564,1282268.924714,1306338.815394,1309880.0,1309880.0,1309880.0,1309880.0,1256906.61269
4165,"Topeka, KS Metro Area-Bus",2010,0,33,1093351.0,-12009.43447,20327.55977,6006.609753,-2849.988579,27756.44688,32970.51956,-4946.505258,-1570.953784,0.0,0.0,0.0,0.0,-282903.4897,-91521.38468000002,-185997.69332,14689.221183999998,-10732.834551,-9160.659439999992,27605.3540036,22664.570028000002,1970.2308219999989,0.0,0.0,0.0,0.0,-229930.10239,1184872.3846800001,1279348.69332,1078661.778816,1104083.834551,1102511.65944,1065745.6459964,1070686.429972,1091380.769178,1093351.0,1093351.0,1093351.0,1093351.0,1323281.10239
4166,"Topeka, KS Metro Area-Bus",2011,0,33,1171679.0,-79427.19492000001,33231.89987,-3108.832827,-1047.338137,32400.469380000002,-5952.3959270000005,376.1229922,328.0629739,0.0,0.0,0.0,0.0,105211.1696,-170948.57960000003,-152765.79345,11580.388356999998,-11780.172688,23239.80994000001,21652.9580766,23040.6930202,2298.2937958999987,0.0,0.0,0.0,0.0,-124718.93278999999,1342627.5796,1324444.79345,1160098.611643,1183459.172688,1148439.19006,1150026.0419234,1148638.3069798,1169380.7062041,1171679.0,1171679.0,1171679.0,1171679.0,1296397.93279
4167,"Topeka, KS Metro Area-Bus",2012,0,33,1108509.0,-5184.570718,-68324.44246,-529.5252299,-173.69634250000001,-780.5506033,4082.229474,-2335.06572,0.0,0.0,0.0,0.0,0.0,9798.983166,-176133.15031800003,-221090.23591,11050.863127099998,-11953.8690305,22459.25933670001,25735.1875506,20705.6273002,2298.2937958999987,0.0,0.0,0.0,0.0,-114919.94962399999,1284642.150318,1329599.23591,1097458.1368729,1120462.8690305,1086049.7406633,1082773.8124494,1087803.3726998,1106210.7062041,1108509.0,1108509.0,1108509.0,1108509.0,1223428.949624
4168,"Topeka, KS Metro Area-Bus",2013,0,33,1187993.0,-45.73477698,-88032.29971,28.34067964,76.33231496,-5335.458914,-2779.544203,3742.769068,1331.043619,0.0,0.0,0.0,0.0,170279.6566,-176178.88509498004,-309122.53562,11079.203806739997,-11877.53671554,17123.800422700013,22955.6433476,24448.396368200003,3629.3374148999987,0.0,0.0,0.0,0.0,55359.706976,1364171.88509498,1497115.53562,1176913.79619326,1199870.53671554,1170869.1995772999,1165037.3566524,1163544.6036318,1184363.6625851,1187993.0,1187993.0,1187993.0,1187993.0,1132633.293024
4169,"Topeka, KS Metro Area-Bus",2014,0,33,1213380.0,1747.1749940000002,65499.93351,738.1571307999999,2378.7845190000003,-10684.66767,-23883.81864,-15345.50291,2140.368394,0.0,0.0,0.0,0.0,4758.913056,-174431.71010098004,-243622.60210999998,11817.360937539997,-9498.75219654,6439.132752700012,-928.175292400003,9102.893458200004,5769.705808899998,0.0,0.0,0.0,0.0,60118.620032,1387811.71010098,1457002.6021099999,1201562.63906246,1222878.75219654,1206940.8672473,1214308.1752924,1204277.1065418,1207610.2941911,1213380.0,1213380.0,1213380.0,1213380.0,1153261.379968
4170,"Topeka, KS Metro Area-Bus",2015,0,33,1169794.0,3115.173169,10638.44081,-242.7442512,-1299.585012,-52782.47423,16408.112709999998,7367.501877,-1091.578888,-32791.43889,0.0,17905.565319999998,0.0,-9356.706315000001,-171316.53693198005,-232984.16129999998,11574.616686339998,-10798.337208539999,-46343.34147729999,15479.937417599995,16470.395335200003,4678.126920899998,-32791.43889,0.0,17905.565319999998,0.0,50761.913716999996,1341110.53693198,1402778.1613,1158219.38331366,1180592.33720854,1216137.3414773,1154314.0625824,1153323.6046648,1165115.8730791,1202585.43889,1169794.0,1151888.43468,1169794.0,1119032.086283
4171,"Topeka, KS Metro Area-Bus",2016,0,33,1178478.0,95545.16581,45022.87254,60.37386977,-867.9054137,-17246.087180000002,-24406.99517,8236.821713,-4553.429160000001,-31613.53283,0.0,0.0,0.0,-57913.887910000005,-75771.37112198005,-187961.28875999997,11634.990556109997,-11666.242622239999,-63589.42865729999,-8927.057752400004,24707.2170482,124.69776089999777,-64404.97172,0.0,17905.565319999998,0.0,-7151.974193000009,1254249.37112198,1366439.28876,1166843.00944389,1190144.24262224,1242067.4286573,1187405.0577524,1153770.7829518,1178353.3022391,1242882.97172,1178478.0,1160572.43468,1178478.0,1185629.974193
4172,"Topeka, KS Metro Area-Bus",2017,0,33,1213574.0,-16204.418440000001,40222.55685,-744.8173091,-2318.084145,12480.2087,-3242.464159,-10250.73702,1061.135026,-31848.21681,0.0,0.0,0.0,47217.88883,-91975.78956198005,-147738.73190999997,10890.173247009996,-13984.32676724,-51109.219957299996,-12169.521911400003,14456.4800282,1185.8327868999977,-96253.18853,0.0,17905.565319999998,0.0,40065.914636999994,1305549.78956198,1361312.73191,1202683.82675299,1227558.32676724,1264683.2199573,1225743.5219114,1199117.5199718,1212388.1672131,1309827.18853,1213574.0,1195668.43468,1213574.0,1173508.085363
4173,"Topeka, KS Metro Area-Bus",2018,0,33,1229955.0,30676.18703,42426.84851,-843.9673741,-2018.491492,15704.83935,-9175.890337,-5414.204077,-364.02698829999997,-32796.681710000004,0.0,0.0,0.0,-20660.55168,-61299.602531980054,-105311.88339999996,10046.205872909995,-16002.81825924,-35404.380607299994,-21345.412248400004,9042.2759512,821.8057985999977,-129049.87024,0.0,17905.565319999998,0.0,19405.362956999994,1291254.60253198,1335266.8834,1219908.79412709,1245957.81825924,1265359.3806073,1251300.4122484,1220912.7240488,1229133.1942014,1359004.87024,1229955.0,1212049.43468,1229955.0,1210549.637043
