,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4383,"Winston-Salem, NC Metro Area-Bus",2005,0,33,2440913.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261,2440913.261
4384,"Winston-Salem, NC Metro Area-Bus",2006,0,33,2422532.139,-73398.70498,-15731.618880000002,36693.99134,-6819.9906040000005,28534.91418,1910.733091,39608.99886,7333.924448999999,0.0,0.0,0.0,0.0,-34612.199160000004,-73398.70498,-15731.618880000002,36693.99134,-6819.9906040000005,28534.91418,1910.733091,39608.99886,7333.924448999999,0.0,0.0,0.0,0.0,-34612.199160000004,2495930.84398,2438263.75788,2385838.14766,2429352.129604,2393997.22482,2420621.405909,2382923.14014,2415198.214551,2422532.139,2422532.139,2422532.139,2422532.139,2457144.33816
4385,"Winston-Salem, NC Metro Area-Bus",2007,0,33,2369134.518,-106240.8318,-980.6736245,7656.864795,-4935.882404999999,13757.0094,20638.51101,-23548.54429,-6532.182948,0.0,0.0,0.0,0.0,47303.01256,-179639.53678,-16712.2925045,44350.856135,-11755.873008999999,42291.92358,22549.244100999997,16060.454569999998,801.7415009999995,0.0,0.0,0.0,0.0,12690.8134,2548774.0547800004,2385846.8105045003,2324783.661865,2380890.391009,2326842.59442,2346585.273899,2353074.06343,2368332.7764990004,2369134.518,2369134.518,2369134.518,2369134.518,2356443.7046000003
4386,"Winston-Salem, NC Metro Area-Bus",2008,0,33,2602001.759,120253.9615,77525.04691,7937.613117,-4553.516869,44294.36909,-9749.983861,10944.383590000001,-710.6520932999999,0.0,0.0,0.0,0.0,-21121.940430000002,-59385.57527999999,60812.7544055,52288.469252,-16309.389877999998,86586.29267,12799.260239999996,27004.83816,91.08940769999958,0.0,0.0,0.0,0.0,-8431.127030000003,2661387.33428,2541189.0045945,2549713.289748,2618311.148878,2515415.46633,2589202.49876,2574996.9208400003,2601910.6695923,2602001.759,2602001.759,2602001.759,2602001.759,2610432.88603
4387,"Winston-Salem, NC Metro Area-Bus",2009,0,33,2434262.088,207208.9423,-65044.147220000006,10707.0605,-5885.523725999999,-114980.3607,28060.165810000002,-11073.86072,1561.709827,0.0,0.0,0.0,0.0,-207103.796,147823.36702,-4231.392814500003,62995.529752,-22194.913603999998,-28394.06803000001,40859.426049999995,15930.977439999999,1652.7992346999995,0.0,0.0,0.0,0.0,-215534.92303,2286438.7209799998,2438493.4808145,2371266.558248,2456457.001604,2462656.15603,2393402.66195,2418331.11056,2432609.2887653,2434262.088,2434262.088,2434262.088,2434262.088,2649797.01103
4388,"Winston-Salem, NC Metro Area-Bus",2010,0,33,2633778.9069999997,44461.78385,78024.27932,-19941.63375,-3586.0502549999997,48675.75046,-7430.464419,14275.19846,-1460.156847,0.0,0.0,0.0,0.0,43974.80478,192285.15087,73792.8865055,43053.896002,-25780.963858999996,20281.682429999993,33428.961631,30206.1759,192.64238769999952,0.0,0.0,0.0,0.0,-171560.11825,2441493.7561299996,2559986.0204944997,2590725.0109979995,2659559.8708589994,2613497.2245699996,2600349.9453689996,2603572.7310999995,2633586.2646123,2633778.9069999997,2633778.9069999997,2633778.9069999997,2633778.9069999997,2805339.0252499995
4389,"Winston-Salem, NC Metro Area-Bus",2011,0,33,2952702.545,-51924.21848,48056.485510000006,6509.727287,-4660.015935,76742.53292,63022.79677000001,-1086.84228,-10251.997940000001,0.0,0.0,0.0,0.0,192392.9507,140360.93239,121849.3720155,49563.623289,-30440.979793999995,97024.21534999998,96451.758401,29119.333619999998,-10059.355552300001,0.0,0.0,0.0,0.0,20832.832449999987,2812341.6126099997,2830853.1729845,2903138.921711,2983143.5247939997,2855678.3296499997,2856250.786599,2923583.2113799998,2962761.9005523,2952702.545,2952702.545,2952702.545,2952702.545,2931869.71255
4390,"Winston-Salem, NC Metro Area-Bus",2012,0,33,2968747.833,-58798.56091,-20451.70006,11685.82693,3123.053689,-819.7296375,22880.25891,-4059.53751,4432.491753,0.0,0.0,0.0,0.0,58528.24611,81562.37148,101397.6719555,61249.450219000006,-27317.926104999995,96204.48571249998,119332.017311,25059.796109999996,-5626.863799300001,0.0,0.0,0.0,0.0,79361.07856,2887185.46152,2867350.1610445003,2907498.382781,2996065.759105,2872543.3472875003,2849415.8156890003,2943688.03689,2974374.6967993,2968747.833,2968747.833,2968747.833,2968747.833,2889386.7544400003
4391,"Winston-Salem, NC Metro Area-Bus",2013,0,33,2899835.478,66407.40192,4803.827478,253688.8611,-9581.964919,-14268.10065,-5172.004643,7565.775023,3564.7278100000003,0.0,0.0,0.0,0.0,-380114.12899999996,147969.7734,106201.49943350001,314938.31131900003,-36899.891024,81936.38506249999,114160.01266800001,32625.571132999998,-2062.135989300001,0.0,0.0,0.0,0.0,-300753.05043999996,2751865.7046000003,2793633.9785665,2584897.166681,2936735.369024,2817899.0929375,2785675.465332,2867209.9068670003,2901897.6139893,2899835.478,2899835.478,2899835.478,2899835.478,3200588.52844
4392,"Winston-Salem, NC Metro Area-Bus",2014,0,33,2898292.847,8726.140004,14818.973730000002,8676.231384,-757.3839514,-21365.37243,2237.979846,-2392.7699620000003,0.0,-78367.6819,0.0,0.0,0.0,67274.80384,156695.913404,121020.4731635,323614.542703,-37657.274975399996,60571.01263249999,116397.99251400001,30232.801171,-2062.135989300001,-78367.6819,0.0,0.0,0.0,-233478.24659999995,2741596.933596,2777272.3738365,2574678.304297,2935950.1219754,2837721.8343675,2781894.8544860003,2868060.045829,2900354.9829893,2976660.5289000003,2898292.847,2898292.847,2898292.847,3131771.0936000003
