,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2132,"Las Vegas-Paradise, NV Metro Area-Bus",2002,0,21,45783824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0,45783824.0
2133,"Las Vegas-Paradise, NV Metro Area-Bus",2003,0,21,48726745.0,-3911022.63,1359333.3490000002,801806.2256,-1350675.8369999998,973997.1478,-467717.4008,-119523.6199,0.0,0.0,0.0,0.0,0.0,5800685.339,-3911022.63,1359333.3490000002,801806.2256,-1350675.8369999998,973997.1478,-467717.4008,-119523.6199,0.0,0.0,0.0,0.0,0.0,5800685.339,52637767.63,47367411.651,47924938.7744,50077420.837,47752747.8522,49194462.4008,48846268.6199,48726745.0,48726745.0,48726745.0,48726745.0,48726745.0,42926059.661
2134,"Las Vegas-Paradise, NV Metro Area-Bus",2004,0,21,51946030.0,2472866.0930000003,-177304.9493,905265.1583,-1300792.699,711571.392,-347360.2564,-120519.6445,0.0,0.0,0.0,0.0,0.0,1125368.16,-1438156.5369999995,1182028.3997000002,1707071.3839,-2651468.536,1685568.5398,-815077.6572,-240043.2644,0.0,0.0,0.0,0.0,0.0,6926053.499,53384186.537,50764001.6003,50238958.6161,54597498.536,50260461.4602,52761107.6572,52186073.2644,51946030.0,51946030.0,51946030.0,51946030.0,51946030.0,45019976.501
2135,"Las Vegas-Paradise, NV Metro Area-Bus",2005,0,21,55786925.0,2793064.29,875942.0267,964404.9285,-1234603.54,939558.9221,-318972.3039,-96391.43725,0.0,0.0,0.0,0.0,0.0,-112283.4399,1354907.7530000005,2057970.4264000002,2671476.3124,-3886072.076,2625127.4619,-1134049.9611,-336434.70165,0.0,0.0,0.0,0.0,0.0,6813770.0591,54432017.247,53728954.5736,53115448.6876,59672997.076,53161797.5381,56920974.9611,56123359.70165,55786925.0,55786925.0,55786925.0,55786925.0,55786925.0,48973154.9409
2136,"Las Vegas-Paradise, NV Metro Area-Bus",2006,0,21,61515553.0,2645544.445,-150767.2545,1093283.799,-1288757.159,684193.9019,-274343.4193,-176249.9043,-66905.8852,0.0,0.0,0.0,0.0,3303256.7180000003,4000452.1980000003,1907203.1719000002,3764760.1114000003,-5174829.234999999,3309321.3638,-1408393.3804,-512684.60595,-66905.8852,0.0,0.0,0.0,0.0,10117026.7771,57515100.802,59608349.8281,57750792.8886,66690382.235,58206231.6362,62923946.3804,62028237.60595,61582458.8852,61515553.0,61515553.0,61515553.0,61515553.0,51398526.2229
2137,"Las Vegas-Paradise, NV Metro Area-Bus",2007,0,21,64280105.0,-2136994.786,368026.2454,742041.2602,-966081.7829,451040.6709,-300331.8033,152528.4575,36921.36,0.0,0.0,0.0,0.0,4447731.041,1863457.4120000005,2275229.4173000003,4506801.3716,-6140911.017899999,3760362.0346999997,-1708725.1837,-360156.14845,-29984.525200000004,0.0,0.0,0.0,0.0,14564757.818100002,62416647.588,62004875.5827,59773303.6284,70421016.0179,60519742.9653,65988830.1837,64640261.14845,64310089.5252,64280105.0,64280105.0,64280105.0,64280105.0,49715347.181899995
2138,"Las Vegas-Paradise, NV Metro Area-Bus",2008,0,21,67339542.0,1973426.875,104406.7593,318496.6121,-598053.3759,970108.4531,286055.6701,-286777.4084,-19281.63675,0.0,0.0,0.0,0.0,295152.3878,3836884.2870000005,2379636.1766000004,4825297.9837,-6738964.3938,4730470.4878,-1422669.5136,-646933.55685,-49266.16195000001,0.0,0.0,0.0,0.0,14859910.205900002,63502657.713,64959905.8234,62514244.0163,74078506.3938,62609071.5122,68762211.5136,67986475.55685,67388808.16195,67339542.0,67339542.0,67339542.0,67339542.0,52479631.7941
2139,"Las Vegas-Paradise, NV Metro Area-Bus",2009,0,21,58089997.0,-1299764.873,-4340203.131,-197164.0265,-700138.9878,-2554002.1569999997,997182.3470000001,334352.2,-100936.19699999999,0.0,0.0,0.0,0.0,-1634211.8769999999,2537119.414000001,-1960566.9543999997,4628133.9572,-7439103.3816,2176468.3308000006,-425487.1665999999,-312581.35685000004,-150202.35895,0.0,0.0,0.0,0.0,13225698.328900002,55552877.585999995,60050563.9544,53461863.0428,65529100.3816,55913528.6692,58515484.1666,58402578.35685,58240199.35895,58089997.0,58089997.0,58089997.0,58089997.0,44864298.6711
2140,"Las Vegas-Paradise, NV Metro Area-Bus",2010,0,21,55190260.0,-1139075.045,-2670402.694,343298.9439,-721845.0385,1056123.307,1223176.9270000001,91981.05385,0.0,0.0,0.0,0.0,0.0,-1011915.79,1398044.3690000009,-4630969.648399999,4971432.9011,-8160948.4201,3232591.6378000006,797689.7604000003,-220600.30300000004,-150202.35895,0.0,0.0,0.0,0.0,12213782.538900003,53792215.631,59821229.6484,50218827.0989,63351208.4201,51957668.3622,54392570.2396,55410860.303,55340462.35895,55190260.0,55190260.0,55190260.0,55190260.0,42976477.4611
2141,"Las Vegas-Paradise, NV Metro Area-Bus",2011,0,21,57776926.0,-2431382.363,828816.8315,226488.3196,-333634.3581,1416913.1530000002,790704.8523,319832.5551,116024.3234,0.0,0.0,0.0,0.0,1733738.925,-1033337.993999999,-3802152.8168999995,5197921.2207,-8494582.7782,4649504.790800001,1588394.6127000004,99232.25209999995,-34178.03555,0.0,0.0,0.0,0.0,13947521.463900004,58810263.994,61579078.8169,52579004.7793,66271508.7782,53127421.2092,56188531.3873,57677693.7479,57811104.03555,57776926.0,57776926.0,57776926.0,57776926.0,43829404.5361
