,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2326,"Lubbock, TX Metro Area-Bus",2002,0,31,4123866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0,4123866.0
2327,"Lubbock, TX Metro Area-Bus",2003,0,31,7743111.0,-147148.3096,376360.2933,49763.57426,-46303.10188,51297.10365,-19498.24129,0.0,0.0,0.0,0.0,0.0,0.0,3367177.849,-147148.3096,376360.2933,49763.57426,-46303.10188,51297.10365,-19498.24129,0.0,0.0,0.0,0.0,0.0,0.0,3367177.849,7890259.3096,7366750.7067,7693347.42574,7789414.10188,7691813.89635,7762609.24129,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,7743111.0,4375933.151000001
2328,"Lubbock, TX Metro Area-Bus",2004,0,31,5731499.0,-514751.0888,-357786.2007,88513.89527000001,-80308.1267,139449.0999,-16204.032019999999,7460.677119,0.0,0.0,0.0,0.0,0.0,-1285682.185,-661899.3984000001,18574.092600000033,138277.46953,-126611.22858,190746.20355,-35702.273310000004,7460.677119,0.0,0.0,0.0,0.0,0.0,2081495.6639999999,6393398.3984,5712924.9074,5593221.53047,5858110.22858,5540752.79645,5767201.27331,5724038.322881,5731499.0,5731499.0,5731499.0,5731499.0,5731499.0,3650003.336
2329,"Lubbock, TX Metro Area-Bus",2005,0,31,3516258.0,134228.7874,-724000.6348,60248.17761,-54438.56804,139933.0308,-9566.784237,71010.63592999999,0.0,0.0,0.0,0.0,0.0,-1794654.128,-527670.611,-705426.5422,198525.64714000002,-181049.79661999998,330679.23435000004,-45269.057547000004,78471.31304899999,0.0,0.0,0.0,0.0,0.0,286841.53599999985,4043928.611,4221684.5422,3317732.35286,3697307.79662,3185578.76565,3561527.0575470002,3437786.6869510002,3516258.0,3516258.0,3516258.0,3516258.0,3516258.0,3229416.464
2330,"Lubbock, TX Metro Area-Bus",2006,0,31,3178441.0,88640.50815,-135884.5156,35058.8346,-32123.88041,42460.56027,-1070.422564,75047.90864,2110.442337,0.0,0.0,0.0,0.0,-407579.3329,-439030.10285,-841311.0578000001,233584.48174000002,-213173.67703,373139.79462000006,-46339.480111000004,153519.22168899997,2110.442337,0.0,0.0,0.0,0.0,-120737.79690000013,3617471.10285,4019752.0578,2944856.51826,3391614.67703,2805301.20538,3224780.480111,3024921.778311,3176330.557663,3178441.0,3178441.0,3178441.0,3178441.0,3299178.7969
2331,"Lubbock, TX Metro Area-Bus",2007,0,31,2827975.0,44383.58937,-139742.3982,20310.60804,-23146.44272,18792.79308,-8307.002327,-51613.86745,9549.887139,0.0,0.0,0.0,0.0,-219348.7242,-394646.51348,-981053.456,253895.08978,-236320.11974999998,391932.58770000003,-54646.48243800001,101905.35423899998,11660.329476,0.0,0.0,0.0,0.0,-340086.5211000001,3222621.51348,3809028.4560000002,2574079.91022,3064295.11975,2436042.4123,2882621.482438,2726069.645761,2816314.670524,2827975.0,2827975.0,2827975.0,2827975.0,3168061.5211
2332,"Lubbock, TX Metro Area-Bus",2008,0,31,2870340.0,-41635.6381,-77106.80819,9913.718542,-9567.685556,49176.57361,-35224.48563,8767.706943000001,-5932.669132,0.0,0.0,0.0,0.0,144173.9933,-436282.15158,-1058160.26419,263808.808322,-245887.805306,441109.16131000005,-89870.96806800002,110673.06118199998,5727.660344000001,0.0,0.0,0.0,0.0,-195912.52780000013,3306622.15158,3928500.26419,2606531.191678,3116227.805306,2429230.83869,2960210.968068,2759666.9388180003,2864612.339656,2870340.0,2870340.0,2870340.0,2870340.0,3066252.5278000003
2333,"Lubbock, TX Metro Area-Bus",2009,0,31,2840658.0,184610.5539,139420.7695,22870.36624,-18984.86669,-127593.4118,124508.1802,37161.80935,4308.852037,0.0,0.0,0.0,0.0,-403480.5168,-251671.59768,-918739.4946900001,286679.17456200003,-264872.671996,313515.74951000005,34637.212131999986,147834.87053199997,10036.512381,0.0,0.0,0.0,0.0,-599393.0446000001,3092329.59768,3759397.49469,2553978.825438,3105530.671996,2527142.25049,2806020.787868,2692823.129468,2830621.487619,2840658.0,2840658.0,2840658.0,2840658.0,3440051.0446
2334,"Lubbock, TX Metro Area-Bus",2010,0,31,3568650.0,87367.76237000001,107375.9051,28209.50215,-21976.74174,58587.00762999999,-36104.025460000004,-44013.3042,-11906.05067,0.0,0.0,0.0,0.0,560412.9018,-164303.83531,-811363.5895900001,314888.67671200004,-286849.413736,372102.75714000006,-1466.8133280000184,103821.56633199997,-1869.538289,0.0,0.0,0.0,0.0,-38980.14280000015,3732953.83531,4380013.58959,3253761.323288,3855499.413736,3196547.24286,3570116.813328,3464828.433668,3570519.538289,3568650.0,3568650.0,3568650.0,3568650.0,3607630.1428
2335,"Lubbock, TX Metro Area-Bus",2011,0,31,3683271.0,-44187.15458,-36164.58846,16080.3191,-12056.66395,103798.3603,-608.3386109,6880.276442,10722.30214,0.0,0.0,0.0,0.0,71923.58966,-208490.98989,-847528.1780500001,330968.99581200007,-298906.07768600003,475901.11744000006,-2075.1519389000186,110701.84277399998,8852.763851,0.0,0.0,0.0,0.0,32943.44685999985,3891761.98989,4530799.17805,3352302.0041879998,3982177.077686,3207369.88256,3685346.1519389,3572569.157226,3674418.236149,3683271.0,3683271.0,3683271.0,3683271.0,3650327.55314
