,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2645,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2002,0,24,6590671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0
2646,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2003,0,24,6802797.0,107569.6977,28611.5502,93848.01967000001,-49418.402160000005,85159.92512999999,14737.87306,5896.479179999999,0.0,0.0,0.0,0.0,0.0,-78146.69383999999,107569.6977,28611.5502,93848.01967000001,-49418.402160000005,85159.92512999999,14737.87306,5896.479179999999,0.0,0.0,0.0,0.0,0.0,-78146.69383999999,6695227.3023,6774185.4498,6708948.98033,6852215.40216,6717637.07487,6788059.12694,6796900.52082,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6880943.69384
2647,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2004,0,24,6510549.0,361396.3091,-194687.9488,94158.46654,-45615.434460000004,114513.7337,31340.382680000002,5617.8948,0.0,0.0,0.0,0.0,0.0,-654339.6427,468966.00680000003,-166076.39860000001,188006.48621,-95033.83662000002,199673.65882999997,46078.25574,11514.37398,0.0,0.0,0.0,0.0,0.0,-732486.3365399999,6041582.9932,6676625.3986,6322542.51379,6605582.83662,6310875.34117,6464470.74426,6499034.62602,6510549.0,6510549.0,6510549.0,6510549.0,6510549.0,7243035.33654
2648,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2005,0,24,7258661.0,-288650.8266,279743.7023,100987.1125,-39169.43886,148408.0491,28850.142289999996,6273.07344,0.0,0.0,0.0,0.0,0.0,522927.4935,180315.18020000006,113667.30369999999,288993.59871,-134203.27548,348081.70793,74928.39803,17787.44742,0.0,0.0,0.0,0.0,0.0,-209558.84303999995,7078345.8198,7144993.6963,6969667.40129,7392864.27548,6910579.29207,7183732.60197,7240873.55258,7258661.0,7258661.0,7258661.0,7258661.0,7258661.0,7468219.84304
2649,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2006,0,24,7824023.0,79147.35148,-40545.08465,142097.1606,-39792.68127,86840.30194,48058.36076,1498.1253880000002,-13054.17443,0.0,0.0,0.0,0.0,299053.8586,259462.53168000007,73122.21904999999,431090.75931,-173995.95675,434922.00986999995,122986.75878999999,19285.572808,-13054.17443,0.0,0.0,0.0,0.0,89495.01556000003,7564560.46832,7750900.78095,7392932.24069,7998018.95675,7389100.99013,7701036.24121,7804737.427192,7837077.17443,7824023.0,7824023.0,7824023.0,7824023.0,7734527.98444
2650,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2007,0,24,8613467.0,43611.644980000005,540964.7158,109204.2648,-37772.325319999996,76549.9796,-3122.083291,25337.03626,-11727.53932,0.0,0.0,0.0,0.0,31136.644839999997,303074.17666000006,614086.93485,540295.02411,-211768.28207000002,511471.98947,119864.67549899999,44622.609068000005,-24781.71375,0.0,0.0,0.0,0.0,120631.66040000002,8310392.82334,7999380.06515,8073171.97589,8825235.28207,8101995.01053,8493602.324501,8568844.390932,8638248.71375,8613467.0,8613467.0,8613467.0,8613467.0,8492835.3396
2651,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2008,0,24,9201925.0,119942.1203,344116.7982,30643.55902,-29265.593189999996,122085.6988,-27330.58257,-15983.21304,0.0,0.0,0.0,0.0,0.0,35785.28661,423016.29696000007,958203.7330499999,570938.58313,-241033.87526,633557.6882699999,92534.09292899999,28639.396028000003,-24781.71375,0.0,0.0,0.0,0.0,156416.94701000003,8778908.70304,8243721.26695,8630986.41687,9442958.87526,8568367.31173,9109390.907071,9173285.603972,9226706.71375,9201925.0,9201925.0,9201925.0,9201925.0,9045508.05299
2652,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2009,0,24,7957172.0,-259442.3043,-1137589.76,4575.087678,-29490.03534,-394815.2728,76947.23745,-3797.221218,8285.674337999999,0.0,0.0,0.0,0.0,410549.0187,163573.99266000008,-179386.0269500001,575513.670808,-270523.9106,238742.41546999995,169481.330379,24842.174810000004,-16496.039412,0.0,0.0,0.0,0.0,566965.96571,7793598.00734,8136558.02695,7381658.3291919995,8227695.9106,7718429.58453,7787690.669621,7932329.82519,7973668.039412,7957172.0,7957172.0,7957172.0,7957172.0,7390206.03429
2653,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2010,0,24,7736411.0,479928.4564,445299.0814,59098.8333,-21020.479069999998,168613.0195,196433.267,13696.128709999999,-7158.417779,0.0,0.0,0.0,0.0,-1638342.855,643502.4490600001,265913.05444999994,634612.5041080001,-291544.38967,407355.43496999994,365914.597379,38538.30352,-23654.457190999998,0.0,0.0,0.0,0.0,-1071376.8892899998,7092908.5509399995,7470497.94555,7101798.495891999,8027955.38967,7329055.56503,7370496.402621,7697872.69648,7760065.457191,7736411.0,7736411.0,7736411.0,7736411.0,8807787.88929
2654,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2011,0,24,8927482.0,303904.2157,185712.6546,62430.882920000004,-23082.308530000002,229261.5525,-60529.207729999995,19716.03801,2321.331393,0.0,0.0,0.0,0.0,449833.9776,947406.6647600001,451625.70904999995,697043.3870280001,-314626.6982,636616.9874699999,305385.389649,58254.341530000005,-21333.125797999997,0.0,0.0,0.0,0.0,-621542.9116899999,7980075.33524,8475856.29095,8230438.612972,9242108.6982,8290865.01253,8622096.610351,8869227.65847,8948815.125798,8927482.0,8927482.0,8927482.0,8927482.0,9549024.91169
