,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1603,"Harrisburg-Carlisle, PA Metro Area-Bus",2002,0,24,2076192.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812,2076192.812
1604,"Harrisburg-Carlisle, PA Metro Area-Bus",2003,0,24,2033755.995,25634.15257,53722.92909,19946.65514,-8886.710801000001,32354.2984,18417.61374,8730.409406,0.0,0.0,0.0,0.0,0.0,-196500.9556,25634.15257,53722.92909,19946.65514,-8886.710801000001,32354.2984,18417.61374,8730.409406,0.0,0.0,0.0,0.0,0.0,-196500.9556,2008121.8424300002,1980033.0659100001,2013809.3398600002,2042642.7058010001,2001401.6966000001,2015338.3812600002,2025025.585594,2033755.995,2033755.995,2033755.995,2033755.995,2033755.995,2230256.9506
1605,"Harrisburg-Carlisle, PA Metro Area-Bus",2004,0,24,1690518.9980000001,127224.0541,3842.509603,24391.29266,-8068.050476,33974.197360000006,23210.85075,8973.477059,0.0,0.0,0.0,0.0,0.0,-563498.7473,152858.20666999999,57565.438693,44337.947799999994,-16954.761277,66328.49576,41628.46449,17703.886465000003,0.0,0.0,0.0,0.0,0.0,-759999.7029,1537660.7913300002,1632953.5593070001,1646181.0502000002,1707473.759277,1624190.50224,1648890.5335100002,1672815.1115350001,1690518.9980000001,1690518.9980000001,1690518.9980000001,1690518.9980000001,1690518.9980000001,2450518.7009
1606,"Harrisburg-Carlisle, PA Metro Area-Bus",2005,0,24,1831691.135,36862.46233,33361.872260000004,18939.76431,-5811.177016,36866.99275,17764.96082,5474.516262,0.0,0.0,0.0,0.0,0.0,-7098.5281319999995,189720.669,90927.31095300001,63277.71210999999,-22765.938293,103195.48851,59393.42531,23178.402727000004,0.0,0.0,0.0,0.0,0.0,-767098.231032,1641970.466,1740763.824047,1768413.42289,1854457.073293,1728495.64649,1772297.70969,1808512.732273,1831691.135,1831691.135,1831691.135,1831691.135,1831691.135,2598789.366032
1607,"Harrisburg-Carlisle, PA Metro Area-Bus",2006,0,24,2095487.303,62750.25373,9626.144584,26226.2919,-7148.740607,24705.12099,28657.781689999996,13024.3041,-3842.6144,0.0,0.0,0.0,0.0,105001.1696,252470.92273,100553.455537,89504.00400999999,-29914.6789,127900.60949999999,88051.207,36202.706827,-3842.6144,0.0,0.0,0.0,0.0,-662097.061432,1843016.38027,1994933.847463,2005983.29899,2125401.9819,1967586.6935,2007436.0960000001,2059284.596173,2099329.9174,2095487.303,2095487.303,2095487.303,2095487.303,2757584.364432
1608,"Harrisburg-Carlisle, PA Metro Area-Bus",2007,0,24,2062221.362,1261278.481,-38336.124169999996,5563.149014,-1758.513765,9290.602423999999,-6625.0717159999995,-17655.487,1886.836219,0.0,0.0,0.0,0.0,-1218364.193,1513749.40373,62217.331367000006,95067.15302399998,-31673.192665,137191.211924,81426.13528399999,18547.219827,-1955.778181,0.0,0.0,0.0,0.0,-1880461.254432,548471.9582700001,2000004.030633,1967154.208976,2093894.554665,1925030.150076,1980795.226716,2043674.142173,2064177.1401809999,2062221.362,2062221.362,2062221.362,2062221.362,3942682.616432
1609,"Harrisburg-Carlisle, PA Metro Area-Bus",2008,0,24,2176095.127,-712074.4796,22970.689609999998,4642.649573,-1362.594014,35889.72343,-362.51840189999996,3691.668073,3715.4372329999997,0.0,0.0,0.0,0.0,780187.5824,801674.9241299999,85188.02097700001,99709.80259699999,-33035.786679,173080.93535400002,81063.61688209999,22238.8879,1759.6590519999997,0.0,0.0,0.0,0.0,-1100273.672032,1374420.20287,2090907.1060229999,2076385.3244029998,2209130.913679,2003014.191646,2095031.5101178999,2153856.2391,2174335.467948,2176095.127,2176095.127,2176095.127,2176095.127,3276368.799032
1610,"Harrisburg-Carlisle, PA Metro Area-Bus",2009,0,24,2138848.759,863399.1112,-68017.37488999999,-3826.12836,-2418.089705,-92646.61768,12321.5298,7798.009982,-5867.683344,0.0,0.0,0.0,0.0,-690593.9158,1665074.0353299999,17170.646087000016,95883.67423699998,-35453.876383999996,80434.31767400002,93385.14668209999,30036.897882,-4108.024292,0.0,0.0,0.0,0.0,-1790867.587832,473774.7236700002,2121678.112913,2042965.084763,2174302.635384,2058414.441326,2045463.6123179002,2108811.861118,2142956.783292,2138848.759,2138848.759,2138848.759,2138848.759,3929716.346832
1611,"Harrisburg-Carlisle, PA Metro Area-Bus",2010,0,24,2308522.266,-523616.8223,67441.40366,15049.23769,-4225.615312,41771.766339999995,3752.1453659999997,8107.560020999999,2568.225421,0.0,0.0,0.0,0.0,589707.2896,1141457.2130299998,84612.04974700001,110932.91192699998,-39679.491696,122206.08401400002,97137.29204809999,38144.457903,-1539.798871,0.0,0.0,0.0,0.0,-1201160.298232,1167065.05297,2223910.216253,2197589.3540729997,2348201.757696,2186316.181986,2211384.9739519,2270377.808097,2310062.0648709997,2308522.266,2308522.266,2308522.266,2308522.266,3509682.564232
1612,"Harrisburg-Carlisle, PA Metro Area-Bus",2011,0,24,2411338.117,3240.2185289999998,-14252.980930000002,4136.138025,-1600.276283,68693.42506000001,15006.640469999998,-16298.93445,-2768.63666,0.0,0.0,0.0,0.0,47160.89643,1144697.4315589997,70359.068817,115069.04995199997,-41279.767979,190899.50907400003,112143.93251809999,21845.523453,-4308.435531,0.0,0.0,0.0,0.0,-1153999.4018020001,1266640.6854410004,2340979.048183,2296269.067048,2452617.8849790003,2220438.607926,2299194.1844819,2389492.593547,2415646.552531,2411338.117,2411338.117,2411338.117,2411338.117,3565337.518802
