,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
349,"Bay City, MI Metro Area-Bus",2006,0,34,536954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0,536954.0
350,"Bay City, MI Metro Area-Bus",2007,0,34,551123.0,4902.791932,10888.54992,-1747.835244,39.59646863,5253.539994,-4038.368822,-4743.805263,483.48861550000004,0.0,0.0,0.0,0.0,3216.949182,4902.791932,10888.54992,-1747.835244,39.59646863,5253.539994,-4038.368822,-4743.805263,483.48861550000004,0.0,0.0,0.0,0.0,3216.949182,546220.208068,540234.45008,552870.835244,551083.40353137,545869.460006,555161.368822,555866.805263,550639.5113845,551123.0,551123.0,551123.0,551123.0,547906.050818
351,"Bay City, MI Metro Area-Bus",2008,0,34,554255.0,-5826.684598,1202.762872,-994.2055261,-119.0086493,7811.516147,6033.571091,4186.113228,1324.317925,0.0,0.0,0.0,0.0,-10514.340470000001,-923.8926659999997,12091.312791999999,-2742.0407701000004,-79.41218067,13065.056141000001,1995.202269,-557.692035,1807.8065405000002,0.0,0.0,0.0,0.0,-7297.391288000001,555178.8926659999,542163.687208,556997.0407701,554334.41218067,541189.943859,552259.797731,554812.692035,552447.1934595,554255.0,554255.0,554255.0,554255.0,561552.391288
352,"Bay City, MI Metro Area-Bus",2009,0,34,501502.0,-19482.44786,-20270.14357,-2993.56575,-112.44401840000002,-23780.71317,-1654.68997,152.5298855,0.0,0.0,0.0,0.0,0.0,12485.04109,-20406.340526,-8178.830778000001,-5735.6065201,-191.85619907,-10715.657028999998,340.512299,-405.16214950000006,1807.8065405000002,0.0,0.0,0.0,0.0,5187.649802,521908.340526,509680.830778,507237.6065201,501693.85619907,512217.657029,501161.487701,501907.1621495,499694.1934595,501502.0,501502.0,501502.0,501502.0,496314.350198
353,"Bay City, MI Metro Area-Bus",2010,0,34,531634.0,39663.39431,-3102.423618,357.1683866,-157.2365956,10626.86172,5595.261256000001,2455.3736940000003,-2101.945473,0.0,0.0,0.0,0.0,-24309.09106,19257.053784000003,-11281.254396,-5378.4381335,-349.09279467,-88.79530899999736,5935.773555000001,2050.2115445000004,-294.1389325,0.0,0.0,0.0,0.0,-19121.441258,512376.946216,542915.254396,537012.4381335,531983.09279467,531722.795309,525698.226445,529583.7884555,531928.1389325,531634.0,531634.0,531634.0,531634.0,550755.441258
354,"Bay City, MI Metro Area-Bus",2011,0,34,538808.0,37808.88031,22289.55964,-1125.883179,-13.44920156,15754.493419999999,3201.556962,-876.9828873,2077.474659,0.0,0.0,0.0,0.0,-75834.93657,57065.934094000004,11008.305244,-6504.3213125,-362.54199623,15665.698111000002,9137.330517,1173.2286572000003,1783.3357265,0.0,0.0,0.0,0.0,-94956.377828,481742.065906,527799.694756,545312.3213125,539170.54199623,523142.301889,529670.669483,537634.7713428,537024.6642735,538808.0,538808.0,538808.0,538808.0,633764.377828
355,"Bay City, MI Metro Area-Bus",2012,0,34,575698.0,-39906.513999999996,-2830.281151,-12.09839091,364.64079849999996,-358.9437973,6584.521470000001,-4245.616568,1294.725665,0.0,0.0,0.0,0.0,76119.28923,17159.42009400001,8178.024092999999,-6516.41970341,2.0988022699999647,15306.754313700001,15721.851987000002,-3072.3879108,3078.0613915,0.0,0.0,0.0,0.0,-18837.088598000002,558538.5799059999,567519.975907,582214.41970341,575695.90119773,560391.2456863,559976.148013,578770.3879108,572619.9386085,575698.0,575698.0,575698.0,575698.0,594535.088598
356,"Bay City, MI Metro Area-Bus",2013,0,34,542079.0,-21851.55302,-21660.7679,73.12560605,-688.3002818,-2770.94099,7465.962214,10510.189690000001,-1724.5503899999999,0.0,0.0,0.0,0.0,-2830.0068579999997,-4692.132925999991,-13482.743806999999,-6443.29409736,-686.20147953,12535.8133237,23187.814201,7437.801779200001,1353.5110015,0.0,0.0,0.0,0.0,-21667.095456000003,546771.132926,555561.743807,548522.29409736,542765.20147953,529543.1866763,518891.18579899997,534641.1982208,540725.4889985,542079.0,542079.0,542079.0,542079.0,563746.095456
357,"Bay City, MI Metro Area-Bus",2014,0,34,505847.0,504.53118,15609.17379,220.7034446,341.0817166,-4875.3940170000005,-20515.36377,-2009.90507,1791.8618920000001,0.0,0.0,0.0,0.0,-26734.9143,-4187.601745999991,2126.429983000002,-6222.59065276,-345.11976293000004,7660.4193067,2672.450431000001,5427.896709200001,3145.3728935,0.0,0.0,0.0,0.0,-48402.009756,510034.601746,503720.570017,512069.59065276,506192.11976293,498186.5806933,503174.549569,500419.1032908,502701.6271065,505847.0,505847.0,505847.0,505847.0,554249.009756
358,"Bay City, MI Metro Area-Bus",2015,0,34,494909.0,7955.366405,11205.75247,-755.6802982,42.63474288,-22004.52969,7181.70239,-1459.3747369999999,-455.0692329,0.0,0.0,0.0,0.0,-11919.19644,3767.7646590000086,13332.182453000001,-6978.27095096,-302.48502005000006,-14344.1103833,9854.152821000001,3968.521972200001,2690.3036606,0.0,0.0,0.0,0.0,-60321.206196,491141.23534099996,481576.817547,501887.27095096,495211.48502005,509253.1103833,485054.847179,490940.4780278,492218.6963394,494909.0,494909.0,494909.0,494909.0,555230.206196
359,"Bay City, MI Metro Area-Bus",2016,0,34,489949.0,1671.312308,-34316.547289999995,-1210.1402289999999,537.6426109,-7296.364795999999,-6127.095111,-6594.410448,-5903.568111,0.0,0.0,0.0,0.0,52133.41849,5439.076967000008,-20984.364836999994,-8188.41117996,235.15759084999996,-21640.4751793,3727.057710000002,-2625.8884757999986,-3213.2644503999995,0.0,0.0,0.0,0.0,-8187.787706000003,484509.92303299997,510933.364837,498137.41117996,489713.84240915,511589.4751793,486221.94229,492574.8884758,493162.2644504,489949.0,489949.0,489949.0,489949.0,498136.78770600003
360,"Bay City, MI Metro Area-Bus",2017,0,34,485863.0,-145.6088132,33598.659289999996,-1694.923694,-670.2928837999999,5188.612579,-1174.351085,5831.451918,3984.8064219999997,-13240.80889,0.0,0.0,0.0,-35354.04611,5293.468153800008,12614.294453000002,-9883.33487396,-435.13529294999995,-16451.8626003,2552.7066250000016,3205.563442200001,771.5419716000001,-13240.80889,0.0,0.0,0.0,-43541.833816000006,480569.5318462,473248.705547,495746.33487396,486298.13529295,502314.8626003,483310.293375,482657.4365578,485091.4580284,499103.80889,485863.0,485863.0,485863.0,529404.833816
361,"Bay City, MI Metro Area-Bus",2018,0,34,478910.0,-14213.35076,-2030.3032739999999,-573.5248192,-371.1028791,6287.544361,-2663.711648,2546.764287,1496.3668289999998,-13130.38526,0.0,0.0,0.0,15612.02344,-8919.882606199992,10583.991179000002,-10456.85969316,-806.23817205,-10164.318239299999,-111.00502299999835,5752.327729200001,2267.9088006,-26371.19415,0.0,0.0,0.0,-27929.810376000005,487829.8826062,468326.008821,489366.85969316,479716.23817205,489074.3182393,479021.005023,473157.6722708,476642.0911994,505281.19415,478910.0,478910.0,478910.0,506839.810376
