,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
178,"Asheville, NC Metro Area-Bus",2002,0,33,1010679.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809,1010679.809
179,"Asheville, NC Metro Area-Bus",2003,0,33,1028699.382,70086.09073,-23947.22878,14646.99491,-1558.2740210000002,14098.336330000002,1556.563616,8097.129229000001,0.0,0.0,0.0,0.0,0.0,-65373.567370000004,70086.09073,-23947.22878,14646.99491,-1558.2740210000002,14098.336330000002,1556.563616,8097.129229000001,0.0,0.0,0.0,0.0,0.0,-65373.567370000004,958613.2912699999,1052646.61078,1014052.38709,1030257.656021,1014601.04567,1027142.818384,1020602.252771,1028699.382,1028699.382,1028699.382,1028699.382,1028699.382,1094072.94937
180,"Asheville, NC Metro Area-Bus",2004,0,33,1061243.326,23113.08877,-27545.019360000002,10972.40388,-1466.651176,20366.92732,4168.876403,8455.509955,0.0,0.0,0.0,0.0,0.0,-5267.083749,93199.1795,-51492.24814,25619.39879,-3024.9251970000005,34465.26365,5725.440019,16552.639184,0.0,0.0,0.0,0.0,0.0,-70640.651119,968044.1464999999,1112735.57414,1035623.9272099999,1064268.2511969998,1026778.0623499999,1055517.8859809998,1044690.6868159999,1061243.326,1061243.326,1061243.326,1061243.326,1061243.326,1131883.977119
181,"Asheville, NC Metro Area-Bus",2005,0,33,1103773.274,-6503.5316649999995,32751.63247,11809.43224,-1378.187945,25851.661669999998,3617.7099329999996,7693.062159,0.0,0.0,0.0,0.0,0.0,-32950.17402,86695.647835,-18740.615670000003,37428.83103,-4403.113142,60316.925319999995,9343.149952,24245.701343,0.0,0.0,0.0,0.0,0.0,-103590.825139,1017077.626165,1122513.88967,1066344.44297,1108176.387142,1043456.3486799999,1094430.124048,1079527.572657,1103773.274,1103773.274,1103773.274,1103773.274,1103773.274,1207364.099139
182,"Asheville, NC Metro Area-Bus",2006,0,33,1361368.034,23023.07912,42371.191360000004,16813.553819999997,-1400.4313029999998,12903.398140000001,8323.240425,12215.67983,-1654.461454,0.0,0.0,0.0,0.0,140530.2476,109718.72695499999,23630.57569,54242.38485,-5803.5444449999995,73220.32346,17666.390377,36461.381173,-1654.461454,0.0,0.0,0.0,0.0,36939.42246100001,1251649.307045,1337737.45831,1307125.64915,1367171.5784449999,1288147.71054,1343701.643623,1324906.652827,1363022.495454,1361368.034,1361368.034,1361368.034,1361368.034,1324428.611539
183,"Asheville, NC Metro Area-Bus",2007,0,33,1417543.0580000002,56555.91429,100134.1291,7331.351666,-1298.568905,7730.899637,-9312.010537999999,-5607.334122,2452.7325600000004,0.0,0.0,0.0,0.0,-106027.6501,166274.641245,123764.70479,61573.736516000004,-7102.11335,80951.223097,8354.379839000001,30854.047051,798.2711060000004,0.0,0.0,0.0,0.0,-69088.22763899999,1251268.4167550001,1293778.35321,1355969.3214840002,1424645.1713500002,1336591.8349030002,1409188.6781610001,1386689.0109490003,1416744.7868940001,1417543.0580000002,1417543.0580000002,1417543.0580000002,1417543.0580000002,1486631.2856390001
184,"Asheville, NC Metro Area-Bus",2008,0,33,1610363.678,19172.16145,-55603.10861,6512.643948,-1299.571721,26503.00138,21188.47729,975.4639533,-9325.217786,0.0,0.0,0.0,0.0,186378.725,185446.80269500002,68161.59618,68086.380464,-8401.685071,107454.224477,29542.857129,31829.511004300002,-8526.94668,0.0,0.0,0.0,0.0,117290.49736100002,1424916.875305,1542202.08182,1542277.2975360001,1618765.363071,1502909.453523,1580820.8208710002,1578534.1669957,1618890.6246800001,1610363.678,1610363.678,1610363.678,1610363.678,1493073.1806390001
185,"Asheville, NC Metro Area-Bus",2009,0,33,1595082.9119999998,-7773.148779000001,15065.19944,-4639.641252,-1355.0579,-71160.67308,7246.7067480000005,332.3652545,5807.907096,0.0,0.0,0.0,0.0,41898.81682,177673.653916,83226.79561999999,63446.739212,-9756.742971,36293.551397,36789.563877,32161.876258800003,-2719.039583999999,0.0,0.0,0.0,0.0,159189.31418100002,1417409.2580839999,1511856.1163799998,1531636.1727879997,1604839.6549709998,1558789.3606029998,1558293.3481229998,1562921.0357411997,1597801.9515839997,1595082.9119999998,1595082.9119999998,1595082.9119999998,1595082.9119999998,1435893.5978189998
186,"Asheville, NC Metro Area-Bus",2010,0,33,1484687.299,-86437.50025,-31328.69457,8867.230255,-1477.5552460000001,31895.438939999996,-137.64273390000002,2635.594768,-4301.025869,0.0,0.0,0.0,0.0,-29162.976089999996,91236.15366600001,51898.10104999999,72313.969467,-11234.298217,68188.990337,36651.9211431,34797.471026800005,-7020.065452999999,0.0,0.0,0.0,0.0,130026.33809100003,1393451.145334,1432789.1979500002,1412373.329533,1495921.597217,1416498.3086630001,1448035.3778569002,1449889.8279732,1491707.364453,1484687.299,1484687.299,1484687.299,1484687.299,1354660.9609090001
187,"Asheville, NC Metro Area-Bus",2011,0,33,1476858.5669999998,-66236.33232,-33897.35843,7483.503172,-1236.823437,43260.52715,-4153.91904,11997.62558,-890.5681667000001,0.0,0.0,0.0,0.0,37738.5544,24999.82134600001,18000.74261999999,79797.472639,-12471.121653999999,111449.517487,32498.0021031,46795.096606800005,-7910.633619699999,0.0,0.0,0.0,0.0,167764.89249100004,1451858.7456539997,1458857.82438,1397061.0943609998,1489329.6886539997,1365409.0495129998,1444360.5648968997,1430063.4703931997,1484769.2006197,1476858.5669999998,1476858.5669999998,1476858.5669999998,1476858.5669999998,1309093.6745089998
