,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3545,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2002,0,10,41918232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0,41918232.0
3546,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2003,0,10,40266828.0,-999991.8334,-105794.2323,454808.9922,-811529.6828,891761.2127,343115.7392,69262.52681,0.0,0.0,0.0,0.0,0.0,-1460005.332,-999991.8334,-105794.2323,454808.9922,-811529.6828,891761.2127,343115.7392,69262.52681,0.0,0.0,0.0,0.0,0.0,-1460005.332,41266819.8334,40372622.2323,39812019.0078,41078357.6828,39375066.7873,39923712.2608,40197565.47319,40266828.0,40266828.0,40266828.0,40266828.0,40266828.0,41726833.332
3547,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2004,0,10,37973551.0,-758381.734,-284286.6019,480054.7529,-729671.7389,588028.6658,432807.7726,63759.43305,0.0,0.0,0.0,0.0,0.0,-2061870.841,-1758373.5674,-390080.83420000004,934863.7451,-1541201.4216999998,1479789.8785,775923.5118,133021.95986,0.0,0.0,0.0,0.0,0.0,-3521876.173,39731924.5674,38363631.8342,37038687.2549,39514752.4217,36493761.1215,37197627.4882,37840529.04014,37973551.0,37973551.0,37973551.0,37973551.0,37973551.0,41495427.173
3548,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2005,0,10,38170530.0,-1328734.253,771549.7662,387531.14700000006,-615270.0074,686835.7148,367970.1135,67978.0301,0.0,0.0,0.0,0.0,0.0,-95491.77872999999,-3087107.8204,381468.9319999999,1322394.8921,-2156471.4291,2166625.5933,1143893.6253,200999.98996,0.0,0.0,0.0,0.0,0.0,-3617367.95173,41257637.8204,37789061.068,36848135.1079,40327001.4291,36003904.4067,37026636.3747,37969530.01004,38170530.0,38170530.0,38170530.0,38170530.0,38170530.0,41787897.95173
3549,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2006,0,10,38710180.0,-540813.6039999999,73264.9821,430062.8658,-666396.6501,468139.1537,586858.5858,36778.24066,-228343.3582,0.0,0.0,0.0,0.0,400090.2619,-3627921.4244,454733.91409999994,1752457.7579,-2822868.0791999996,2634764.747,1730752.2111,237778.23062000002,-228343.3582,0.0,0.0,0.0,0.0,-3217277.68983,42338101.4244,38255446.0859,36957722.2421,41533048.0792,36075415.253,36979427.7889,38472401.76938,38938523.3582,38710180.0,38710180.0,38710180.0,38710180.0,41927457.68983
3550,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2007,0,10,40547544.0,1221576.168,-4250658.148,142538.5956,-288357.88399999996,283828.4743,-215193.8913,165450.8186,34855.74432,0.0,0.0,0.0,0.0,4890424.623,-2406345.2564,-3795924.2339000003,1894996.3535000002,-3111225.9631999996,2918593.2213,1515558.3198,403229.04922000004,-193487.61388,0.0,0.0,0.0,0.0,1673146.9331699996,42953889.2564,44343468.2339,38652547.6465,43658769.9632,37628950.7787,39031985.6802,40144314.95078,40741031.61388,40547544.0,40547544.0,40547544.0,40547544.0,38874397.06683
3551,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2008,0,10,63570432.0,14512035.62,6461013.7020000005,111927.3029,-265117.4756,611939.1869,387894.6123,-128103.5073,48687.51603,0.0,0.0,0.0,0.0,-1469589.4,12105690.363599999,2665089.4681,2006923.6564000002,-3376343.4387999997,3530532.4082,1903452.9320999999,275125.54192000005,-144800.09785,0.0,0.0,0.0,0.0,203557.53316999972,51464741.6364,60905342.5319,61563508.3436,66946775.4388,60039899.5918,61666979.0679,63295306.45808,63715232.09785,63570432.0,63570432.0,63570432.0,63570432.0,63366874.46683
3552,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2009,0,10,60989693.0,-3382897.7210000004,-5111525.24,45459.95856,-576959.3845,-2411050.2630000003,619079.8368,-8745.423904000001,-152390.0286,0.0,0.0,0.0,0.0,7807324.788,8722792.642599998,-2446435.7719,2052383.6149600002,-3953302.8233,1119482.1451999997,2522532.7689,266380.118016,-297190.12645,0.0,0.0,0.0,0.0,8010882.321169999,52266900.3574,63436128.7719,58937309.38504,64942995.8233,59870210.8548,58467160.2311,60723312.881984,61286883.12645,60989693.0,60989693.0,60989693.0,60989693.0,52978810.67883
3553,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2010,0,10,58705451.0,-3813646.423,1685025.407,-20007.77614,-531804.0358,1108842.134,792119.7772,-29361.31553,128216.2443,0.0,0.0,0.0,0.0,-1444617.718,4909146.219599998,-761410.3649000002,2032375.8388200002,-4485106.8591,2228324.2791999998,3314652.5461,237018.80248600003,-168973.88214999996,0.0,0.0,0.0,0.0,6566264.603169999,53796304.7804,59466861.3649,56673075.16118,63190557.8591,56477126.7208,55390798.4539,58468432.197514,58874424.88215,58705451.0,58705451.0,58705451.0,58705451.0,52139186.39683
3554,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2011,0,10,62052515.0,854419.1084,2606741.82,242523.957,-398299.9277,1507159.5180000002,511063.1639,117229.0566,-70406.10618999999,0.0,0.0,0.0,0.0,-2182919.621,5763565.327999998,1845331.4550999997,2274899.79582,-4883406.7868,3735483.7972,3825715.71,354247.859086,-239379.98833999995,0.0,0.0,0.0,0.0,4383344.982169999,56288949.672000006,60207183.5449,59777615.20418,66935921.7868,58317031.2028,58226799.29,61698267.140914,62291894.98834,62052515.0,62052515.0,62052515.0,62052515.0,57669170.01783
