,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
208,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2002,0,10,74792841.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11,74792841.11
209,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2003,0,10,72486085.69,3642436.1580000003,-411638.8167,1288520.533,-582788.8629,1043312.2540000001,850935.6303,97818.96383,0.0,0.0,0.0,0.0,0.0,-8355089.552,3642436.1580000003,-411638.8167,1288520.533,-582788.8629,1043312.2540000001,850935.6303,97818.96383,0.0,0.0,0.0,0.0,0.0,-8355089.552,68843649.53199999,72897724.5067,71197565.15699999,73068874.5529,71442773.436,71635150.0597,72388266.72617,72486085.69,72486085.69,72486085.69,72486085.69,72486085.69,80841175.242
210,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2004,0,10,72166952.08,-2948605.233,528412.9716,1255534.645,-500856.5524,1435131.4530000002,1025156.8459999999,94802.03839,0.0,0.0,0.0,0.0,0.0,-1115735.071,693830.9250000003,116774.15490000002,2544055.1780000003,-1083645.4153,2478443.7070000004,1876092.4762999997,192621.00222,0.0,0.0,0.0,0.0,0.0,-9470824.623,71473121.155,72050177.9251,69622896.902,73250597.4953,69688508.373,70290859.6037,71974331.07778,72166952.08,72166952.08,72166952.08,72166952.08,72166952.08,81637776.703
211,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2005,0,10,75604800.7,-3656241.8239999996,1052407.7340000002,1262305.131,-431729.2207,1757971.601,919785.6322,59597.007639999996,0.0,0.0,0.0,0.0,0.0,2611646.636,-2962410.8989999993,1169181.8889000001,3806360.3090000004,-1515374.636,4236415.308,2795878.1084999996,252218.00986,0.0,0.0,0.0,0.0,0.0,-6859177.987,78567211.599,74435618.8111,71798440.391,77120175.336,71368385.392,72808922.5915,75352582.69014001,75604800.7,75604800.7,75604800.7,75604800.7,75604800.7,82463978.687
212,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2006,0,10,75468727.07,3245424.3619999997,546160.4941,1534166.49,-444021.3848,883839.8864,1543179.699,177036.1058,-90673.68592999999,0.0,0.0,0.0,0.0,-7786718.387,283013.46300000045,1715342.3830000001,5340526.799000001,-1959396.0208,5120255.1944,4339057.807499999,429254.11566,-90673.68592999999,0.0,0.0,0.0,0.0,-14645896.374,75185713.607,73753384.68699999,70128200.271,77428123.09079999,70348471.8756,71129669.26249999,75039472.95434,75559400.75592999,75468727.07,75468727.07,75468727.07,75468727.07,90114623.44399999
213,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2007,0,10,70774759.8,7449890.252,-1184588.893,798861.4109,-257646.5502,428569.7476,-597969.9178,-269475.5879,-22637.80654,0.0,0.0,0.0,0.0,-10919133.58,7732903.715000001,530753.4900000002,6139388.209900001,-2217042.571,5548824.942000001,3741087.8896999992,159778.52776000003,-113311.49247,0.0,0.0,0.0,0.0,-25565029.954,63041856.08499999,70244006.31,64635371.5901,72991802.37099999,65225934.857999995,67033671.9103,70614981.27224,70888071.29247,70774759.8,70774759.8,70774759.8,70774759.8,96339789.754
214,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2008,0,10,78765745.08,3934244.492,1887433.0769999998,285055.2269,-200483.738,1323235.683,95957.48552,48702.737180000004,-148474.8744,0.0,0.0,0.0,0.0,542350.0326,11667148.207,2418186.567,6424443.436800001,-2417526.309,6872060.625000001,3837045.3752199993,208481.26494000002,-261786.36687,0.0,0.0,0.0,0.0,-25022679.9214,67098596.872999996,76347558.513,72341301.6432,81183271.389,71893684.455,74928699.70478,78557263.81506,79027531.44687,78765745.08,78765745.08,78765745.08,78765745.08,103788425.0014
215,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2009,0,10,76969079.34,-220798.5194,-1340583.132,-169898.0445,-224341.2287,-3480594.795,1736787.864,135574.0184,23633.87839,0.0,0.0,0.0,0.0,1770828.553,11446349.6876,1077603.4349999998,6254545.392300001,-2641867.5376999998,3391465.830000001,5573833.239219999,344055.28334,-238152.48848,0.0,0.0,0.0,0.0,-23251851.3684,65522729.6524,75891475.905,70714533.94770001,79610946.8777,73577613.51,71395246.10078001,76625024.05666,77207231.82848,76969079.34,76969079.34,76969079.34,76969079.34,100220930.70840001
216,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2010,0,10,72310787.41,-3124636.001,873010.9492,-736816.2408,3594.022367,1539081.481,1338981.254,15885.75798,-46168.78714,0.0,0.0,0.0,0.0,-4421217.928,8321713.6866,1950614.3841999997,5517729.151500002,-2638273.5153329996,4930547.311000001,6912814.493219999,359941.04132,-284321.27562,0.0,0.0,0.0,0.0,-27673069.2964,63989073.7234,70360173.02579999,66793058.258499995,74949060.925333,67380240.09899999,65397972.916779995,71950846.36868,72595108.68562,72310787.41,72310787.41,72310787.41,72310787.41,99983856.70639999
217,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2011,0,10,68151459.34,-7599206.589,-806885.0557,436129.2173,-184146.1814,2106977.5330000003,548243.0125,14924.326469999998,65110.68451,0.0,0.0,0.0,0.0,1494252.8630000001,722507.0976,1143729.3284999998,5953858.368800001,-2822419.6967329998,7037524.8440000005,7461057.505719999,374865.36779,-219210.59110999998,0.0,0.0,0.0,0.0,-26178816.433399998,67428952.2424,67007730.0115,62197600.971200004,70973879.036733,61113934.49600001,60690401.83428001,67776593.97221,68370669.93111001,68151459.34,68151459.34,68151459.34,68151459.34,94330275.77340001
