,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
718,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2002,0,32,3748093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0,3748093.0
719,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2003,0,32,2158477.0,-621904.6392,-502259.286,65829.98608,-3618.555214,52283.49795,11883.366240000001,49048.30495,0.0,0.0,0.0,0.0,0.0,-677550.8666,-621904.6392,-502259.286,65829.98608,-3618.555214,52283.49795,11883.366240000001,49048.30495,0.0,0.0,0.0,0.0,0.0,-677550.8666,2780381.6392,2660736.286,2092647.01392,2162095.555214,2106193.50205,2146593.63376,2109428.69505,2158477.0,2158477.0,2158477.0,2158477.0,2158477.0,2836027.8666
720,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2004,0,32,890417.0,-1396537.44,-137430.934,37825.25222,-1874.787427,42735.07397,12424.05951,26892.863569999998,0.0,0.0,0.0,0.0,0.0,137233.4984,-2018442.0792,-639690.22,103655.2383,-5493.342641,95018.57191999999,24307.425750000002,75941.16851999999,0.0,0.0,0.0,0.0,0.0,-540317.3681999999,2908859.0792,1530107.22,786761.7617,895910.342641,795398.42808,866109.57425,814475.83148,890417.0,890417.0,890417.0,890417.0,890417.0,1430734.3682
721,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2005,0,32,1373059.0,972625.7581,203790.7058,14107.58896,-696.6310182,21690.36871,4120.510928,9544.827922,0.0,0.0,0.0,0.0,0.0,-1044097.929,-1045816.3211000001,-435899.5142,117762.82725999999,-6189.9736592,116708.94062999998,28427.936678000002,85485.99644199999,0.0,0.0,0.0,0.0,0.0,-1584415.2972,2418875.3211000003,1808958.5142,1255296.17274,1379248.9736592,1256350.05937,1344631.063322,1287573.003558,1373059.0,1373059.0,1373059.0,1373059.0,1373059.0,2957474.2972
722,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2006,0,32,2862872.0,906848.1026,-38539.330369999996,21405.01245,-989.0131445000001,16051.41868,14451.406719999999,18638.11148,-5344.639218,0.0,0.0,0.0,0.0,541661.341,-138968.21850000008,-474438.84456999996,139167.83971,-7178.9868037,132760.35930999997,42879.343398,104124.107922,-5344.639218,0.0,0.0,0.0,0.0,-1042753.9561999999,3001840.2185,3337310.8445699997,2723704.16029,2870050.9868037,2730111.64069,2819992.656602,2758747.892078,2868216.639218,2862872.0,2862872.0,2862872.0,2862872.0,3905625.9562
723,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2007,0,32,3347671.0,805354.5588,20282.74705,45962.557960000006,-1777.160114,16257.599380000001,-30983.52445,-2362.269922,-1717.252293,0.0,0.0,0.0,0.0,-378682.3205,666386.3402999999,-454156.09751999995,185130.39767,-8956.1469177,149017.95868999997,11895.818947999996,101761.83799999999,-7061.891511,0.0,0.0,0.0,0.0,-1421436.2766999998,2681284.6597,3801827.09752,3162540.60233,3356627.1469177,3198653.0413100002,3335775.181052,3245909.162,3354732.891511,3347671.0,3347671.0,3347671.0,3347671.0,4769107.276699999
724,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2008,0,32,4015599.0,200773.1373,139767.9607,20251.92253,-408.1929934,62589.51264,42813.231889999995,-11265.03892,2009.257173,0.0,0.0,0.0,0.0,189742.3572,867159.4775999999,-314388.13681999996,205382.32020000002,-9364.3399111,211607.47132999997,54709.050837999996,90496.79907999998,-5052.634338,0.0,0.0,0.0,0.0,-1231693.9194999998,3148439.5224,4329987.13682,3810216.6798,4024963.3399111,3803991.52867,3960889.949162,3925102.20092,4020651.634338,4015599.0,4015599.0,4015599.0,4015599.0,5247292.9195
725,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2009,0,32,4004650.0,82993.0596,-94650.44025,5066.42987,-508.005139,-177446.0835,69754.94756,-4141.361424000001,3615.7592659999996,0.0,0.0,0.0,0.0,109159.1568,950152.5371999999,-409038.57706999994,210448.75007,-9872.3450501,34161.38782999996,124463.998398,86355.43765599998,-1436.8750720000003,0.0,0.0,0.0,0.0,-1122534.7626999998,3054497.4628,4413688.57707,3794201.24993,4014522.3450501,3970488.61217,3880186.001602,3918294.562344,4006086.875072,4004650.0,4004650.0,4004650.0,4004650.0,5127184.7627
726,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2010,0,32,4187252.0,64702.67473,95844.05025,26980.04233,371.87491560000007,80077.38567999999,-15158.606080000001,-10179.80124,-3602.656542,0.0,0.0,0.0,0.0,-60983.796420000006,1014855.2119299999,-313194.5268199999,237428.7924,-9500.470134500001,114238.77350999996,109305.392318,76175.63641599998,-5039.531614,0.0,0.0,0.0,0.0,-1183518.5591199999,3172396.7880700002,4500446.52682,3949823.2076,4196752.4701345,4073013.2264900003,4077946.607682,4111076.363584,4192291.531614,4187252.0,4187252.0,4187252.0,4187252.0,5370770.559119999
727,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2011,0,32,4448173.0,-402251.0803,115563.1322,38694.31375,-464.90559400000006,122007.32699999999,23294.25877,8072.9270989999995,-22550.80085,0.0,0.0,0.0,0.0,400453.9668,612604.13163,-197631.39461999992,276123.10615,-9965.375728500001,236246.10050999996,132599.65108799998,84248.56351499997,-27590.332464,0.0,0.0,0.0,0.0,-783064.5923199998,3835568.8683700003,4645804.394619999,4172049.89385,4458138.3757285,4211926.89949,4315573.348912,4363924.436485,4475763.332464,4448173.0,4448173.0,4448173.0,4448173.0,5231237.59232
728,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2012,0,32,4859889.0,129082.6026,-182955.0684,43673.6816,-2934.240244,-1234.902326,6029.889228,-1223.791673,25427.64229,0.0,0.0,0.0,0.0,401836.4735,741686.73423,-380586.4630199999,319796.78775,-12899.615972500002,235011.19818399995,138629.540316,83024.77184199997,-2162.6901739999994,0.0,0.0,0.0,0.0,-381228.1188199998,4118202.26577,5240475.46302,4540092.21225,4872788.6159725,4624877.801816,4721259.459684,4776864.228158,4862051.690174,4859889.0,4859889.0,4859889.0,4859889.0,5241117.1188199995
729,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2013,0,32,4793013.0,-37856.157680000004,-146249.77,37766.44214,-499.5851078,-23357.11529,-45756.23231,-35640.055360000006,2916.883659,0.0,0.0,0.0,0.0,178342.0105,703830.5765499999,-526836.2330199999,357563.22989,-13399.201080300001,211654.08289399993,92873.308006,47384.71648199997,754.1934850000007,0.0,0.0,0.0,0.0,-202886.1083199998,4089182.42345,5319849.23302,4435449.77011,4806412.2010803,4581358.917106,4700139.691994,4745628.283518,4792258.806515,4793013.0,4793013.0,4793013.0,4793013.0,4995899.10832
730,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2014,0,32,4950082.0,230348.7869,447803.6985,45312.347460000005,-5548.302441,-35313.90266,12430.92875,2968.322903,-24382.76668,-129530.5616,0.0,0.0,0.0,-388638.6594,934179.3634499998,-79032.53451999993,402875.57735000004,-18947.5035213,176340.18023399994,105304.236756,50353.03938499997,-23628.573195,-129530.5616,0.0,0.0,0.0,-591524.7677199998,4015902.63655,5029114.53452,4547206.42265,4969029.5035213,4773741.819766,4844777.763244,4899728.960615,4973710.573195,5079612.5616,4950082.0,4950082.0,4950082.0,5541606.76772
731,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2015,0,32,4761060.0,-104005.6714,-38358.02908,49668.8114,-3308.473081,-222470.4862,-130410.5227,21157.09922,7430.886554000001,-133775.3312,0.0,0.0,0.0,344366.2438,830173.6920499998,-117390.56359999994,452544.38875000004,-22255.9766023,-46130.30596600007,-25106.285944000003,71510.13860499997,-16197.686641,-263305.8928,0.0,0.0,0.0,-247158.52391999977,3930886.3079500003,4878450.5636,4308515.61125,4783315.9766023,4807190.305966,4786166.285944,4689549.8613950005,4777257.686641,5024365.8928,4761060.0,4761060.0,4761060.0,5008218.52392
732,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2016,0,32,3820742.0,-468480.1353,-851180.6849,44080.40695,-775.9494857999999,-56808.774710000005,-23086.36381,-38490.16766,-14262.144180000001,-128667.0359,0.0,0.0,0.0,455168.5265,361693.5567499998,-968571.2485,496624.7957,-23031.9260881,-102939.08067600007,-48192.649754,33019.97094499997,-30459.830821000003,-391972.9287,0.0,0.0,0.0,208010.0025800002,3459048.44325,4789313.2485,3324117.2043,3843773.9260881,3923681.080676,3868934.649754,3787722.029055,3851201.830821,4212714.9287,3820742.0,3820742.0,3820742.0,3612731.99742
733,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2017,0,32,3575324.0,-84427.97997999999,80348.19205,28821.430139999997,-2484.7932760000003,37391.287260000005,27502.535210000002,-25670.6172,-11445.344790000001,-103255.0625,0.0,56381.797510000004,0.0,-244473.6863,277265.5767699998,-888223.05645,525446.22584,-25516.7193641,-65547.79341600006,-20690.114543999996,7349.353744999971,-41905.175611000006,-495227.9912,0.0,56381.797510000004,0.0,-36463.6837199998,3298058.4232300003,4463547.05645,3049877.77416,3600840.7193641,3640871.793416,3596014.114544,3567974.646255,3617229.175611,4070551.9912,3575324.0,3518942.20249,3575324.0,3611787.6837199996
734,"Charleston-North Charleston-Summerville, SC Metro Area-Bus",2018,0,32,3064526.0,17569.73032,-332267.019,20601.05535,-1803.097078,35225.58221,10815.6596,-24021.71457,-10710.17512,-96622.67257000001,0.0,0.0,0.0,-132899.5666,294835.3070899998,-1220490.07545,546047.28119,-27319.8164421,-30322.211206000058,-9874.454943999996,-16672.36082500003,-52615.350731000006,-591850.66377,0.0,56381.797510000004,0.0,-169363.2503199998,2769690.69291,4285016.075449999,2518478.71881,3091845.8164421,3094848.211206,3074400.454944,3081198.360825,3117141.350731,3656376.66377,3064526.0,3008144.20249,3064526.0,3233889.2503199996
