,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
376,"Bellingham, WA Metro Area-Bus",2002,0,33,3019966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0
377,"Bellingham, WA Metro Area-Bus",2003,0,33,3040738.0,186197.5655,-35241.50327,51521.43467,-18110.13953,64246.23401,41038.2405,-2284.315136,0.0,0.0,0.0,0.0,0.0,-272844.6565,186197.5655,-35241.50327,51521.43467,-18110.13953,64246.23401,41038.2405,-2284.315136,0.0,0.0,0.0,0.0,0.0,-272844.6565,2854540.4345,3075979.50327,2989216.56533,3058848.13953,2976491.76599,2999699.7595,3043022.315136,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3313582.6565
378,"Bellingham, WA Metro Area-Bus",2004,0,33,3392350.0,52906.51101,66775.04112000001,56552.96042,-16669.97565,44404.81652,49562.3091,-2300.027165,0.0,0.0,0.0,0.0,0.0,92385.53147,239104.07650999998,31533.537850000008,108074.39509,-34780.11518,108651.05053000001,90600.5496,-4584.342301000001,0.0,0.0,0.0,0.0,0.0,-180459.12503,3153245.92349,3360816.46215,3284275.60491,3427130.11518,3283698.94947,3301749.4504,3396934.342301,3392350.0,3392350.0,3392350.0,3392350.0,3392350.0,3572809.1250299998
379,"Bellingham, WA Metro Area-Bus",2005,0,33,3399851.0,50729.710569999996,22643.90266,53626.751130000004,-16988.00635,61358.15787,53226.80652,-2565.987979,0.0,0.0,0.0,0.0,0.0,-219955.8245,289833.78708,54177.44051000001,161701.14622,-51768.121530000004,170009.2084,143827.35612,-7150.33028,0.0,0.0,0.0,0.0,0.0,-400414.94953,3110017.21292,3345673.55949,3238149.85378,3451619.12153,3229841.7916,3256023.64388,3407001.33028,3399851.0,3399851.0,3399851.0,3399851.0,3399851.0,3800265.94953
380,"Bellingham, WA Metro Area-Bus",2006,0,33,3582482.0,666308.9762,-15992.65971,37867.74545,-15904.755119999998,41697.177639999994,70505.05743,-1636.737177,-18310.18597,0.0,0.0,0.0,0.0,-601256.6357,956142.7632800001,38184.78080000001,199568.89166999998,-67672.87665,211706.38604,214332.41355,-8787.067457000001,-18310.18597,0.0,0.0,0.0,0.0,-1001671.58523,2626339.23672,3544297.2192,3382913.10833,3650154.87665,3370775.6139599998,3368149.58645,3591269.067457,3600792.18597,3582482.0,3582482.0,3582482.0,3582482.0,4584153.58523
381,"Bellingham, WA Metro Area-Bus",2007,0,33,3946135.0,118488.4213,31113.737119999998,49815.058919999996,-14548.7902,26267.26097,10690.70847,-5171.484677,6454.441436,0.0,0.0,0.0,0.0,136158.0526,1074631.1845800001,69298.51792000001,249383.95058999996,-82221.66685000001,237973.64701000002,225023.12202,-13958.552134000001,-11855.744533999998,0.0,0.0,0.0,0.0,-865513.53263,2871503.81542,3876836.48208,3696751.04941,4028356.66685,3708161.35299,3721111.87798,3960093.552134,3957990.744534,3946135.0,3946135.0,3946135.0,3946135.0,4811648.53263
382,"Bellingham, WA Metro Area-Bus",2008,0,33,5032936.0,252922.3434,68268.98259,25805.4899,-7965.121445000001,59554.64635,-17093.362709999998,19866.0388,10669.23685,0.0,0.0,0.0,0.0,662469.3139,1327553.5279800002,137567.50051,275189.44048999995,-90186.788295,297528.29336,207929.75931000002,5907.486665999997,-1186.5076839999983,0.0,0.0,0.0,0.0,-203044.21873000008,3705382.4720199998,4895368.49949,4757746.55951,5123122.788295,4735407.7066399995,4825006.24069,5027028.513334,5034122.507684,5032936.0,5032936.0,5032936.0,5032936.0,5235980.21873
383,"Bellingham, WA Metro Area-Bus",2009,0,33,5623156.0,106647.0316,18179.68328,-1634.051882,-10724.48785,-190885.3107,146115.4924,7622.515888,-21094.54607,0.0,0.0,0.0,0.0,542775.1079,1434200.5595800004,155747.18379,273555.38860799995,-100911.27614500001,106642.98266000001,354045.25171,13530.002553999997,-22281.053754,0.0,0.0,0.0,0.0,339730.88916999986,4188955.44042,5467408.81621,5349600.611392,5724067.276145,5516513.01734,5269110.7482900005,5609625.997446,5645437.053754,5623156.0,5623156.0,5623156.0,5623156.0,5283425.11083
384,"Bellingham, WA Metro Area-Bus",2010,0,33,4886749.0,-146770.8516,-171936.0605,-22409.04921,-4270.863511,102233.5413,-165729.1122,-20078.55873,23667.533059999998,0.0,0.0,0.0,0.0,-337774.3083,1287429.7079800004,-16188.876709999982,251146.33939799995,-105182.13965600001,208876.52396000002,188316.13950999998,-6548.556176000004,1386.4793059999975,0.0,0.0,0.0,0.0,1956.5808699998888,3599319.2920199996,4902937.8767099995,4635602.660602,4991931.139656,4677872.47604,4698432.86049,4893297.556176,4885362.520694,4886749.0,4886749.0,4886749.0,4886749.0,4884792.41913
385,"Bellingham, WA Metro Area-Bus",2011,0,33,5125549.0,-261880.5859,-12731.75546,6522.306775,-5615.681042,125458.712,-57646.8853,-336.1481124,-24859.61559,0.0,0.0,0.0,0.0,473365.3058,1025549.1220800004,-28920.632169999983,257668.64617299996,-110797.82069800001,334335.23596,130669.25420999998,-6884.704288400004,-23473.136284000004,0.0,0.0,0.0,0.0,475321.88666999986,4099999.87792,5154469.63217,4867880.353827,5236346.820698,4791213.76404,4994879.74579,5132433.7042884,5149022.136284,5125549.0,5125549.0,5125549.0,5125549.0,4650227.11333
386,"Bellingham, WA Metro Area-Bus",2012,0,33,5860120.0,100496.7584,40227.7496,18473.216959999998,-8007.172668000001,17814.0179,217101.5714,68502.97308,6154.509607999999,0.0,0.0,0.0,0.0,259164.0934,1126045.8804800003,11307.11743000002,276141.863133,-118804.99336600001,352149.25386,347770.82560999994,61618.26879159999,-17318.626676000003,0.0,0.0,0.0,0.0,734485.9800699998,4734074.119519999,5848812.88257,5583978.136867,5978924.993366,5507970.74614,5512349.17439,5798501.7312084,5877438.626676,5860120.0,5860120.0,5860120.0,5860120.0,5125634.01993
387,"Bellingham, WA Metro Area-Bus",2013,0,33,5677712.0,12623.54743,-20559.75646,6768.9307069999995,-2622.011247,-41746.33173,-51634.058919999996,-84443.55953,-1757.8176809999998,0.0,0.0,0.0,0.0,-861.4949888,1138669.4279100003,-9252.63902999998,282910.79384,-121427.00461300001,310402.92213,296136.76668999996,-22825.290738400006,-19076.444357000004,0.0,0.0,0.0,0.0,733624.4850811998,4539042.57209,5686964.63903,5394801.20616,5799139.004613,5367309.07787,5381575.23331,5700537.2907384,5696788.444357,5677712.0,5677712.0,5677712.0,5677712.0,4944087.5149188
388,"Bellingham, WA Metro Area-Bus",2014,0,33,5919614.0,20603.93306,67693.66657,14920.27536,-1989.8329039999999,-40357.83188,-3607.159731,-1952.514463,5112.372967,0.0,0.0,0.0,0.0,181768.3468,1159273.3609700003,58441.027540000025,297831.0692,-123416.837517,270045.09025,292529.60695899994,-24777.805201400006,-13964.071390000005,0.0,0.0,0.0,0.0,915392.8318811997,4760340.63903,5861172.97246,5621782.9308,6043030.837517,5649568.90975,5627084.393041,5944391.8052014,5933578.07139,5919614.0,5919614.0,5919614.0,5919614.0,5004221.1681188
