,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
34,"Albany-Schenectady-Troy, NY Metro Area-Bus",2002,0,23,11630074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0,11630074.0
35,"Albany-Schenectady-Troy, NY Metro Area-Bus",2003,0,23,11531176.0,-355406.0657,263167.2862,106280.6593,-75316.74486,181236.9653,143813.2937,12807.57965,0.0,0.0,0.0,0.0,0.0,-367034.0369,-355406.0657,263167.2862,106280.6593,-75316.74486,181236.9653,143813.2937,12807.57965,0.0,0.0,0.0,0.0,0.0,-367034.0369,11886582.0657,11268008.7138,11424895.3407,11606492.74486,11349939.0347,11387362.7063,11518368.42035,11531176.0,11531176.0,11531176.0,11531176.0,11531176.0,11898210.0369
36,"Albany-Schenectady-Troy, NY Metro Area-Bus",2004,0,23,11363591.0,914816.9162,-115570.0828,120358.9026,-70327.06075,192630.0157,173617.7853,11904.59224,0.0,0.0,0.0,0.0,0.0,-1419649.614,559410.8505,147597.20339999997,226639.5619,-145643.80561,373866.981,317431.079,24712.171889999998,0.0,0.0,0.0,0.0,0.0,-1786683.6509,10804180.1495,11215993.796600001,11136951.4381,11509234.80561,10989724.019,11046159.921,11338878.82811,11363591.0,11363591.0,11363591.0,11363591.0,11363591.0,13150274.6509
37,"Albany-Schenectady-Troy, NY Metro Area-Bus",2005,0,23,12370522.0,1226586.746,317862.3031,112590.4772,-60803.09956,247818.2307,161234.3504,14862.046690000001,0.0,0.0,0.0,0.0,0.0,-1119748.894,1785997.5965,465459.5065,339230.0391,-206446.90517,621685.2117,478665.4294,39574.21858,0.0,0.0,0.0,0.0,0.0,-2906432.5449,10584524.4035,11905062.4935,12031291.9609,12576968.90517,11748836.7883,11891856.5706,12330947.78142,12370522.0,12370522.0,12370522.0,12370522.0,12370522.0,15276954.5449
38,"Albany-Schenectady-Troy, NY Metro Area-Bus",2006,0,23,12736051.0,-981644.6937,246687.5411,135462.2269,-76611.77996,166848.6771,246411.7274,850.9980115000001,-22247.48504,0.0,0.0,0.0,0.0,693446.4295,804352.9028,712147.0476,474692.266,-283058.68513,788533.8888,725077.1568,40425.2165915,-22247.48504,0.0,0.0,0.0,0.0,-2212986.1154,11931698.0972,12023903.9524,12261358.734,13019109.68513,11947517.1112,12010973.8432,12695625.7834085,12758298.48504,12736051.0,12736051.0,12736051.0,12736051.0,14949037.1154
39,"Albany-Schenectady-Troy, NY Metro Area-Bus",2007,0,23,13180680.0,365761.2413,-57710.195,-4674.832013,-15861.68179,56466.8591,-10135.97865,62356.211129999996,-15274.48889,0.0,0.0,0.0,0.0,63701.98462999999,1170114.1441000002,654436.8526000001,470017.433987,-298920.36692,845000.7479,714941.17815,102781.42772149999,-37521.97393,0.0,0.0,0.0,0.0,-2149284.13077,12010565.8559,12526243.1474,12710662.566013,13479600.36692,12335679.2521,12465738.82185,13077898.5722785,13218201.97393,13180680.0,13180680.0,13180680.0,13180680.0,15329964.13077
40,"Albany-Schenectady-Troy, NY Metro Area-Bus",2008,0,23,15046646.0,767498.6635,359558.8636,12028.408290000001,-12898.17231,229389.0309,-70253.05087,-70533.16812,3954.8992770000004,0.0,0.0,0.0,0.0,620536.8596,1937612.8076000002,1013995.7162000001,482045.842277,-311818.53923,1074389.7788,644688.12728,32248.259601499987,-33567.074653,0.0,0.0,0.0,0.0,-1528747.27117,13109033.1924,14032650.2838,14564600.157723,15358464.53923,13972256.2212,14401957.87272,15014397.7403985,15080213.074653,15046646.0,15046646.0,15046646.0,15046646.0,16575393.27117
41,"Albany-Schenectady-Troy, NY Metro Area-Bus",2009,0,23,13890238.0,-693636.7767,-972884.439,-34045.31075,-21249.9629,-640606.5811,115051.6399,31083.84567,-40572.19421,0.0,0.0,0.0,0.0,994311.4504,1243976.0309000001,41111.27720000013,448000.531527,-333068.50213,433783.1977,759739.76718,63332.10527149998,-74139.268863,0.0,0.0,0.0,0.0,-534435.8207700001,12646261.9691,13849126.7228,13442237.468473,14223306.50213,13456454.8023,13130498.23282,13826905.8947285,13964377.268863,13890238.0,13890238.0,13890238.0,13890238.0,14424673.82077
42,"Albany-Schenectady-Troy, NY Metro Area-Bus",2010,0,23,13558883.0,46986.69148,-724829.03,54264.944039999995,-37446.70229,271276.6733,-19401.46017,141172.5555,29200.903660000004,0.0,0.0,0.0,0.0,-71830.73249,1290962.7223800002,-683717.7527999999,502265.475567,-370515.20441999997,705059.871,740338.30701,204504.66077149997,-44938.365203,0.0,0.0,0.0,0.0,-606266.5532600001,12267920.277619999,14242600.752799999,13056617.524433,13929398.20442,12853823.129,12818544.69299,13354378.3392285,13603821.365203,13558883.0,13558883.0,13558883.0,13558883.0,14165149.55326
43,"Albany-Schenectady-Troy, NY Metro Area-Bus",2011,0,23,14176006.0,675858.7039,539850.2127,-30837.27938,-13111.08383,403464.2104,11791.25477,-79049.5398,16280.84634,0.0,0.0,0.0,0.0,-959278.2576,1966821.4262800002,-143867.54009999987,471428.19618699996,-383626.28825,1108524.0814,752129.56178,125455.12097149997,-28657.518863,0.0,0.0,0.0,0.0,-1565544.81086,12209184.57372,14319873.5401,13704577.803813,14559632.28825,13067481.9186,13423876.43822,14050550.8790285,14204663.518863,14176006.0,14176006.0,14176006.0,14176006.0,15741550.81086
