,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3698,"Santa Fe, NM Metro Area-Bus",2002,0,33,507824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0,507824.0
3699,"Santa Fe, NM Metro Area-Bus",2003,0,33,556578.0,55014.90775,-1349.826585,5216.859252,-1067.536417,6316.863925,8080.112973,2416.1227480000002,0.0,0.0,0.0,0.0,0.0,-28264.802180000002,55014.90775,-1349.826585,5216.859252,-1067.536417,6316.863925,8080.112973,2416.1227480000002,0.0,0.0,0.0,0.0,0.0,-28264.802180000002,501563.09225,557927.826585,551361.140748,557645.536417,550261.136075,548497.887027,554161.877252,556578.0,556578.0,556578.0,556578.0,556578.0,584842.80218
3700,"Santa Fe, NM Metro Area-Bus",2004,0,33,532938.0,-13690.07725,-43162.6315,5186.622642,-1114.744261,10023.658590000001,10604.50226,2801.9822280000003,0.0,0.0,0.0,0.0,0.0,6993.278065,41324.8305,-44512.458085000006,10403.481894,-2182.280678,16340.522515,18684.615233,5218.1049760000005,0.0,0.0,0.0,0.0,0.0,-21271.524115,491613.1695,577450.458085,522534.518106,535120.280678,516597.477485,514253.384767,527719.895024,532938.0,532938.0,532938.0,532938.0,532938.0,554209.524115
3701,"Santa Fe, NM Metro Area-Bus",2005,0,33,571592.0,-44552.43027,38244.63447,5148.957888,-967.3458867,13011.54019,9329.767656999999,2020.1647289999999,0.0,0.0,0.0,0.0,0.0,19636.61927,-3227.5997700000007,-6267.823615000008,15552.439782000001,-3149.6265647,29352.062705,28014.38289,7238.269705000001,0.0,0.0,0.0,0.0,0.0,-1634.904845000001,574819.59977,577859.823615,556039.560218,574741.6265647,542239.937295,543577.61711,564353.730295,571592.0,571592.0,571592.0,571592.0,571592.0,573226.904845
3702,"Santa Fe, NM Metro Area-Bus",2006,0,33,612059.0,36075.732,19731.96276,5855.9651189999995,-1143.978059,6902.257048,15729.53767,4539.714243,-5630.986753,0.0,0.0,0.0,0.0,-45751.73392,32848.13223,13464.13914499999,21408.404901,-4293.6046237,36254.319753,43743.92056,11777.983948000001,-5630.986753,0.0,0.0,0.0,0.0,-47386.638764999996,579210.86777,598594.860855,590650.595099,616352.6046237,575804.680247,568315.07944,600281.016052,617689.986753,612059.0,612059.0,612059.0,612059.0,659445.638765
3703,"Santa Fe, NM Metro Area-Bus",2007,0,33,654949.0,36445.46931,-77422.15666000001,1602.424765,-504.0363659,3618.849033,-5410.266328,-5156.89105,-183.5948978,0.0,0.0,0.0,0.0,94087.56991,69293.60154,-63958.017515000014,23010.829666,-4797.6409896000005,39873.168786,38333.654232,6621.092898000001,-5814.5816508,0.0,0.0,0.0,0.0,46700.93114500001,585655.39846,718907.017515,631938.170334,659746.6409896,615075.831214,616615.345768,648327.907102,660763.5816508,654949.0,654949.0,654949.0,654949.0,608248.068855
3704,"Santa Fe, NM Metro Area-Bus",2008,0,33,735487.0,17882.31388,100972.884,616.2880432999999,-608.1189919,11389.12038,-11151.632529999999,5974.2067369999995,3546.382743,0.0,0.0,0.0,0.0,-52462.57912,87175.91542,37014.86648499999,23627.1177093,-5405.7599815,51262.289166,27182.021702000002,12595.299635,-2268.1989077999997,0.0,0.0,0.0,0.0,-5761.647974999993,648311.08458,698472.133515,711859.8822907,740892.7599815,684224.710834,708304.978298,722891.700365,737755.1989078,735487.0,735487.0,735487.0,735487.0,741248.647975
3705,"Santa Fe, NM Metro Area-Bus",2009,0,33,824733.0,55306.16729,-82176.25559,-205.44942680000003,-1140.844457,-32694.13925,26822.436990000002,-859.5983831,-1102.431922,0.0,0.0,0.0,0.0,132166.5175,142482.08271,-45161.38910500001,23421.6682825,-6546.6044385000005,18568.149916000002,54004.458692,11735.7012519,-3370.6308297999994,0.0,0.0,0.0,0.0,126404.86952499999,682250.91729,869894.3891050001,801311.3317175,831279.6044385,806164.850084,770728.541308,812997.2987481,828103.6308298,824733.0,824733.0,824733.0,824733.0,698328.130475
3706,"Santa Fe, NM Metro Area-Bus",2010,0,33,893022.0,8774.289445,94742.64269,-7374.5664,37.51470033,17009.66416,-12695.4965,5921.431729999999,990.2992191,0.0,0.0,0.0,0.0,-40258.335419999996,151256.372155,49581.253584999984,16047.1018825,-6509.089738170001,35577.814076,41308.962192,17657.1329819,-2380.3316106999996,0.0,0.0,0.0,0.0,86146.534105,741765.627845,843440.7464150001,876974.8981175,899531.08973817,857444.185924,851713.037808,875364.8670181,895402.3316107,893022.0,893022.0,893022.0,893022.0,806875.465895
3707,"Santa Fe, NM Metro Area-Bus",2011,0,33,970864.0,-8233.657545,65573.04846,1326.9961529999998,-817.7619612000001,25974.589630000002,-5855.891335,-2882.5956109999997,-7470.159003,0.0,0.0,0.0,0.0,10575.63943,143022.71461,115154.30204499999,17374.0980355,-7326.8516993700005,61552.403706000005,35453.070857,14774.537370899998,-9850.4906137,0.0,0.0,0.0,0.0,96722.173535,827841.28539,855709.697955,953489.9019645,978190.85169937,909311.596294,935410.929143,956089.4626291,980714.4906137,970864.0,970864.0,970864.0,970864.0,874141.826465
