,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1650,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2002,1,23,333268.4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784,333268.4784
1651,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2003,1,23,376771.0776,-25091.4743,-5706.547885,2628.30134,-2099.696605,5193.4809399999995,4735.582531,-435.30097350000005,0.0,0.0,0.0,0.0,0.0,64708.45174,-25091.4743,-5706.547885,2628.30134,-2099.696605,5193.4809399999995,4735.582531,-435.30097350000005,0.0,0.0,0.0,0.0,0.0,64708.45174,401862.5519,382477.625485,374142.77626,378870.774205,371577.59666000004,372035.495069,377206.3785735,376771.0776,376771.0776,376771.0776,376771.0776,376771.0776,312062.62586000003
1652,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2004,1,23,397656.9824,-11033.96725,8241.910135,3382.158061,-2240.9503809999997,6041.961254,6430.247959,-492.1222002,0.0,0.0,0.0,0.0,0.0,10801.9919,-36125.44155,2535.36225,6010.459401,-4340.646986,11235.442194,11165.83049,-927.4231737,0.0,0.0,0.0,0.0,0.0,75510.44364,433782.42394999997,395121.62015,391646.522999,401997.629386,386421.540206,386491.15190999996,398584.4055737,397656.9824,397656.9824,397656.9824,397656.9824,397656.9824,322146.53875999997
1653,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2005,1,23,414323.04799999995,-12218.26804,1967.13097,4076.4054079999996,-2071.9118989999997,8249.237019,6385.651444,-382.78342210000005,0.0,0.0,0.0,0.0,0.0,10978.26633,-48343.709590000006,4502.49322,10086.864808999999,-6412.5588849999995,19484.679213,17551.481934,-1310.2065958,0.0,0.0,0.0,0.0,0.0,86488.70997,462666.75758999994,409820.55477999995,404236.18319099996,420735.60688499996,394838.36878699996,396771.56606599997,415633.25459579995,414323.04799999995,414323.04799999995,414323.04799999995,414323.04799999995,414323.04799999995,327834.33803
1654,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2006,1,23,448567.04799999995,4144.349776,-1011.747811,5647.669290999999,-2527.395154,5661.308247,9535.847373,-939.4761686,0.0,0.0,0.0,0.0,0.0,13443.278530000001,-44199.359814,3490.745409,15734.534099999997,-8939.954039,25145.98746,27087.329307,-2249.6827644,0.0,0.0,0.0,0.0,0.0,99931.98849999999,492766.407814,445076.3025909999,432832.51389999996,457507.0020389999,423421.06054,421479.718693,450816.7307643999,448567.04799999995,448567.04799999995,448567.04799999995,448567.04799999995,448567.04799999995,348635.0595
1655,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2007,1,23,474197.2144,32955.15208,27034.49368,872.0187618999998,-468.12309860000005,2244.3152579999996,-922.9072867999998,1328.813029,-941.0266638,0.0,0.0,0.0,0.0,-38744.42593,-11244.207734000003,30525.239089,16606.552861899996,-9408.077137600001,27390.302718,26164.4220202,-920.8697354000001,-941.0266638,0.0,0.0,0.0,0.0,61187.562569999995,485441.422134,443671.975311,457590.6615381,483605.2915376,446806.911682,448032.7923798,475118.0841354,475138.2410638,474197.2144,474197.2144,474197.2144,474197.2144,413009.65183
1656,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2008,1,23,526685.4392,58030.88012,-12052.07727,424.77671619999995,-547.0125187000001,7902.676124,247.00451280000001,1797.5008100000002,-284.44032910000004,0.0,0.0,0.0,0.0,-2480.18829,46786.672386,18473.161819,17031.329578099994,-9955.0896563,35292.978842,26411.426532999998,876.6310746000001,-1225.4669929000002,0.0,0.0,0.0,0.0,58707.374279999996,479898.76681400003,508212.277381,509654.1096219,536640.5288563,491392.460358,500274.012667,525808.8081254,527910.9061929,526685.4392,526685.4392,526685.4392,526685.4392,467978.06492000003
1657,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2009,1,23,490814.36,20308.72436,-57911.05289,-294.2768857,-813.7774059999999,-22389.40615,4107.778938,-832.6475545,-157.98601010000002,0.0,0.0,0.0,0.0,22894.2166,67095.396746,-39437.891071,16737.052692399993,-10768.8670623,12903.572691999998,30519.205470999997,43.98352010000019,-1383.453003,0.0,0.0,0.0,0.0,81601.59088,423718.963254,530252.251071,474077.3073076,501583.22706229996,477910.78730799997,460295.154529,490770.3764799,492197.813003,490814.36,490814.36,490814.36,490814.36,409212.76911999995
1658,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2010,1,23,575471.3984,153389.0436,49059.37607,1996.3391170000002,-1277.673046,10395.23378,3697.890329,2233.433522,1179.399616,0.0,0.0,0.0,0.0,-159728.0357,220484.44034600002,9621.484999,18733.391809399993,-12046.5401083,23298.806471999997,34217.095799999996,2277.4170421,-204.05338700000016,0.0,0.0,0.0,0.0,-78126.44482,354986.95805399993,565849.913401,556738.0065906,587517.9385083,552172.591928,541254.3025999999,573193.9813579,575675.4517869999,575471.3984,575471.3984,575471.3984,575471.3984,653597.8432199999
1659,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2011,1,23,600824.6776,8949.448352,2946.749721,373.352598,-589.2369213999999,17814.66815,4130.81939,-909.7742541000001,-1207.253035,0.0,0.0,0.0,0.0,-6650.018554,229433.88869800002,12568.23472,19106.744407399994,-12635.777029699999,41113.474621999994,38347.91518999999,1367.6427879999997,-1411.306422,0.0,0.0,0.0,0.0,-84776.463374,371390.78890200006,588256.4428800001,581717.9331926,613460.4546297,559711.202978,562476.7624100001,599457.034812,602235.9840220001,600824.6776,600824.6776,600824.6776,600824.6776,685601.1409740001
