,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1711,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2004,1,10,7695887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0,7695887.0
1712,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2005,1,10,10618145.0,1040544.1379999999,68054.79103,130698.1014,-119266.6254,187893.0438,37271.3809,-9523.309976999999,0.0,0.0,0.0,0.0,0.0,1545698.4719999998,1040544.1379999999,68054.79103,130698.1014,-119266.6254,187893.0438,37271.3809,-9523.309976999999,0.0,0.0,0.0,0.0,0.0,1545698.4719999998,9577600.862,10550090.20897,10487446.8986,10737411.6254,10430251.9562,10580873.6191,10627668.309977,10618145.0,10618145.0,10618145.0,10618145.0,10618145.0,9072446.528
1713,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2006,1,10,11307687.0,66179.83382,-696313.6573,220001.66600000003,-171709.5249,128219.3701,111084.5428,-7301.714809,-6369.140447,0.0,0.0,0.0,0.0,1067931.7340000002,1106723.9718199999,-628258.86627,350699.7674,-290976.1503,316112.41390000004,148355.92369999998,-16825.024785999998,-6369.140447,0.0,0.0,0.0,0.0,2613630.2060000002,10200963.02818,11935945.86627,10956987.2326,11598663.1503,10991574.5861,11159331.0763,11324512.024786,11314056.140447,11307687.0,11307687.0,11307687.0,11307687.0,8694056.794
1714,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2007,1,10,12013705.0,-4213.293341,84535.21269,78054.29307,-68657.91529,66857.62672999999,-111489.4213,-26416.20942,-6782.7522260000005,0.0,0.0,0.0,0.0,695701.4849,1102510.6784789998,-543723.65358,428754.06047,-359634.06559,382970.04063000006,36866.50239999998,-43241.234205999994,-13151.892673,0.0,0.0,0.0,0.0,3309331.6909000003,10911194.321521001,12557428.65358,11584950.93953,12373339.06559,11630734.95937,11976838.4976,12056946.234206,12026856.892673,12013705.0,12013705.0,12013705.0,12013705.0,8704373.3091
1715,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2008,1,10,11640213.0,1212932.729,-747229.8849,78497.46971,-73272.14705,208910.20899999997,-100464.81300000001,-25591.824959999998,-7206.246894,0.0,0.0,0.0,0.0,-844699.7173,2315443.407479,-1290953.53848,507251.53018,-432906.21264000004,591880.24963,-63598.310600000026,-68833.05916599999,-20358.139567,0.0,0.0,0.0,0.0,2464631.9736,9324769.592521,12931166.53848,11132961.46982,12073119.21264,11048332.75037,11703811.3106,11709046.059166,11660571.139567,11640213.0,11640213.0,11640213.0,11640213.0,9175581.0264
1716,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2009,1,10,11364633.0,259265.4486,-787068.559,62548.5576,-85334.90026000001,-517435.0393,150822.646,18431.3843,3492.677917,0.0,0.0,0.0,0.0,626834.9174,2574708.856079,-2078022.09748,569800.08778,-518241.11290000007,74445.21032999997,87224.33539999998,-50401.67486599999,-16865.461649999997,0.0,0.0,0.0,0.0,3091466.8910000003,8789924.143920999,13442655.097479999,10794832.91222,11882874.1129,11290187.78967,11277408.6646,11415034.674866,11381498.46165,11364633.0,11364633.0,11364633.0,11364633.0,8273166.108999999
1717,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2010,1,10,10484157.0,-213022.5683,351776.6313,110327.6702,-69933.55408,234389.3001,61636.49945,-2345.0787969999997,0.0,0.0,0.0,0.0,0.0,-1352175.77,2361686.287779,-1726245.46618,680127.75798,-588174.6669800001,308834.51042999997,148860.83484999998,-52746.75366299999,-16865.461649999997,0.0,0.0,0.0,0.0,1739291.1210000003,8122470.712221,12210402.46618,9804029.24202,11072331.66698,10175322.48957,10335296.16515,10536903.753663,10501022.46165,10484157.0,10484157.0,10484157.0,10484157.0,8744865.879
1718,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2011,1,10,10787896.0,188317.5329,199634.3211,85021.01487,-61541.763929999994,304943.972,27391.32886,15156.262519999998,3145.800136,0.0,0.0,0.0,0.0,-477604.3334,2550003.820679,-1526611.14508,765148.77285,-649716.4309100001,613778.48243,176252.16371,-37590.49114299999,-13719.661513999998,0.0,0.0,0.0,0.0,1261686.7876000004,8237892.179321,12314507.14508,10022747.22715,11437612.43091,10174117.51757,10611643.83629,10825486.491143,10801615.661514,10787896.0,10787896.0,10787896.0,10787896.0,9526209.2124
1719,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2012,1,10,11387090.0,-20740.66032,909075.9602,99987.68458,-19287.94515,-10372.4402,89452.76437,-20758.79687,-6470.963125,0.0,0.0,159194.4622,0.0,-605158.6155,2529263.1603590003,-617535.18488,865136.45743,-669004.3760600002,603406.04223,265704.92808,-58349.28801299999,-20190.624638999998,0.0,0.0,159194.4622,0.0,656528.1721000004,8857826.839641,12004625.18488,10521953.54257,12056094.37606,10783683.95777,11121385.07192,11445439.288013,11407280.624639,11387090.0,11387090.0,11227895.5378,11387090.0,10730561.8279
1720,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2013,1,10,11279881.0,1468492.019,-229542.1825,90207.51997000001,-5823.8953759999995,-69690.47806000001,-88980.21255,7835.878964,-6830.380965,0.0,0.0,0.0,0.0,-1234735.963,3997755.179359,-847077.36738,955343.9774,-674828.2714360001,533715.56417,176724.71553,-50513.40904899999,-27021.005603999998,0.0,0.0,159194.4622,0.0,-578207.7908999996,7282125.820641,12126958.36738,10324537.0226,11954709.271436,10746165.43583,11103156.28447,11330394.409049,11306902.005604,11279881.0,11279881.0,11120686.5378,11279881.0,11858088.7909
1721,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2014,1,10,13300551.0,5734056.779,249202.2588,120206.1451,-16304.20666,-98992.27422,-121226.8002,-25577.09361,10156.72487,0.0,-28943.012089999997,0.0,0.0,-3840556.8710000003,9731811.958359,-597875.10858,1075550.1225,-691132.4780960002,434723.28995,55497.91532999999,-76090.50265899999,-16864.280734,0.0,-28943.012089999997,159194.4622,0.0,-4418764.6619,3568739.0416410007,13898426.10858,12225000.8775,13991683.478096,12865827.71005,13245053.08467,13376641.502659,13317415.280734,13300551.0,13329494.01209,13141356.5378,13300551.0,17719315.6619
1722,"Houston-Sugar Land-Baytown, TX Metro Area-Rail",2015,1,10,16489939.0,6369074.422,396881.3265,100074.7253,-23965.59334,-607302.7124,-99370.18864,-37459.9139,-11965.41947,0.0,-34127.84305,0.0,0.0,-2685820.7589999996,16100886.380359,-200993.78207999998,1175624.8478,-715098.0714360002,-172579.42244999995,-43872.273310000004,-113550.41655899999,-28829.700204,0.0,-63070.85514,159194.4622,0.0,-7104585.420899999,389052.6196410004,16690932.78208,15314314.1522,17205037.071436,16662518.42245,16533811.27331,16603489.416559,16518768.700204,16489939.0,16553009.85514,16330744.5378,16489939.0,23594524.4209
