,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
503,"Bremerton-Silverdale, WA Metro Area-Bus",2003,0,23,4.026103999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997,4.026103999999997
504,"Bremerton-Silverdale, WA Metro Area-Bus",2004,0,23,4.022324000000003,19945.798879062862,0.0,-30021.724878688416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003,4.022324000000003
505,"Bremerton-Silverdale, WA Metro Area-Bus",2005,0,23,4.069541000000001,12139.28259222356,0.0,-17317.952241047027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001,4.069541000000001
506,"Bremerton-Silverdale, WA Metro Area-Bus",2006,0,23,3.858728000000003,-89217.03770300522,0.0,-339033.5424890219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003,3.858728000000003
507,"Bremerton-Silverdale, WA Metro Area-Bus",2007,0,23,3.8237870000000034,-4214.663743560511,0.0,-18467.09237776509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034,3.8237870000000034
508,"Bremerton-Silverdale, WA Metro Area-Bus",2008,0,23,4.0556880000000035,-59133.208232232726,0.0,-122653.15832372778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035,4.0556880000000035
509,"Bremerton-Silverdale, WA Metro Area-Bus",2009,0,23,3.4666450000000015,-129082.0752916345,0.0,-563200.0837672362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015,3.4666450000000015
510,"Bremerton-Silverdale, WA Metro Area-Bus",2010,0,23,2.8779350000000004,-183924.4070025186,0.0,-505231.1279757852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004,2.8779350000000004
511,"Bremerton-Silverdale, WA Metro Area-Bus",2011,0,23,2.9144020000000026,1414.3475441373466,0.0,81489.73622028534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026,2.9144020000000026
512,"Bremerton-Silverdale, WA Metro Area-Bus",2012,0,23,2.8758309999999976,8248.166375293047,0.0,109962.90134020464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976,2.8758309999999976
513,"Bremerton-Silverdale, WA Metro Area-Bus",2013,0,23,2.9675910000000023,10621.988010207477,0.0,81367.4077199048,0.0,-4305.235440137998,9577.128480231902,-16679.040743476642,-4623.000463216656,921.5815737958916,44328.48770232078,0.0,0.0,0.0,0.0,0.0,0.0,-30414.169172853814,10621.988010207477,81367.4077199048,0.0,-0.004305235440137998,0.009577128480231902,-0.01667904074347664,-0.0046230004632166555,0.0009215815737958915,0.04432848770232078,0.0,0.0,-0.030414169172853812,0.010621988010207476,0.0813674077199048,0.0,2.9718962354401404,2.9580138715197704,2.984270040743479,2.972214000463219,2.9666694184262066,2.9232625122976814,2.9675910000000023,2.9675910000000023,2.998005169172856,2.956969011989795,2.8862235922800976,2.9675910000000023
514,"Bremerton-Silverdale, WA Metro Area-Bus",2014,0,23,2.818352,-30492.09306978492,0.0,-10987.779076784063,0.0,2441.2539804553,1584.50313839435,-17173.300642302267,15573.894068485768,5234.1998418494295,-27111.75128316654,0.0,0.0,0.0,0.0,0.0,0.0,-88537.93627878155,-30492.09306978492,-10987.779076784063,0.0,-0.0018639814596826982,0.011161631618626253,-0.03385234138577891,0.010950893605269114,0.006155781415645321,0.01721673641915424,0.0,0.0,-0.11895210545163536,-0.019870105059577443,0.07037962864312074,0.0,2.8202159814596826,2.8071903683813737,2.8522043413857787,2.807401106394731,2.8121962185843548,2.8011352635808455,2.818352,2.818352,2.937304105451635,2.8382221050595775,2.7479723713568793,2.818352
515,"Bremerton-Silverdale, WA Metro Area-Bus",2015,0,23,2.809535000000002,29949.28588956429,0.0,31597.03036428968,0.0,13877.5133799661,3707.402432036868,-63107.4541487624,-10331.610856929778,-5976.144723155879,15129.343159933527,0.0,0.0,0.0,0.0,0.0,0.0,-22542.317185307656,29949.28588956429,31597.03036428968,0.0,0.012013531920283402,0.01486903405066312,-0.0969597955345413,0.0006192827483393358,0.0001796366924894428,0.03234607957908777,0.0,0.0,-0.14149442263694303,0.010079180829986847,0.10197665900741042,0.0,2.7975214680797187,2.794665965949339,2.9064947955345435,2.808915717251663,2.8093553633075126,2.7771889204209144,2.809535000000002,2.809535000000002,2.951029422636945,2.7994558191700154,2.7075583409925916,2.809535000000002
516,"Bremerton-Silverdale, WA Metro Area-Bus",2016,0,23,2.5961739999999986,49187.33965635971,0.0,95323.60426461704,0.0,12238.396757080713,-1328.2501421069433,-42965.80572348718,-9704.480973021677,-3317.4988943539643,0.0,0.0,-93455.6567418555,0.0,0.0,0.0,0.0,-215365.05824441745,49187.33965635971,95323.60426461704,-93455.6567418555,0.024251928677364115,0.013540783908556177,-0.13992560125802847,-0.009085198224682341,-0.0031378622018645216,0.03234607957908777,0.0,0.0,-0.3568594808813605,0.05926652048634656,0.19730026327202746,-0.0934556567418555,2.5719220713226347,2.5826332160914425,2.736099601258027,2.605259198224681,2.5993118622018634,2.563827920420911,2.5961739999999986,2.5961739999999986,2.953033480881359,2.536907479513652,2.398873736727971,2.6896296567418543
517,"Bremerton-Silverdale, WA Metro Area-Bus",2017,0,23,2.5333040000000016,43509.86616874896,0.0,32619.524141041424,0.0,7620.368549470376,-1872.6481709861896,21734.373347444674,-9600.193678766916,1404.092877046426,-27650.46900813197,0.0,-86358.47077403544,0.0,0.0,0.0,0.0,-42058.74839437385,43509.86616874896,32619.524141041424,-86358.47077403544,0.03187229722683449,0.011668135737569987,-0.1181912279105838,-0.01868539190344926,-0.0017337693248180954,0.004695610570955796,0.0,0.0,-0.39891822927573434,0.10277638665509553,0.22991978741306887,-0.17981412751589093,2.501431702773167,2.5216358642624317,2.6514952279105852,2.551989391903451,2.53503776932482,2.5286083894290456,2.5333040000000016,2.5333040000000016,2.932222229275736,2.430527613344906,2.303384212586933,2.7131181275158927
518,"Bremerton-Silverdale, WA Metro Area-Bus",2018,0,23,2.5102109999999977,21597.88793419033,0.0,109748.46390394973,0.0,4370.411974691915,1568.4743154680257,34022.430895954894,-8845.207165978005,253.66463155892995,-20262.71572079678,0.0,-84267.17910500117,0.0,0.0,0.0,0.0,-77696.02237809182,21597.88793419033,109748.46390394973,-84267.17910500117,0.036242709201526405,0.013236610053038014,-0.0841687970146289,-0.027530599069427262,-0.0014801046932591652,-0.015567105149840983,0.0,0.0,-0.47661425165382615,0.12437427458928586,0.3396682513170186,-0.2640813066208921,2.4739682907984712,2.49697438994696,2.5943797970146267,2.537741599069425,2.511691104693257,2.525778105149839,2.5102109999999977,2.5102109999999977,2.986825251653824,2.385836725410712,2.170542748682979,2.77429230662089
