,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
50,"Albuquerque, NM Metro Area-Bus",2003,0,22,6.620335999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998
51,"Albuquerque, NM Metro Area-Bus",2004,0,22,6.604625000000001,160719.4129559843,0.0,54689.30494544934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001
52,"Albuquerque, NM Metro Area-Bus",2005,0,22,7.758913999999994,590155.802978157,0.0,178083.40983911173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994
53,"Albuquerque, NM Metro Area-Bus",2006,0,22,9.072409,-108787.5059709591,0.0,62637.89489451228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409
54,"Albuquerque, NM Metro Area-Bus",2007,0,22,9.79159900000001,230964.9514867173,0.0,59992.83521798148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001
55,"Albuquerque, NM Metro Area-Bus",2008,0,22,10.942101999999995,125370.60839979634,0.0,305300.3185756994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995
56,"Albuquerque, NM Metro Area-Bus",2009,0,22,10.639235,99528.31085931286,0.0,-359717.5972042487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235
57,"Albuquerque, NM Metro Area-Bus",2010,0,22,11.527241,-38624.02006323138,0.0,571492.8998872177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241
58,"Albuquerque, NM Metro Area-Bus",2011,0,22,12.373444999999998,211535.89312519244,0.0,-95861.92195533254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998
59,"Albuquerque, NM Metro Area-Bus",2012,0,22,13.003221000000016,3350.984435672908,0.0,63331.6557903227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016
