,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2660,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2007,1,23,0.19323000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004,0.19323000000000004
2661,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2008,1,23,0.35790200000000005,0.0,147751.3134139688,0.0,24682.0455514096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005,0.35790200000000005
2662,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2009,1,23,0.3426210000000003,0.0,-1483.620380196144,0.0,-14925.798771829246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003,0.3426210000000003
2663,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2010,1,23,0.4880419999999997,0.0,78880.31634290091,0.0,43751.27995221323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997,0.4880419999999997
2664,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2011,1,23,0.5184829999999998,0.0,12809.819265511176,0.0,3790.092386220947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998,0.5184829999999998
2665,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2012,1,23,0.5551959999999998,0.0,9466.567077102043,0.0,8812.5840164438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998,0.5551959999999998
2666,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2013,1,23,0.5559470000000002,0.0,32246.20171192093,0.0,-14175.112632772763,789.9993157488909,321.64069020396386,-2291.1030894727373,-162.28305997667974,1692.512604721261,-5072.240704803631,0.0,0.0,0.0,0.0,0.0,0.0,-11617.295436075196,32246.20171192093,-14175.112632772763,0.0,0.0007899993157488909,0.00032164069020396385,-0.0022911030894727374,-0.00016228305997667973,0.0016925126047212609,-0.005072240704803631,0.0,0.0,-0.011617295436075195,0.03224620171192093,-0.014175112632772763,0.0,0.5551570006842513,0.5556253593097962,0.558238103089473,0.5561092830599769,0.5542544873952789,0.5610192407048038,0.5559470000000002,0.5559470000000002,0.5675642954360753,0.5237007982880793,0.5701221126327729,0.5559470000000002
2667,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2014,1,23,0.49664299999999983,0.0,-24032.284824607064,0.0,-27401.58252138771,519.9937970542933,201.3168585194928,-3621.94564853371,-1618.5219939035494,-389.5203129073986,2130.089152145125,0.0,0.0,0.0,0.0,0.0,0.0,-6516.48551907533,-24032.284824607064,-27401.58252138771,0.0,0.0013099931128031843,0.0005229575487234566,-0.005913048738006448,-0.001780805053880229,0.0013029922918138623,-0.0029421515526585063,0.0,0.0,-0.018133780955150527,0.008213916887313866,-0.04157669515416047,0.0,0.49533300688719667,0.4961200424512764,0.5025560487380063,0.49842380505388006,0.495340007708186,0.49958515155265837,0.49664299999999983,0.49664299999999983,0.5147767809551503,0.48842908311268596,0.5382196951541603,0.49664299999999983
2668,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2015,1,23,0.4268280000000003,0.0,-25021.49953526615,0.0,-9407.9689086808,438.4980547738182,-1298.2853715184751,-18591.5429961362,-1331.1864264581918,149.20441296820746,760.2741712727458,0.0,0.0,0.0,-11242.68845748042,0.0,0.0,-7331.550476403943,-25021.49953526615,-9407.9689086808,-11242.68845748042,0.0017484911675770024,-0.0007753278227950186,-0.024504591734142645,-0.0031119914803384207,0.0014521967047820697,-0.0021818773813857607,0.0,0.0,-0.02546533143155447,-0.016807582647952284,-0.05098466406284127,-0.01124268845748042,0.4250795088324233,0.4276033278227953,0.451332591734143,0.42993999148033873,0.42537580329521824,0.4290098773813861,0.4268280000000003,0.4268280000000003,0.4522933314315548,0.4436355826479526,0.4778126640628416,0.43807068845748076
2669,"Portland-South Portland-Biddeford, ME Metro Area-Rail",2016,1,23,0.4934520000000003,0.0,27846.761967804523,0.0,14047.82345809157,1343.780363841841,1348.0707185569647,-4801.900010951071,-302.15798276504944,-264.88701070145873,-326.32515361658784,0.0,0.0,0.0,-9662.260877389708,0.0,0.0,37696.681753530895,27846.761967804523,14047.82345809157,-9662.260877389708,0.0030922715314188436,0.0005727428957619462,-0.029306491745093716,-0.00341414946310347,0.0011873096940806108,-0.0025082025350023486,0.0,0.0,0.012231350321976425,0.01103917931985224,-0.0369368406047497,-0.02090494933487013,0.49035972846858145,0.49287925710423836,0.522758491745094,0.49686614946310376,0.4922646903059197,0.4959602025350026,0.4934520000000003,0.4934520000000003,0.48122064967802386,0.482412820680148,0.53038884060475,0.5143569493348704
