,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2503,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2002,0,34,1.368144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368144,1.368144,1.368144,1.368144,1.368144,1.368144,1.368144,1.368144,1.368144,1.368144,1.368144,1.368144
2504,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2003,0,34,1.3954939999999991,37520.68382991207,0.0,26429.109110354824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991,1.3954939999999991
2505,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2004,0,34,1.4067019999999988,-13365.147753414529,0.0,14005.904517915218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988,1.4067019999999988
2506,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2005,0,34,1.193418,-27505.49770457497,0.0,-119109.52808764344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193418,1.193418,1.193418,1.193418,1.193418,1.193418,1.193418,1.193418,1.193418,1.193418,1.193418,1.193418
2507,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2006,0,34,1.0922339999999993,33078.58241586631,0.0,-118410.6378586817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993,1.0922339999999993
2508,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2007,0,34,1.0492369999999993,-14395.576354536126,0.0,39674.2374774039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993,1.0492369999999993
2509,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2008,0,34,1.1188689999999994,-71520.79502645557,0.0,29171.291182871497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994,1.1188689999999994
2510,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2009,0,34,1.1091469999999994,37848.02654125871,0.0,16926.372238770673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994,1.1091469999999994
2511,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2010,0,34,1.1637100000000007,14974.95714786207,0.0,-13657.902562223013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007,1.1637100000000007
2512,"Pensacola-Ferry Pass-Brent, FL Metro Area-Bus",2011,0,34,1.341654000000001,8461.150236481077,0.0,40497.786206646175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001,1.341654000000001
