,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
1624,"Jackson, MS Metro Area-Bus",2007,0,34,0.7486450000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003,0.7486450000000003
1625,"Jackson, MS Metro Area-Bus",2008,0,34,0.5672419999999997,-16658.80340516172,0.0,-20389.38303659321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997,0.5672419999999997
1626,"Jackson, MS Metro Area-Bus",2009,0,34,0.5167210000000004,-16641.907816064962,0.0,-10693.74602045106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004,0.5167210000000004
1627,"Jackson, MS Metro Area-Bus",2010,0,34,0.4964430000000001,38110.14956192823,0.0,-1571.1414155238072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001,0.4964430000000001
1628,"Jackson, MS Metro Area-Bus",2011,0,34,0.5686280000000002,-33225.16064193223,0.0,-14581.31987388614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002,0.5686280000000002
1629,"Jackson, MS Metro Area-Bus",2012,0,34,0.6754720000000001,-60703.41927682329,0.0,13806.769310179548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001,0.6754720000000001
1630,"Jackson, MS Metro Area-Bus",2013,0,34,0.6819740000000006,9891.347219780708,0.0,-19794.589528356464,0.0,4271.083334722171,-938.7397140750004,-3365.29487931773,-1185.066645524897,1896.379164832697,516.8174409703812,0.0,0.0,0.0,0.0,0.0,0.0,15542.989400287644,9891.347219780708,-19794.589528356464,0.0,0.00427108333472217,-0.0009387397140750004,-0.00336529487931773,-0.001185066645524897,0.0018963791648326969,0.0005168174409703812,0.0,0.0,0.015542989400287645,0.009891347219780708,-0.019794589528356464,0.0,0.6777029166652785,0.6829127397140756,0.6853392948793183,0.6831590666455255,0.680077620835168,0.6814571825590302,0.6819740000000006,0.6819740000000006,0.666431010599713,0.67208265278022,0.7017685895283571,0.6819740000000006
1631,"Jackson, MS Metro Area-Bus",2014,0,34,0.6176569999999998,2231.4953847919483,0.0,-18399.57395842799,0.0,-523.4164887523951,-148.13470887318587,-4873.351654997363,-1575.927262954152,-1391.5710476227755,-521.3933254437828,0.0,0.0,0.0,0.0,0.0,0.0,-39307.61900216388,2231.4953847919483,-18399.57395842799,0.0,0.0037476668459697753,-0.0010868744229481863,-0.008238646534315093,-0.002760993908479049,0.0005048081172099214,-4.5758844734016296e-06,0.0,0.0,-0.023764629601876235,0.012122842604572656,-0.038194163486784456,0.0,0.6139093331540301,0.618743874422948,0.6258956465343148,0.6204179939084788,0.6171521918827899,0.6176615758844732,0.6176569999999998,0.6176569999999998,0.641421629601876,0.6055341573954272,0.6558511634867843,0.6176569999999998
1632,"Jackson, MS Metro Area-Bus",2015,0,34,0.5505450000000005,-1067.2674555922947,0.0,-8863.86075815729,0.0,1574.0522309215796,-1044.1597651166448,-23044.546290792136,-2008.7461948162847,296.92299921214834,945.5255863987016,0.0,-20545.58515064029,0.0,0.0,0.0,0.0,-14837.194237871,-1067.2674555922947,-8863.86075815729,-20545.58515064029,0.005321719076891355,-0.002131034188064831,-0.03128319282510723,-0.004769740103295334,0.0008017311164220698,0.0009409497019253001,0.0,0.0,-0.03860182383974724,0.01105557514898036,-0.047058024244941744,-0.02054558515064029,0.5452232809231091,0.5526760341880653,0.5818281928251078,0.5553147401032958,0.5497432688835784,0.5496040502980752,0.5505450000000005,0.5505450000000005,0.5891468238397477,0.5394894248510201,0.5976030242449423,0.5710905851506408
1633,"Jackson, MS Metro Area-Bus",2016,0,34,0.4478099999999996,-10158.58817436508,0.0,34308.841692682734,0.0,1046.5524782339398,-732.5273360598204,-6109.237399562487,-211.7981338981577,-1838.078969679851,842.7887710555758,0.0,-18313.18867390684,0.0,0.0,0.0,0.0,-100103.6823430963,-10158.58817436508,34308.841692682734,-18313.18867390684,0.006368271555125295,-0.0028635615241246514,-0.03739243022466971,-0.004981538237193492,-0.0010363478532577812,0.001783738472980876,0.0,0.0,-0.13870550618284352,0.0008969869746152799,-0.012749182552259007,-0.038858773824547124,0.4414417284448743,0.45067356152412424,0.4852024302246693,0.4527915382371931,0.4488463478532574,0.44602626152701874,0.4478099999999996,0.4478099999999996,0.5865155061828431,0.44691301302538433,0.4605591825522586,0.4866687738245467
