,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
1097,"Duluth, MN-WI Metro Area-Bus",2005,0,33,2.684804000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001,2.684804000000001
1098,"Duluth, MN-WI Metro Area-Bus",2006,0,33,2.6929309999999984,-25384.817428782284,0.0,-68822.46097787535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984,2.6929309999999984
1099,"Duluth, MN-WI Metro Area-Bus",2007,0,33,2.8544669999999988,18564.110052047163,0.0,49216.41706267039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988,2.8544669999999988
1100,"Duluth, MN-WI Metro Area-Bus",2008,0,33,3.219758000000002,72479.28159695514,0.0,69168.89864996781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002,3.219758000000002
1101,"Duluth, MN-WI Metro Area-Bus",2009,0,33,3.1734839999999997,-7356.844376146344,0.0,4802.860180608871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997,3.1734839999999997
1102,"Duluth, MN-WI Metro Area-Bus",2010,0,33,3.171087000000002,27930.781552114982,0.0,42351.54723949999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002,3.171087000000002
1103,"Duluth, MN-WI Metro Area-Bus",2011,0,33,3.264479000000001,15214.24191412597,0.0,-103074.04732439465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001,3.264479000000001
1104,"Duluth, MN-WI Metro Area-Bus",2012,0,33,3.2614940000000003,-5521.38644915037,0.0,-11744.407616126906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003,3.2614940000000003
1105,"Duluth, MN-WI Metro Area-Bus",2013,0,33,3.195020000000002,-41981.56171563044,0.0,-11197.365847387298,0.0,3229.4320322781105,1417.2986474840118,-12777.653835370382,4203.927023365872,7126.85646211055,45211.1634059822,0.0,0.0,0.0,0.0,0.0,0.0,-61070.79949847077,-41981.56171563044,-11197.365847387298,0.0,0.0032294320322781103,0.0014172986474840117,-0.012777653835370382,0.004203927023365871,0.0071268564621105495,0.045211163405982205,0.0,0.0,-0.06107079949847077,-0.041981561715630444,-0.011197365847387298,0.0,3.191790567967724,3.193602701352518,3.2077976538353727,3.190816072976636,3.1878931435378917,3.14980883659402,3.195020000000002,3.195020000000002,3.256090799498473,3.2370015617156325,3.2062173658473894,3.195020000000002
1106,"Duluth, MN-WI Metro Area-Bus",2014,0,33,3.1003050000000023,-25615.554044456545,0.0,-62400.371957579424,0.0,2990.6852060520223,3807.66051868508,-23398.75453613961,-13358.456386466873,-3389.22081497782,-36445.149587985456,0.0,0.0,0.0,0.0,0.0,0.0,60259.239322104,-25615.554044456545,-62400.371957579424,0.0,0.006220117238330132,0.005224959166169092,-0.03617640837150999,-0.009154529363101,0.00373763564713273,0.008766013817996746,0.0,0.0,-0.0008115601763667728,-0.06759711576008699,-0.07359773780496671,0.0,3.0940848827616723,3.095080040833833,3.1364814083715125,3.1094595293631033,3.0965673643528695,3.0915389861820057,3.1003050000000023,3.1003050000000023,3.101116560176369,3.1679021157600893,3.173902737804969,3.1003050000000023
