,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2073,"Merced, CA Metro Area-Bus",2002,0,32,0.44362900000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016,0.44362900000000016
2074,"Merced, CA Metro Area-Bus",2003,0,32,0.5188780000000001,27257.16420695492,0.0,24305.285967738608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001,0.5188780000000001
2075,"Merced, CA Metro Area-Bus",2004,0,32,0.5844839999999998,78260.4069145603,0.0,57888.45845731975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998,0.5844839999999998
2076,"Merced, CA Metro Area-Bus",2005,0,32,0.7723979999999996,37828.66758326696,0.0,18183.57193931596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996,0.7723979999999996
2077,"Merced, CA Metro Area-Bus",2006,0,32,0.9203400000000004,59307.77546309586,0.0,17131.473099824427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004,0.9203400000000004
2078,"Merced, CA Metro Area-Bus",2007,0,32,1.017552000000001,51242.84337733648,0.0,54933.979177084046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001,1.017552000000001
2079,"Merced, CA Metro Area-Bus",2008,0,32,0.8997610000000004,-57740.0222044464,0.0,-54747.27634022037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004,0.8997610000000004
2080,"Merced, CA Metro Area-Bus",2009,0,32,0.8631360000000001,26138.45290423729,0.0,-37924.74127940264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001,0.8631360000000001
2081,"Merced, CA Metro Area-Bus",2010,0,32,0.8108170000000002,-33631.32901733106,0.0,-36834.24439669655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002,0.8108170000000002
2082,"Merced, CA Metro Area-Bus",2011,0,32,0.8496179999999995,-16537.524911418324,0.0,52416.74884737028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995,0.8496179999999995
2083,"Merced, CA Metro Area-Bus",2012,0,32,0.8548310000000001,10499.985708160177,0.0,-71708.37882726609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001,0.8548310000000001
2084,"Merced, CA Metro Area-Bus",2013,0,32,0.8254860000000006,48258.75300096,0.0,-50877.294963647066,0.0,1395.8069116258337,-1330.9515585639258,-4957.788228093687,2697.7114740968755,1010.5777247280062,5904.485654859291,0.0,0.0,0.0,0.0,0.0,0.0,-28515.00655158009,48258.75300096,-50877.294963647066,0.0,0.0013958069116258337,-0.0013309515585639257,-0.0049577882280936875,0.0026977114740968757,0.0010105777247280063,0.005904485654859291,0.0,0.0,-0.02851500655158009,0.048258753000960004,-0.05087729496364707,0.0,0.8240901930883747,0.8268169515585645,0.8304437882280943,0.8227882885259037,0.8244754222752726,0.8195815143451414,0.8254860000000006,0.8254860000000006,0.8540010065515807,0.7772272469990406,0.8763632949636477,0.8254860000000006
