,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2487,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2003,0,32,0.6227070000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006,0.6227070000000006
2488,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2004,0,32,0.7703690000000002,-16107.7049086896,0.0,7201.454219186543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002,0.7703690000000002
2489,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2005,0,32,0.8621330000000007,11707.27241687706,0.0,-4347.924066795257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007,0.8621330000000007
2490,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2006,0,32,0.9422840000000008,28686.35621353019,0.0,50978.115321262514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008,0.9422840000000008
2491,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2007,0,32,1.0839499999999993,71980.69538955997,0.0,-60417.45191516907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993,1.0839499999999993
2492,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2008,0,32,1.285745999999999,29964.752216814344,0.0,9223.147643873504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999,1.285745999999999
2493,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2009,0,32,1.4648369999999997,79694.64065508099,0.0,10927.106267276356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997,1.4648369999999997
2494,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2010,0,32,1.635021000000001,-1748.352781317805,0.0,22367.41410913601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001,1.635021000000001
2495,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2011,0,32,1.9319469999999996,-23084.965873173773,0.0,-13592.991180358777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996,1.9319469999999996
2496,"Palm Bay-Melbourne-Titusville, FL Metro Area-Bus",2012,0,32,2.1226770000000004,8030.395036838529,0.0,-8670.66886834941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004,2.1226770000000004
