,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
486,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2002,1,10,221.96781799999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965,221.96781799999965
487,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2003,1,10,218.205874,0.0,191635.74547271448,0.0,1076645.3469084883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874,218.205874
488,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2004,1,10,251.32366300000038,0.0,697187.8696709297,0.0,4553020.1599381855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038,251.32366300000038
489,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2005,1,10,246.39433999999974,0.0,-2857938.357049291,0.0,-3427903.073002368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974,246.39433999999974
490,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2006,1,10,258.6042580000001,0.0,-158895.87732869442,0.0,1825825.0218414543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001,258.6042580000001
491,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2007,1,10,245.4415680000001,0.0,6541107.6908928845,0.0,-8585233.225563038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001,245.4415680000001
492,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2008,1,10,258.53931000000046,0.0,4483791.149354525,0.0,-3623205.171716409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046,258.53931000000046
493,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2009,1,10,246.58339100000003,0.0,6330278.493336452,0.0,-3593030.0556240138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003,246.58339100000003
494,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2010,1,10,237.33405199999996,0.0,3252698.79186812,0.0,1366841.113232018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996,237.33405199999996
495,"Boston-Cambridge-Quincy, MA-NH Metro Area-Rail",2011,1,10,258.25983400000007,0.0,-1403924.234711622,0.0,4606184.938549066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007,258.25983400000007
