,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
279,"Baltimore-Towson, MD Metro Area-Bus",2002,0,10,81.09316799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998,81.09316799999998
280,"Baltimore-Towson, MD Metro Area-Bus",2003,0,10,84.52119400000012,2841340.742025117,0.0,2025539.6013823869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012,84.52119400000012
281,"Baltimore-Towson, MD Metro Area-Bus",2004,0,10,82.30724100000013,476699.3120624796,0.0,-5106966.021006302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013,82.30724100000013
282,"Baltimore-Towson, MD Metro Area-Bus",2005,0,10,84.40518800000004,318335.2943596536,0.0,1677003.4377079334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004,84.40518800000004
283,"Baltimore-Towson, MD Metro Area-Bus",2006,0,10,75.15839000000005,-552288.0976699693,0.0,-2583948.842510977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005,75.15839000000005
284,"Baltimore-Towson, MD Metro Area-Bus",2007,0,10,78.18691899999989,1277852.5047402997,0.0,655152.4170731291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989,78.18691899999989
285,"Baltimore-Towson, MD Metro Area-Bus",2008,0,10,81.88364600000014,801197.9058381378,0.0,1981836.5345334348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014,81.88364600000014
286,"Baltimore-Towson, MD Metro Area-Bus",2009,0,10,85.29623799999996,437139.1096341935,0.0,1488147.0903576617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996,85.29623799999996
287,"Baltimore-Towson, MD Metro Area-Bus",2010,0,10,86.58639700000006,-705349.0998317816,0.0,-228495.2189029457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006,86.58639700000006
288,"Baltimore-Towson, MD Metro Area-Bus",2011,0,10,81.66938599999997,1443347.4238591818,0.0,-447344.2219311392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997,81.66938599999997
