,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
3638,"Waco, TX Metro Area-Bus",2006,0,34,0.6009519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998,0.6009519999999998
3639,"Waco, TX Metro Area-Bus",2007,0,34,0.614088,5081.437643496666,0.0,12100.000402368943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614088,0.614088,0.614088,0.614088,0.614088,0.614088,0.614088,0.614088,0.614088,0.614088,0.614088,0.614088
3640,"Waco, TX Metro Area-Bus",2008,0,34,0.6922150000000004,35753.4693175268,0.0,-13150.36444634082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004,0.6922150000000004
3641,"Waco, TX Metro Area-Bus",2009,0,34,0.6257860000000001,-3883.390257389196,0.0,-12996.24887544496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001,0.6257860000000001
3642,"Waco, TX Metro Area-Bus",2010,0,34,0.7415120000000004,8421.90789467207,0.0,34846.5329721364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004,0.7415120000000004
3643,"Waco, TX Metro Area-Bus",2011,0,34,0.8750539999999998,-10838.215064888307,0.0,21893.444907409343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998,0.8750539999999998
3644,"Waco, TX Metro Area-Bus",2012,0,34,0.93474,984.4537884547636,0.0,-219.28591341994644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93474,0.93474,0.93474,0.93474,0.93474,0.93474,0.93474,0.93474,0.93474,0.93474,0.93474,0.93474
3645,"Waco, TX Metro Area-Bus",2013,0,34,0.98982,9721.436833555394,0.0,-151528.91658951424,0.0,10867.56751560272,-642.32803276093,-4657.003895784658,1269.858609417902,-3549.762898484422,-2142.287018852067,0.0,0.0,0.0,0.0,0.0,0.0,197564.400316483,9721.436833555394,-151528.91658951424,0.0,0.010867567515602718,-0.00064232803276093,-0.004657003895784658,0.001269858609417902,-0.003549762898484422,-0.0021422870188520667,0.0,0.0,0.19756440031648298,0.009721436833555393,-0.15152891658951423,0.0,0.9789524324843973,0.9904623280327609,0.9944770038957846,0.9885501413905822,0.9933697628984844,0.9919622870188521,0.98982,0.98982,0.792255599683517,0.9800985631664446,1.1413489165895143,0.98982
3646,"Waco, TX Metro Area-Bus",2014,0,34,1.0860559999999992,19365.871905043296,0.0,32815.28370022743,0.0,4032.5329225792966,-90.08345472171268,-7073.203575428807,-1835.784828501112,-178.37765933630516,-12786.408055882974,0.0,0.0,0.0,0.0,0.0,0.0,62253.672998480775,19365.871905043296,32815.28370022743,0.0,0.014900100438182016,-0.0007324114874826427,-0.011730207471213465,-0.00056592621908321,-0.0037281405578207267,-0.01492869507473504,0.0,0.0,0.25981807331496376,0.02908730873859869,-0.11871363288928681,0.0,1.0711558995618173,1.086788411487482,1.0977862074712128,1.0866219262190824,1.08978414055782,1.1009846950747342,1.0860559999999992,1.0860559999999992,0.8262379266850355,1.0569686912614005,1.204769632889286,1.0860559999999992
3647,"Waco, TX Metro Area-Bus",2015,0,34,1.055231000000001,12263.357886752166,0.0,-36430.68303408176,0.0,743.678855505943,934.686922387641,-40520.33372307371,280.88917441072016,1044.4389545927158,4161.181019453515,0.0,-36126.29020048957,0.0,0.0,0.0,0.0,60818.0553803911,12263.357886752166,-36430.68303408176,-36126.29020048957,0.01564377929368796,0.0002022754349049983,-0.052250541194287174,-0.0002850370446724899,-0.0026837016032280107,-0.010767514055281525,0.0,0.0,0.3206361286953549,0.04135066662535085,-0.15514431592336855,-0.036126290200489575,1.039587220706313,1.055028724565096,1.107481541194288,1.0555160370446734,1.0579147016032289,1.0659985140552823,1.055231000000001,1.055231000000001,0.734594871304646,1.01388033337465,1.2103753159233694,1.0913572902004904
