,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
1842,"Laredo, TX Metro Area-Bus",2004,0,31,3.7373920000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007
1843,"Laredo, TX Metro Area-Bus",2005,0,31,3.939505000000002,-41735.78719704176,0.0,50813.69700140664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002
1844,"Laredo, TX Metro Area-Bus",2006,0,31,4.2489329999999965,1183.953612262686,0.0,34084.59149510699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965
1845,"Laredo, TX Metro Area-Bus",2007,0,31,4.359029000000001,-45838.82675266818,0.0,22698.46491449742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001
1846,"Laredo, TX Metro Area-Bus",2008,0,31,4.249929999999998,-40642.40593324336,0.0,-249598.74714620653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998
1847,"Laredo, TX Metro Area-Bus",2009,0,31,3.842544000000003,105456.28878206204,0.0,-18434.709625201634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003
1848,"Laredo, TX Metro Area-Bus",2010,0,31,3.2526409999999997,-42316.660799672056,0.0,-144906.90406642423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997
1849,"Laredo, TX Metro Area-Bus",2011,0,31,3.1215800000000025,-10940.936971577185,0.0,-47170.50144234193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025
1850,"Laredo, TX Metro Area-Bus",2012,0,31,3.2194899999999977,-17726.536307377115,0.0,40171.44153114432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977
1851,"Laredo, TX Metro Area-Bus",2013,0,31,3.2118100000000025,474.01832814367833,0.0,-13763.949961063114,0.0,9371.43164899012,-6797.462591025514,-16039.944233091272,-12629.7853011635,-9591.939968161318,14808.085484244712,0.0,0.0,0.0,0.0,0.0,0.0,26470.67568846909,474.01832814367833,-13763.949961063114,0.0,0.00937143164899012,-0.006797462591025514,-0.016039944233091272,-0.0126297853011635,-0.009591939968161317,0.014808085484244712,0.0,0.0,0.02647067568846909,0.00047401832814367834,-0.013763949961063114,0.0,3.2024385683510124,3.218607462591028,3.227849944233094,3.224439785301166,3.221401939968164,3.197001914515758,3.2118100000000025,3.2118100000000025,3.1853393243115335,3.211335981671859,3.2255739499610656,3.2118100000000025
1852,"Laredo, TX Metro Area-Bus",2014,0,31,3.203095000000002,-35931.46977293242,0.0,24509.208195423045,0.0,11626.326214211083,5482.538002798586,-22951.43154876444,10023.313221906536,4376.584817266591,9840.97315328513,0.0,0.0,0.0,0.0,0.0,0.0,-15260.467386211203,-35931.46977293242,24509.208195423045,0.0,0.0209977578632012,-0.001314924588226928,-0.038991375781855714,-0.002606472079256964,-0.005215355150894727,0.02464905863752984,0.0,0.0,0.011210208302257888,-0.03545745144478874,0.010745258234359931,0.0,3.182097242136801,3.204409924588229,3.2420863757818577,3.205701472079259,3.2083103551508967,3.1784459413624724,3.203095000000002,3.203095000000002,3.191884791697744,3.2385524514447908,3.192349741765642,3.203095000000002
1853,"Laredo, TX Metro Area-Bus",2015,0,31,3.05063,47756.5230631012,0.0,-18526.18705289099,0.0,7313.524325099309,-10181.14388193112,-119506.24861582546,-12481.548602195233,-8199.81714351689,9814.270427709556,0.0,0.0,0.0,0.0,0.0,0.0,-47447.32282493074,47756.5230631012,-18526.18705289099,0.0,0.02831128218830051,-0.011496068470158048,-0.15849762439768117,-0.015088020681452197,-0.013415172294411616,0.0344633290652394,0.0,0.0,-0.03623711452267286,0.01229907161831246,-0.0077809288185310575,0.0,3.0223187178116993,3.062126068470158,3.209127624397681,3.065718020681452,3.0640451722944118,3.0161666709347608,3.05063,3.05063,3.086867114522673,3.0383309283816873,3.058410928818531,3.05063
1854,"Laredo, TX Metro Area-Bus",2016,0,31,2.9933150000000004,12611.00522725303,0.0,23550.14613105838,0.0,5534.882562251393,-24872.859425062037,-33851.95195347754,-6402.138210852537,-4456.314779363105,-16288.806077867674,0.0,0.0,0.0,0.0,0.0,0.0,-12997.75425111116,12611.00522725303,23550.14613105838,0.0,0.033846164750551896,-0.03636892789522008,-0.19234957635115874,-0.021490158892304736,-0.017871487073774717,0.018174522987371725,0.0,0.0,-0.04923486877378402,0.024910076845565492,0.015769217312527322,0.0,2.9594688352494485,3.0296839278952206,3.1856645763511593,3.014805158892305,3.011186487073775,2.9751404770126286,2.9933150000000004,2.9933150000000004,3.042549868773784,2.9684049231544347,2.977545782687473,2.9933150000000004
1855,"Laredo, TX Metro Area-Bus",2017,0,31,2.978687999999999,-2896.301715930884,0.0,25336.027131332507,0.0,9294.74212815798,-3384.4806062426305,28564.5474123981,-8576.026185678356,1618.8792701322122,2290.246521422437,0.0,0.0,0.0,0.0,0.0,0.0,-67055.10496294298,-2896.301715930884,25336.027131332507,0.0,0.04314090687870988,-0.039753408501462716,-0.16378502893876062,-0.030066185077983094,-0.016252607803642505,0.02046476950879416,0.0,0.0,-0.116289973736727,0.022013775129634608,0.04110524444385983,0.0,2.935547093121289,3.0184414085014617,3.1424730289387597,3.0087541850779824,2.994940607803642,2.958223230491205,2.978687999999999,2.978687999999999,3.094977973736726,2.9566742248703646,2.9375827555561393,2.978687999999999
1856,"Laredo, TX Metro Area-Bus",2018,0,31,2.6392579999999985,-3864.015859865383,0.0,-72988.14828040964,0.0,6981.432448386408,10293.142684226272,29004.26316611139,-7969.034250514948,119.30113365349168,-2277.312686084057,0.0,-99082.3190560302,0.0,0.0,0.0,0.0,-200230.0350347611,-3864.015859865383,-72988.14828040964,-99082.3190560302,0.05012233932709629,-0.029460265817236438,-0.13478076577264922,-0.038035219328498036,-0.016133306669989016,0.018187456822710106,0.0,0.0,-0.3165200087714881,0.018149759269769222,-0.03188290383654981,-0.0990823190560302,2.5891356606729024,2.668718265817235,2.774038765772648,2.6772932193284964,2.6553913066699875,2.6210705431772885,2.6392579999999985,2.6392579999999985,2.9557780087714867,2.6211082407302295,2.6711409038365486,2.7383403190560287
