,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
166,"Asheville, NC Metro Area-Bus",2002,0,33,1.0106800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007,1.0106800000000007
167,"Asheville, NC Metro Area-Bus",2003,0,33,1.028699,37275.67684269193,0.0,-23488.395832461185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028699,1.028699,1.028699,1.028699,1.028699,1.028699,1.028699,1.028699,1.028699,1.028699,1.028699,1.028699
168,"Asheville, NC Metro Area-Bus",2004,0,33,1.0612429999999993,12421.537186956575,0.0,-27018.058692821844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993,1.0612429999999993
169,"Asheville, NC Metro Area-Bus",2005,0,33,1.103773000000001,-3518.089178543757,0.0,32107.14439766621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001,1.103773000000001
170,"Asheville, NC Metro Area-Bus",2006,0,33,1.3613680000000004,12377.695805558184,0.0,41534.4499089225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004,1.3613680000000004
171,"Asheville, NC Metro Area-Bus",2007,0,33,1.4175429999999998,30265.21844042139,0.0,98124.45895458138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998,1.4175429999999998
172,"Asheville, NC Metro Area-Bus",2008,0,33,1.6103640000000008,10324.4350624854,0.0,-54546.12006340551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008,1.6103640000000008
173,"Asheville, NC Metro Area-Bus",2009,0,33,1.595082999999999,-4203.053605429366,0.0,14771.791651357498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999,1.595082999999999
174,"Asheville, NC Metro Area-Bus",2010,0,33,1.484687,-47290.41077806939,0.0,-30727.201847410688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484687,1.484687,1.484687,1.484687,1.484687,1.484687,1.484687,1.484687,1.484687,1.484687,1.484687,1.484687
175,"Asheville, NC Metro Area-Bus",2011,0,33,1.4768590000000015,-36155.66890318346,0.0,-33247.584619253554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015,1.4768590000000015
176,"Asheville, NC Metro Area-Bus",2012,0,33,1.4662469999999987,41453.38011987064,0.0,44427.0762830678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987,1.4662469999999987
177,"Asheville, NC Metro Area-Bus",2013,0,33,1.4288070000000006,29091.21765713257,0.0,-11246.795958879442,0.0,4864.36901615235,3992.236152952813,-5735.901451636416,2450.294868524829,-4017.102963734984,-3360.423127854573,0.0,0.0,0.0,0.0,0.0,0.0,-53197.64717478692,29091.21765713257,-11246.795958879442,0.0,0.00486436901615235,0.003992236152952813,-0.005735901451636416,0.002450294868524829,-0.004017102963734984,-0.0033604231278545733,0.0,0.0,-0.05319764717478692,0.02909121765713257,-0.011246795958879442,0.0,1.4239426309838483,1.4248147638470479,1.434542901451637,1.4263567051314758,1.4328241029637356,1.4321674231278552,1.4288070000000006,1.4288070000000006,1.4820046471747874,1.399715782342868,1.44005379595888,1.4288070000000006
178,"Asheville, NC Metro Area-Bus",2014,0,33,1.4419609999999996,-1635.6923613551105,0.0,59416.86935853243,0.0,3718.36214319052,1222.563915351577,-8570.704116472789,-7149.297299343096,-2030.0375734301745,-11970.281719080664,0.0,0.0,0.0,0.0,0.0,0.0,-18897.897390712496,-1635.6923613551105,59416.86935853243,0.0,0.00858273115934287,0.00521480006830439,-0.014306605568109204,-0.004699002430818267,-0.006047140537165158,-0.015330704846935238,0.0,0.0,-0.07209554456549941,0.027455525295777456,0.04817007339965299,0.0,1.4333782688406567,1.4367461999316953,1.4562676055681087,1.4466600024308178,1.4480081405371648,1.457291704846935,1.4419609999999996,1.4419609999999996,1.514056544565499,1.414505474704222,1.3937909266003465,1.4419609999999996
179,"Asheville, NC Metro Area-Bus",2015,0,33,1.802744999999999,43964.64135778845,0.0,60862.18766401374,0.0,4572.201569502234,1832.6849897370296,-52950.3396123549,1075.0485283138262,1213.294740326594,4418.162808224697,0.0,0.0,0.0,0.0,0.0,0.0,297359.8796109843,43964.64135778845,60862.18766401374,0.0,0.013154932728845102,0.00704748505804142,-0.0672569451804641,-0.0036239539025044415,-0.0048338457968385646,-0.01091254203871054,0.0,0.0,0.22526433504548488,0.07142016665356592,0.10903226106366673,0.0,1.7895900672711538,1.7956975149419576,1.870001945180463,1.8063689539025034,1.8075788457968376,1.8136575420387095,1.802744999999999,1.802744999999999,1.5774806649545141,1.731324833346433,1.6937127389363322,1.802744999999999
180,"Asheville, NC Metro Area-Bus",2016,0,33,2.1458499999999994,15312.83657760004,0.0,5402.340432733625,0.0,7632.299790967773,65.62363899780884,-17520.15296501633,-3223.125422465527,-3966.702268221652,-23287.701997032527,0.0,0.0,0.0,0.0,0.0,0.0,362913.4908308383,15312.83657760004,5402.340432733625,0.0,0.020787232519812876,0.007113108697039228,-0.08477709814548043,-0.006847079324969969,-0.008800548065060216,-0.034200244035743066,0.0,0.0,0.5881778258763232,0.08673300323116596,0.11443460149640033,0.0,2.1250627674801863,2.13873689130296,2.23062709814548,2.152697079324969,2.1546505480650597,2.1800502440357423,2.1458499999999994,2.1458499999999994,1.557672174123676,2.059116996768833,2.031415398503599,2.1458499999999994
181,"Asheville, NC Metro Area-Bus",2017,0,33,2.0420979999999997,44082.59952064136,0.0,57001.14910962485,0.0,6338.887100956015,1310.2981231366912,17070.02274258678,-968.2447453393772,2967.080924183544,-29339.28796203836,0.0,-71379.00792106538,0.0,0.0,0.0,0.0,-128287.96950243929,44082.59952064136,57001.14910962485,-71379.00792106538,0.027126119620768892,0.008423406820175918,-0.06770707540289365,-0.007815324070309345,-0.0058334671408766725,-0.06353953199778142,0.0,0.0,0.4598898563738839,0.13081560275180731,0.1714357506060252,-0.07137900792106538,2.014971880379231,2.033674593179824,2.1098050754028934,2.049913324070309,2.0479314671408764,2.105637531997781,2.0420979999999997,2.0420979999999997,1.582208143626116,1.9112823972481925,1.8706622493939746,2.113477007921065
