,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2056,"Memphis, TN-MS-AR Metro Area-Bus",2002,0,24,10.965199999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983,10.965199999999983
2057,"Memphis, TN-MS-AR Metro Area-Bus",2003,0,24,11.110159999999997,-13702.8266114669,0.0,333370.06001976493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997,11.110159999999997
2058,"Memphis, TN-MS-AR Metro Area-Bus",2004,0,24,11.448969999999989,13236.76387015148,0.0,249679.3855112292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989,11.448969999999989
2059,"Memphis, TN-MS-AR Metro Area-Bus",2005,0,24,10.39613800000001,-1220521.9627987903,0.0,263998.269490317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001,10.39613800000001
2060,"Memphis, TN-MS-AR Metro Area-Bus",2006,0,24,10.42604799999999,-167675.38494407845,0.0,-116919.25545477038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999,10.42604799999999
2061,"Memphis, TN-MS-AR Metro Area-Bus",2007,0,24,10.393161000000008,5849.354528177894,0.0,91832.75741198564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008,10.393161000000008
2062,"Memphis, TN-MS-AR Metro Area-Bus",2008,0,24,10.41463100000001,-2495.248705923309,0.0,-17639.66273963189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001,10.41463100000001
2063,"Memphis, TN-MS-AR Metro Area-Bus",2009,0,24,10.202003000000012,-89966.24744616696,0.0,-113479.75589282998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012,10.202003000000012
2064,"Memphis, TN-MS-AR Metro Area-Bus",2010,0,24,9.894125000000006,-87561.94020081576,0.0,109815.97729603796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006,9.894125000000006
2065,"Memphis, TN-MS-AR Metro Area-Bus",2011,0,24,8.625368999999992,-168211.9772915136,0.0,-511607.496960698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992,8.625368999999992
