,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
995,"Decatur, IL Metro Area-Bus",2002,0,33,0.8144330000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002
996,"Decatur, IL Metro Area-Bus",2003,0,33,0.8698290000000001,104556.56209912826,0.0,-11286.436932681336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001
997,"Decatur, IL Metro Area-Bus",2004,0,33,0.9625869999999994,4079.425503930874,0.0,2965.545212654013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994
998,"Decatur, IL Metro Area-Bus",2005,0,33,1.0393540000000003,-58677.92938566952,0.0,27066.05609177265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003
999,"Decatur, IL Metro Area-Bus",2006,0,33,1.121789000000001,4756.524916745403,0.0,-4220.906851881639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001
1000,"Decatur, IL Metro Area-Bus",2007,0,33,1.173300999999999,57.71118264878306,0.0,15212.944248922486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999
1001,"Decatur, IL Metro Area-Bus",2008,0,33,1.2579309999999995,2835.400739001273,0.0,2113.0320752310267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995
1002,"Decatur, IL Metro Area-Bus",2009,0,33,1.2423819999999988,17187.666183911253,0.0,28883.576451272045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988
1003,"Decatur, IL Metro Area-Bus",2010,0,33,1.265965999999999,218.76243261387967,0.0,5264.048916730913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999
1004,"Decatur, IL Metro Area-Bus",2011,0,33,1.3143370000000005,-241.84631115603517,0.0,-8574.415713029162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005
