,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
333,"Beaumont-Port Arthur, TX Metro Area-Bus",2006,0,34,0.6310800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002,0.6310800000000002
334,"Beaumont-Port Arthur, TX Metro Area-Bus",2007,0,34,0.651843,-2469.734866206872,0.0,1866.3188626446763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651843,0.651843,0.651843,0.651843,0.651843,0.651843,0.651843,0.651843,0.651843,0.651843,0.651843,0.651843
335,"Beaumont-Port Arthur, TX Metro Area-Bus",2008,0,34,0.6329499999999995,-13789.296218394107,0.0,2698.091019676767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995,0.6329499999999995
336,"Beaumont-Port Arthur, TX Metro Area-Bus",2009,0,34,0.6132449999999999,12884.54194462798,0.0,-551.6519734258089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999,0.6132449999999999
337,"Beaumont-Port Arthur, TX Metro Area-Bus",2010,0,34,0.5795549999999998,-2025.3140943964931,0.0,-3262.489008998932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998,0.5795549999999998
338,"Beaumont-Port Arthur, TX Metro Area-Bus",2011,0,34,0.560715,-1264.8579477733897,0.0,9944.681132209422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560715,0.560715,0.560715,0.560715,0.560715,0.560715,0.560715,0.560715,0.560715,0.560715,0.560715,0.560715
339,"Beaumont-Port Arthur, TX Metro Area-Bus",2012,0,34,0.5792420000000003,-105.73433170725308,0.0,10336.45467106821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003,0.5792420000000003
340,"Beaumont-Port Arthur, TX Metro Area-Bus",2013,0,34,0.5465089999999996,-4344.044207513248,0.0,-13612.126166180107,0.0,2400.33733459158,192.41879399151185,-2885.863716757706,-2213.6948123604293,684.7775319646806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13099.50907396487,-4344.044207513248,-13612.126166180107,0.0,0.0024003373345915804,0.00019241879399151186,-0.002885863716757706,-0.0022136948123604294,0.0006847775319646807,0.0,0.0,0.0,-0.01309950907396487,-0.004344044207513248,-0.013612126166180107,0.0,0.544108662665408,0.546316581206008,0.5493948637167573,0.54872269481236,0.5458242224680349,0.5465089999999996,0.5465089999999996,0.5465089999999996,0.5596085090739644,0.5508530442075128,0.5601211261661797,0.5465089999999996
341,"Beaumont-Port Arthur, TX Metro Area-Bus",2014,0,34,0.5405549999999998,-41.6547461892069,0.0,2982.5506571569463,0.0,756.9859290421142,-577.8710625667534,-3905.3256276939433,752.1141433135824,394.1279506575352,-2502.166397781942,0.0,0.0,0.0,0.0,0.0,0.0,-3787.6962338539615,-41.6547461892069,2982.5506571569463,0.0,0.0031573232636336944,-0.0003854522685752415,-0.006791189344451649,-0.0014615806690468469,0.0010789054826222159,-0.002502166397781942,0.0,0.0,-0.016887205307818832,-0.004385698953702455,-0.010629575509023161,0.0,0.5373976767363661,0.540940452268575,0.5473461893444515,0.5420165806690467,0.5394760945173775,0.5430571663977817,0.5405549999999998,0.5405549999999998,0.5574422053078186,0.5449406989537022,0.551184575509023,0.5405549999999998
342,"Beaumont-Port Arthur, TX Metro Area-Bus",2015,0,34,0.5098579999999999,2372.590663878587,0.0,-16719.587277184997,0.0,670.4128594732463,-767.404720457799,-20167.90017796146,-4825.407791422856,-951.7454627542328,2071.115307102668,0.0,0.0,0.0,0.0,0.0,0.0,6929.817005324643,2372.590663878587,-16719.587277184997,0.0,0.003827736123106941,-0.0011528569890330404,-0.026959089522413108,-0.006286988460469703,0.00012716001986798312,-0.00043105109067927426,0.0,0.0,-0.00995738830249419,-0.002013108289823868,-0.027349162786208157,0.0,0.506030263876893,0.5110108569890329,0.536817089522413,0.5161449884604696,0.5097308399801319,0.5102890510906792,0.5098579999999999,0.5098579999999999,0.5198153883024941,0.5118711082898237,0.5372071627862081,0.5098579999999999
343,"Beaumont-Port Arthur, TX Metro Area-Bus",2016,0,34,0.44927399999999973,-316.696220224647,0.0,4556.089093643244,0.0,233.0525194021169,1163.1869682975969,-5657.745619460947,1167.3552922500687,-1142.2500525330388,1171.204003241994,0.0,-16959.786667576278,0.0,0.0,0.0,0.0,-44705.11091259018,-316.696220224647,4556.089093643244,-16959.786667576278,0.004060788642509058,1.0329979264556415e-05,-0.03261683514187406,-0.005119633168219635,-0.0010150900326650557,0.0007401529125627198,0.0,0.0,-0.05466249921508437,-0.0023298045100485147,-0.022793073692564916,-0.016959786667576277,0.44521321135749065,0.4492636700207352,0.4818908351418738,0.45439363316821935,0.45028909003266476,0.448533847087437,0.44927399999999973,0.44927399999999973,0.5039364992150841,0.4516038045100482,0.4720670736925646,0.466233786667576
