,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
3469,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2002,0,24,17.453589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589,17.453589
3470,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2003,0,24,18.50134400000002,-29291.18398444208,0.0,183997.9111796484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002,18.50134400000002
3471,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2004,0,24,19.66485399999998,365226.8000126868,0.0,176535.60631209138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998,19.66485399999998
3472,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2005,0,24,22.70383100000004,480951.889970654,0.0,530705.8544415539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004,22.70383100000004
3473,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2006,0,24,23.88490299999996,273026.9776985235,0.0,108946.81436535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996,23.88490299999996
3474,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2007,0,24,24.63672799999996,688277.5107672923,0.0,-583048.1678605907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996,24.63672799999996
3475,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2008,0,24,27.20352499999997,-145587.78411657835,0.0,319281.4351135689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997,27.20352499999997
3476,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2009,0,24,24.84453799999997,-9487.869524439777,0.0,-837299.3721598177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997,24.84453799999997
3477,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2010,0,24,26.720666000000037,205799.67610245416,0.0,700983.7313929126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037,26.720666000000037
3478,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2011,0,24,28.453048999999965,-217146.72144329143,0.0,-212344.42264528573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965,28.453048999999965
