,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_cumsum
2951,"Salem, OR Metro Area-Bus",2004,0,24,5.479088999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998,5.479088999999998
2952,"Salem, OR Metro Area-Bus",2005,0,24,5.392202000000002,26980.29056654829,0.0,-120619.8916498696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002,5.392202000000002
2953,"Salem, OR Metro Area-Bus",2006,0,24,5.4902010000000026,-123281.13705417604,0.0,-33844.2171617301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026,5.4902010000000026
2954,"Salem, OR Metro Area-Bus",2007,0,24,5.066719000000002,-334707.71976071235,0.0,-167729.65926592262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002,5.066719000000002
2955,"Salem, OR Metro Area-Bus",2008,0,24,5.182173999999999,10210.946994468875,0.0,-141867.2178404909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999,5.182173999999999
2956,"Salem, OR Metro Area-Bus",2009,0,24,4.217005000000004,-168916.05769888088,0.0,-446313.9282468589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004,4.217005000000004
2957,"Salem, OR Metro Area-Bus",2010,0,24,4.135793,14243.132079490828,0.0,466429.0148501627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135793,4.135793,4.135793,4.135793,4.135793,4.135793,4.135793,4.135793,4.135793,4.135793,4.135793,4.135793
2958,"Salem, OR Metro Area-Bus",2011,0,24,3.7923229999999992,-65701.46637075291,0.0,-79897.51418135698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992,3.7923229999999992
2959,"Salem, OR Metro Area-Bus",2012,0,24,3.424964000000001,17407.956184821116,0.0,-193528.1709379612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001,3.424964000000001
2960,"Salem, OR Metro Area-Bus",2013,0,24,3.352310999999999,3340.168144866885,0.0,35542.31941891375,0.0,3468.2747221442974,-3895.874835818891,-19863.863384510703,1056.7144109260994,-7536.180917088946,-5235.0111106074855,0.0,0.0,0.0,0.0,0.0,0.0,-79276.89517356968,3340.168144866885,35542.31941891375,0.0,0.0034682747221442974,-0.003895874835818891,-0.019863863384510703,0.0010567144109260994,-0.007536180917088946,-0.005235011110607485,0.0,0.0,-0.07927689517356967,0.003340168144866885,0.035542319418913754,0.0,3.3488427252778545,3.356206874835818,3.3721748633845094,3.351254285589073,3.359847180917088,3.3575460111106064,3.352310999999999,3.352310999999999,3.4315878951735685,3.348970831855132,3.316768680581085,3.352310999999999
