,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3136,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2002,1,10,6.887877000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887877000000004,6.887877000000004,6.887877000000004,6.887877000000004,6.887877000000004,6.887877000000004
3137,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2003,1,10,5.464374000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464374000000003,5.464374000000003,5.464374000000003,5.464374000000003,5.464374000000003,5.464374000000003
3138,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2004,1,10,6.153800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153800000000004,6.153800000000004,6.153800000000004,6.153800000000004,6.153800000000004,6.153800000000004
3139,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2005,1,10,7.176246000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176246000000004,7.176246000000004,7.176246000000004,7.176246000000004,7.176246000000004,7.176246000000004
3140,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2006,1,10,9.799268999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799268999999983,9.799268999999983,9.799268999999983,9.799268999999983,9.799268999999983,9.799268999999983
3141,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2007,1,10,10.298566999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.298566999999979,10.298566999999979,10.298566999999979,10.298566999999979,10.298566999999979,10.298566999999979
3142,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2008,1,10,10.793666000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.793666000000007,10.793666000000007,10.793666000000007,10.793666000000007,10.793666000000007,10.793666000000007
3143,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2009,1,10,10.123288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.123288,10.123288,10.123288,10.123288,10.123288,10.123288
3144,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2010,1,10,9.743021000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.743021000000017,9.743021000000017,9.743021000000017,9.743021000000017,9.743021000000017,9.743021000000017
3145,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2011,1,10,10.215375999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.215375999999994,10.215375999999994,10.215375999999994,10.215375999999994,10.215375999999994,10.215375999999994
3146,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2012,1,10,10.479266999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479266999999997,10.479266999999997,10.479266999999997,10.479266999999997,10.479266999999997,10.479266999999997
3147,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2013,1,10,10.860566999999984,485283.3894747505,527396.8850144937,21280.79685812332,31610.592551397094,-60776.90978877769,22850.07667748177,0.48528338947475047,0.5273968850144937,0.02128079685812332,0.031610592551397095,-0.060776909788777686,0.022850076677481772,10.375283610525234,10.33317011498549,10.83928620314186,10.828956407448587,10.921343909788762,10.837716923322501
3148,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2014,1,10,11.362058000000003,286862.25577105925,341165.97505761974,89243.7781453814,-67978.71360679662,-62849.557852435326,23681.502600413554,0.7721456452458098,0.8685628600721135,0.11052457500350472,-0.03636812105539953,-0.123626467641213,0.04653157927789533,10.589912354754194,10.493495139927889,11.251533424996499,11.398426121055403,11.485684467641216,11.315526420722108
3149,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2015,1,10,11.024055999999984,116141.79376941425,159198.7878527287,-128977.05349930516,-37083.66162231072,-254414.83330349767,24775.005400091,0.8882874390152241,1.0277616479248421,-0.01845247849580043,-0.07345178267771024,-0.37804130094471067,0.07130658467798633,10.13576856098476,9.996294352075141,11.042508478495785,11.097507782677694,11.402097300944694,10.952749415321998
3150,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2016,1,10,9.922965999999997,-198170.17604357863,-182006.05374545575,-55495.77678715256,-62182.464239971494,-168589.2677545722,24037.99091070518,0.6901172629716454,0.8457555941793865,-0.07394825528295298,-0.13563424691768175,-0.5466305686992828,0.0953445755886915,9.232848737028352,9.07721040582061,9.99691425528295,10.05860024691768,10.46959656869928,9.827621424411305
3151,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2017,1,10,8.656332000000004,-299217.04766842833,-268698.1381963285,79521.98692209413,-17711.736510910956,83072.0312883496,21637.060489826683,0.3909002153032171,0.5770574559830581,0.005573731639141144,-0.1533459834285927,-0.4635585374109332,0.11698163607851818,8.265431784696787,8.079274544016947,8.650758268360864,8.809677983428598,9.119890537410937,8.539350363921486
3152,"San Jose-Sunnyvale-Santa Clara, CA Metro Area-Rail",2018,1,10,8.530539999999998,398830.24706498114,422957.1447897355,194963.91378581995,-24408.01363223802,116255.0792492504,-412567.8102890018,0.7897304623681982,1.0000146007727937,0.2005376454249611,-0.17775399706083073,-0.34730345816168284,-0.2955861742104836,7.7408095376318,7.530525399227205,8.330002354575038,8.70829399706083,8.877843458161681,8.826126174210483
