,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
995,"Decatur, IL Metro Area-Bus",2002,0,33,0.8144330000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002,0.8144330000000002
996,"Decatur, IL Metro Area-Bus",2003,0,33,0.8698290000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001,0.8698290000000001
997,"Decatur, IL Metro Area-Bus",2004,0,33,0.9625869999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994,0.9625869999999994
998,"Decatur, IL Metro Area-Bus",2005,0,33,1.0393540000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003,1.0393540000000003
999,"Decatur, IL Metro Area-Bus",2006,0,33,1.121789000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001,1.121789000000001
1000,"Decatur, IL Metro Area-Bus",2007,0,33,1.173300999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999,1.173300999999999
1001,"Decatur, IL Metro Area-Bus",2008,0,33,1.2579309999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995,1.2579309999999995
1002,"Decatur, IL Metro Area-Bus",2009,0,33,1.2423819999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988,1.2423819999999988
1003,"Decatur, IL Metro Area-Bus",2010,0,33,1.265965999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999,1.265965999999999
1004,"Decatur, IL Metro Area-Bus",2011,0,33,1.3143370000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005,1.3143370000000005
1005,"Decatur, IL Metro Area-Bus",2012,0,33,1.4071560000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4071560000000007,1.4071560000000007,1.4071560000000007,1.4071560000000007,1.4071560000000007,1.4071560000000007
1006,"Decatur, IL Metro Area-Bus",2013,0,33,1.438436999999999,1865.654119369208,-6346.274524661063,14214.112992969518,6534.6720314976465,-5512.85768435093,0.0,0.001865654119369208,-0.006346274524661063,0.014214112992969518,0.0065346720314976466,-0.00551285768435093,0.0,1.43657134588063,1.44478327452466,1.4242228870070295,1.4319023279685015,1.44394985768435,1.438436999999999
