,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1563,"Indianapolis-Carmel, IN Metro Area-Bus",2002,0,24,8.338303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.338303,8.338303,8.338303,8.338303,8.338303,8.338303
1564,"Indianapolis-Carmel, IN Metro Area-Bus",2003,0,24,8.496969999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994,8.496969999999994
1565,"Indianapolis-Carmel, IN Metro Area-Bus",2004,0,24,8.087490999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998,8.087490999999998
1566,"Indianapolis-Carmel, IN Metro Area-Bus",2005,0,24,8.065411000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006,8.065411000000006
1567,"Indianapolis-Carmel, IN Metro Area-Bus",2006,0,24,8.370676000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007,8.370676000000007
1568,"Indianapolis-Carmel, IN Metro Area-Bus",2007,0,24,8.355006000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005,8.355006000000005
1569,"Indianapolis-Carmel, IN Metro Area-Bus",2008,0,24,9.571622000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003,9.571622000000003
1570,"Indianapolis-Carmel, IN Metro Area-Bus",2009,0,24,8.179092999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996,8.179092999999996
1571,"Indianapolis-Carmel, IN Metro Area-Bus",2010,0,24,8.476165999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994,8.476165999999994
1572,"Indianapolis-Carmel, IN Metro Area-Bus",2011,0,24,9.219064000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012,9.219064000000012
1573,"Indianapolis-Carmel, IN Metro Area-Bus",2012,0,24,9.939872999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995,9.939872999999995
1574,"Indianapolis-Carmel, IN Metro Area-Bus",2013,0,24,10.215276000000001,130893.43837056808,139077.426775845,102124.54359280596,32752.324249502868,-38941.7415336482,0.0,0.13089343837056808,0.139077426775845,0.10212454359280596,0.03275232424950287,-0.038941741533648204,0.0,10.084382561629432,10.076198573224156,10.113151456407195,10.182523675750499,10.25421774153365,10.215276000000001
1575,"Indianapolis-Carmel, IN Metro Area-Bus",2014,0,24,10.252476000000005,171436.8412903925,37548.27949563591,79381.98370739713,-2596.2569589822324,-74811.65552732628,-339798.3393619635,0.3023302796609606,0.17662570627148091,0.1815065273002031,0.030156067290520637,-0.11375339706097447,-0.3397983393619635,9.950145720339044,10.075850293728523,10.070969472699803,10.222319932709484,10.36622939706098,10.59227433936197
1576,"Indianapolis-Carmel, IN Metro Area-Bus",2015,0,24,9.630839,43745.83268046521,34626.167573409,-142328.33123773534,-61821.261394394984,-364348.2146370668,-451565.8499931594,0.34607611234142577,0.21125187384488991,0.03917819606246776,-0.03166519410387435,-0.47810161169804133,-0.7913641893551229,9.284762887658575,9.41958712615511,9.591660803937533,9.662504194103875,10.108940611698042,10.422203189355123
1577,"Indianapolis-Carmel, IN Metro Area-Bus",2016,0,24,9.15927799999999,-35227.12281984813,30600.800457502588,-36915.16316389461,-56062.12833998789,-115678.32336811452,-320357.7758312583,0.3108489895215777,0.24185267430239252,0.0022630328985731468,-0.08772732244386224,-0.5937799350661559,-1.1117219651863812,8.848429010478412,8.917425325697597,9.157014967101416,9.247005322443853,9.753057935066145,10.270999965186371
1578,"Indianapolis-Carmel, IN Metro Area-Bus",2017,0,24,8.722373999999995,-46793.411868690375,24451.63187672951,212514.11138644043,-48420.4890954895,78839.04249358176,-304671.8908186683,0.2640555776528873,0.266304306179122,0.21477714428501357,-0.13614781153935174,-0.5149408925725741,-1.4163938560050495,8.458318422347107,8.456069693820872,8.507596855714981,8.858521811539347,9.237314892572568,10.138767856005044
1579,"Indianapolis-Carmel, IN Metro Area-Bus",2018,0,24,8.783370000000003,272564.1196235891,29269.07428019201,243578.25871148464,-48842.58735619823,91724.90834856166,-630839.0737626343,0.5366196972764763,0.29557338045931403,0.45835540299649824,-0.18499039889554997,-0.4232159842240124,-2.047232929767684,8.246750302723527,8.487796619540688,8.325014597003506,8.968360398895554,9.206585984224017,10.830602929767688
