,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
519,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2004,0,21,7.393468999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393468999999995,7.393468999999995,7.393468999999995,7.393468999999995,7.393468999999995,7.393468999999995
520,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2005,0,21,8.002860000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.002860000000007,8.002860000000007,8.002860000000007,8.002860000000007,8.002860000000007,8.002860000000007
521,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2006,0,21,8.439071000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.439071000000007,8.439071000000007,8.439071000000007,8.439071000000007,8.439071000000007,8.439071000000007
522,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2007,0,21,8.477032999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477032999999997,8.477032999999997,8.477032999999997,8.477032999999997,8.477032999999997,8.477032999999997
523,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2008,0,21,9.206344999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.206344999999997,9.206344999999997,9.206344999999997,9.206344999999997,9.206344999999997,9.206344999999997
524,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2009,0,21,8.780695000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780695000000001,8.780695000000001,8.780695000000001,8.780695000000001,8.780695000000001,8.780695000000001
525,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2010,0,21,9.064585000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064585000000006,9.064585000000006,9.064585000000006,9.064585000000006,9.064585000000006,9.064585000000006
526,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2011,0,21,9.328180999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.328180999999988,9.328180999999988,9.328180999999988,9.328180999999988,9.328180999999988,9.328180999999988
527,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2012,0,21,9.805040999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.805040999999983,9.805040999999983,9.805040999999983,9.805040999999983,9.805040999999983,9.805040999999983
528,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2013,0,21,9.901226000000012,-33117.58616114884,6289.705208382031,85684.67624170838,15378.404035145766,-40462.034538265456,0.0,-0.03311758616114884,0.006289705208382031,0.08568467624170838,0.015378404035145767,-0.040462034538265454,0.0,9.93434358616116,9.89493629479163,9.815541323758303,9.885847595964867,9.941688034538277,9.901226000000012
