,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2550,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2002,1,10,140.711405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.711405,140.711405,140.711405,140.711405,140.711405,140.711405
2551,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2003,1,10,141.54029500000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.54029500000016,141.54029500000016,141.54029500000016,141.54029500000016,141.54029500000016,141.54029500000016
2552,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2004,1,10,151.84420199999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.84420199999985,151.84420199999985,151.84420199999985,151.84420199999985,151.84420199999985,151.84420199999985
2553,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2005,1,10,154.05914600000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.05914600000014,154.05914600000014,154.05914600000014,154.05914600000014,154.05914600000014,154.05914600000014
2554,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2006,1,10,158.32259100000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.32259100000013,158.32259100000013,158.32259100000013,158.32259100000013,158.32259100000013,158.32259100000013
2555,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2007,1,10,162.85795200000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.85795200000027,162.85795200000027,162.85795200000027,162.85795200000027,162.85795200000027,162.85795200000027
2556,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2008,1,10,170.04664100000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.04664100000008,170.04664100000008,170.04664100000008,170.04664100000008,170.04664100000008,170.04664100000008
2557,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2009,1,10,165.86497299999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.86497299999985,165.86497299999985,165.86497299999985,165.86497299999985,165.86497299999985,165.86497299999985
2558,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2010,1,10,172.91283600000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.91283600000023,172.91283600000023,172.91283600000023,172.91283600000023,172.91283600000023,172.91283600000023
2559,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2011,1,10,176.6902180000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.6902180000001,176.6902180000001,176.6902180000001,176.6902180000001,176.6902180000001,176.6902180000001
2560,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2012,1,10,175.72092000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.72092000000026,175.72092000000026,175.72092000000026,175.72092000000026,175.72092000000026,175.72092000000026
2561,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2013,1,10,176.40447300000002,3172974.531986305,3296081.3865358257,115744.76502343648,105923.13899177886,-836630.310044738,383160.0526866667,3.172974531986305,3.2960813865358256,0.11574476502343649,0.10592313899177887,-0.836630310044738,0.3831600526866667,173.2314984680137,173.1083916134642,176.2887282349766,176.29854986100824,177.24110331004476,176.02131294731336
2562,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2014,1,10,173.95387899999997,3526173.017033977,3745603.8967827084,-5148965.41949197,-331300.27609453606,-986500.754888681,384650.5422851394,6.699147549020282,7.041685283318534,-5.033220654468534,-0.2253771371027572,-1.823131064933419,0.767810594971806,167.2547314509797,166.91219371668143,178.9870996544685,174.17925613710273,175.7770100649334,173.18606840502815
2563,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2015,1,10,176.34102999999976,955150.9227817986,1255192.3997686019,-502789.58388543816,-344803.70013543515,-6111876.243930246,-1496058.4607877098,7.654298471802081,8.296877683087137,-5.536010238353971,-0.5701808372381924,-7.935007308863665,-0.7282478658159037,168.68673152819767,168.04415231691263,181.87704023835374,176.91121083723795,184.27603730886344,177.06927786581568
2564,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2016,1,10,168.7345489999999,-802616.0685826206,-641311.0754156541,-1683074.6529412211,-1090153.994965805,-1958156.7142400427,384512.2046118407,6.851682403219461,7.655566607671482,-7.219084891295193,-1.6603348322039972,-9.893164023103708,-0.34373566120406307,161.88286659678045,161.0789823923284,175.95363389129508,170.3948838322039,178.6277130231036,169.07828466120395
2565,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2017,1,10,163.73648099999983,1712881.5062143072,1886670.6737553151,2198374.1468517277,-701239.5590701161,1827276.1436563844,367926.2473978672,8.564563909433767,9.542237281426798,-5.020710744443465,-2.361574391274113,-8.065887879447324,0.024190586193804164,155.17191709056607,154.19424371857303,168.7571917444433,166.09805539127393,171.80236887944716,163.71229041380602
2566,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area-Rail",2018,1,10,163.8360489999998,1095519.8035115907,1242695.991404937,1771707.2579357957,-778867.9422528702,1407441.9153165915,357027.94343831827,9.660083712945356,10.784933272831736,-3.249003486507669,-3.1404423335269835,-6.658445964130733,0.38121852963212244,154.17596528705445,153.05111572716805,167.08505248650746,166.97649133352678,170.49449496413052,163.45483047036768
