,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2723,"Pueblo, CO Metro Area-Bus",2004,0,32,1.016544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016544,1.016544,1.016544,1.016544,1.016544,1.016544
2724,"Pueblo, CO Metro Area-Bus",2005,0,32,0.9739679999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739679999999992,0.9739679999999992,0.9739679999999992,0.9739679999999992,0.9739679999999992,0.9739679999999992
2725,"Pueblo, CO Metro Area-Bus",2006,0,32,0.978577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978577,0.978577,0.978577,0.978577,0.978577,0.978577
2726,"Pueblo, CO Metro Area-Bus",2007,0,32,0.9761350000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761350000000005,0.9761350000000005,0.9761350000000005,0.9761350000000005,0.9761350000000005,0.9761350000000005
2727,"Pueblo, CO Metro Area-Bus",2008,0,32,1.159235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159235,1.159235,1.159235,1.159235,1.159235,1.159235
2728,"Pueblo, CO Metro Area-Bus",2009,0,32,0.9046940000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9046940000000003,0.9046940000000003,0.9046940000000003,0.9046940000000003,0.9046940000000003,0.9046940000000003
2729,"Pueblo, CO Metro Area-Bus",2010,0,32,0.9510800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510800000000003,0.9510800000000003,0.9510800000000003,0.9510800000000003,0.9510800000000003,0.9510800000000003
2730,"Pueblo, CO Metro Area-Bus",2011,0,32,1.0464550000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0464550000000008,1.0464550000000008,1.0464550000000008,1.0464550000000008,1.0464550000000008,1.0464550000000008
2731,"Pueblo, CO Metro Area-Bus",2012,0,32,1.0766999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0766999999999995,1.0766999999999995,1.0766999999999995,1.0766999999999995,1.0766999999999995,1.0766999999999995
2732,"Pueblo, CO Metro Area-Bus",2013,0,32,0.9955699999999996,-6122.724965378986,196.28412965575936,-18085.40928254956,-256.0899694683185,-3900.3106838316726,0.0,-0.0061227249653789855,0.00019628412965575935,-0.01808540928254956,-0.0002560899694683185,-0.0039003106838316724,0.0,1.0016927249653786,0.9953737158703438,1.0136554092825492,0.995826089969468,0.9994703106838313,0.9955699999999996
2733,"Pueblo, CO Metro Area-Bus",2014,0,32,1.0098519999999997,-4308.513380603776,1217.2920951909705,-23104.343400352544,7040.6801557477775,-4696.5301944889125,0.0,-0.010431238345982762,0.00141357622484673,-0.041189752682902106,0.006784590186279459,-0.008596840878320584,0.0,1.0202832383459826,1.008438423775153,1.051041752682902,1.0030674098137202,1.0184488408783203,1.0098519999999997
2734,"Pueblo, CO Metro Area-Bus",2015,0,32,0.935832,-4117.06218117272,2276.586058929131,16764.935566604792,-2232.239044457725,-34285.147614645655,0.0,-0.01454830052715548,0.0036901622837758608,-0.024424817116297317,0.004552351141821734,-0.04288198849296624,0.0,0.9503803005271555,0.9321418377162242,0.9602568171162973,0.9312796488581783,0.9787139884929662,0.935832
2735,"Pueblo, CO Metro Area-Bus",2016,0,32,0.8466659999999993,9307.906133548242,3067.8582774778797,6726.096819566169,-4614.637834904631,-11447.945661115971,0.0,-0.0052403943936072395,0.006758020561253741,-0.017698720296731144,-6.228669308289681e-05,-0.05432993415408221,0.0,0.8519063943936065,0.8399079794387455,0.8643647202967304,0.8467282866930822,0.9009959341540814,0.8466659999999993
2736,"Pueblo, CO Metro Area-Bus",2017,0,32,0.8196599999999998,2234.1694382494293,2427.1295845050663,-78744.77498315883,391.55899462409025,8150.464246184378,-28163.28220541823,-0.00300622495535781,0.009185150145758807,-0.09644349527988998,0.0003292723015411934,-0.04617946990789783,-0.02816328220541823,0.8226662249553577,0.810474849854241,0.9161034952798898,0.8193307276984586,0.8658394699078976,0.847823282205418
2737,"Pueblo, CO Metro Area-Bus",2018,0,32,0.8063519999999997,-3824.353458318673,1547.6850058808393,-25159.84713646186,-924.1662668324446,10817.44552332909,-27264.961498977307,-0.006830578413676483,0.010732835151639647,-0.12160334241635183,-0.0005948939652912512,-0.03536202438456874,-0.05542824370439554,0.8131825784136762,0.79561916484836,0.9279553424163516,0.806946893965291,0.8417140243845684,0.8617802437043953
