,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
227,"Augusta-Richmond County, GA-SC Metro Area-Bus",2006,0,34,0.9383409999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383409999999996,0.9383409999999996,0.9383409999999996,0.9383409999999996,0.9383409999999996,0.9383409999999996
228,"Augusta-Richmond County, GA-SC Metro Area-Bus",2007,0,34,0.8619639999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619639999999996,0.8619639999999996,0.8619639999999996,0.8619639999999996,0.8619639999999996,0.8619639999999996
229,"Augusta-Richmond County, GA-SC Metro Area-Bus",2008,0,34,0.8931699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931699999999997,0.8931699999999997,0.8931699999999997,0.8931699999999997,0.8931699999999997,0.8931699999999997
230,"Augusta-Richmond County, GA-SC Metro Area-Bus",2009,0,34,0.6437459999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437459999999994,0.6437459999999994,0.6437459999999994,0.6437459999999994,0.6437459999999994,0.6437459999999994
231,"Augusta-Richmond County, GA-SC Metro Area-Bus",2010,0,34,0.6172620000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172620000000003,0.6172620000000003,0.6172620000000003,0.6172620000000003,0.6172620000000003,0.6172620000000003
232,"Augusta-Richmond County, GA-SC Metro Area-Bus",2011,0,34,0.7234859999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234859999999995,0.7234859999999995,0.7234859999999995,0.7234859999999995,0.7234859999999995,0.7234859999999995
233,"Augusta-Richmond County, GA-SC Metro Area-Bus",2012,0,34,0.7184059999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184059999999999,0.7184059999999999,0.7184059999999999,0.7184059999999999,0.7184059999999999,0.7184059999999999
234,"Augusta-Richmond County, GA-SC Metro Area-Bus",2013,0,34,0.745349,1065.2146320530526,2702.514370190389,10061.195281542272,-5276.151599158649,-2810.376436074081,0.0,0.0010652146320530526,0.002702514370190389,0.010061195281542272,-0.0052761515991586495,-0.002810376436074081,0.0,0.744283785367947,0.7426464856298096,0.7352878047184578,0.7506251515991587,0.7481593764360741,0.745349
235,"Augusta-Richmond County, GA-SC Metro Area-Bus",2014,0,34,0.7923269999999998,9399.342934479391,566.8933461849758,-18355.585135299567,-1782.225106892169,-4470.978755359452,0.0,0.010464557566532444,0.0032694077163753646,-0.008294389853757295,-0.007058376706050818,-0.007281355191433533,0.0,0.7818624424334674,0.7890575922836244,0.8006213898537571,0.7993853767060506,0.7996083551914334,0.7923269999999998
236,"Augusta-Richmond County, GA-SC Metro Area-Bus",2015,0,34,0.7871450000000002,29153.38067318384,2707.091807374902,28720.990862171173,-1627.78638011189,-29095.08907247722,-8541.934844997906,0.03961793823971629,0.005976499523750266,0.020426601008413876,-0.008686163086162707,-0.036376444263910755,-0.008541934844997906,0.7475270617602839,0.78116850047625,0.7667183989915863,0.7958311630861629,0.8235214442639109,0.7956869348449981
237,"Augusta-Richmond County, GA-SC Metro Area-Bus",2016,0,34,0.767109,-9310.48156102116,1902.962900395529,4879.029857195463,2881.31933027793,-7649.945391970463,-26183.390819501383,0.030307456678695124,0.007879462424145795,0.02530563086560934,-0.005804843755884777,-0.044026389655881217,-0.03472532566449929,0.7368015433213049,0.7592295375758542,0.7418033691343907,0.7729138437558848,0.8111353896558813,0.8018343256644993
238,"Augusta-Richmond County, GA-SC Metro Area-Bus",2017,0,34,0.6961449999999995,-2930.979094696081,2230.130381180178,-11423.133489744778,-1900.8829147778988,6102.275590578562,-25516.91841802575,0.027376477583999043,0.010109592805325975,0.01388249737586456,-0.007705726670662676,-0.03792411406530266,-0.060242244082525036,0.6687685224160004,0.6860354071946735,0.6822625026241349,0.7038507266706622,0.7340691140653022,0.7563872440825244
239,"Augusta-Richmond County, GA-SC Metro Area-Bus",2018,0,34,0.6595980000000004,-1413.6133823381415,2193.006014722191,-1366.9300467350522,-874.8633524909451,5575.089767267465,-23156.38999427268,0.025962864201660902,0.012302598820048166,0.01251556732912951,-0.008580590023153622,-0.03234902429803519,-0.08339863407679772,0.6336351357983394,0.6472954011799522,0.6470824326708708,0.6681785900231539,0.6919470242980356,0.7429966340767981
