,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
830,"Colorado Springs, CO Metro Area-Bus",2002,0,32,3.594198999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594198999999998,3.594198999999998,3.594198999999998,3.594198999999998,3.594198999999998,3.594198999999998
831,"Colorado Springs, CO Metro Area-Bus",2003,0,32,3.149953999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.149953999999998,3.149953999999998,3.149953999999998,3.149953999999998,3.149953999999998,3.149953999999998
832,"Colorado Springs, CO Metro Area-Bus",2004,0,32,2.817425999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817425999999999,2.817425999999999,2.817425999999999,2.817425999999999,2.817425999999999,2.817425999999999
833,"Colorado Springs, CO Metro Area-Bus",2005,0,32,2.871261999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.871261999999999,2.871261999999999,2.871261999999999,2.871261999999999,2.871261999999999,2.871261999999999
834,"Colorado Springs, CO Metro Area-Bus",2006,0,32,3.310472000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310472000000001,3.310472000000001,3.310472000000001,3.310472000000001,3.310472000000001,3.310472000000001
835,"Colorado Springs, CO Metro Area-Bus",2007,0,32,3.4974530000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4974530000000024,3.4974530000000024,3.4974530000000024,3.4974530000000024,3.4974530000000024,3.4974530000000024
836,"Colorado Springs, CO Metro Area-Bus",2008,0,32,3.598517999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598517999999999,3.598517999999999,3.598517999999999,3.598517999999999,3.598517999999999,3.598517999999999
837,"Colorado Springs, CO Metro Area-Bus",2009,0,32,3.152674999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152674999999999,3.152674999999999,3.152674999999999,3.152674999999999,3.152674999999999,3.152674999999999
838,"Colorado Springs, CO Metro Area-Bus",2010,0,32,2.5377170000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5377170000000007,2.5377170000000007,2.5377170000000007,2.5377170000000007,2.5377170000000007,2.5377170000000007
839,"Colorado Springs, CO Metro Area-Bus",2011,0,32,2.666537000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666537000000001,2.666537000000001,2.666537000000001,2.666537000000001,2.666537000000001,2.666537000000001
