,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1644,"Jacksonville, FL Metro Area-Bus",2002,0,24,8.087802999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997,8.087802999999997
1645,"Jacksonville, FL Metro Area-Bus",2003,0,24,8.596649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999,8.596649999999999
1646,"Jacksonville, FL Metro Area-Bus",2004,0,24,9.13214600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001,9.13214600000001
1647,"Jacksonville, FL Metro Area-Bus",2005,0,24,9.987561999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995,9.987561999999995
1648,"Jacksonville, FL Metro Area-Bus",2006,0,24,10.44246800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001,10.44246800000001
1649,"Jacksonville, FL Metro Area-Bus",2007,0,24,10.09421700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001,10.09421700000001
1650,"Jacksonville, FL Metro Area-Bus",2008,0,24,10.484015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.484015,10.484015,10.484015,10.484015,10.484015,10.484015
1651,"Jacksonville, FL Metro Area-Bus",2009,0,24,10.15653599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999,10.15653599999999
1652,"Jacksonville, FL Metro Area-Bus",2010,0,24,10.929575999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997,10.929575999999997
1653,"Jacksonville, FL Metro Area-Bus",2011,0,24,12.057190000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011,12.057190000000011
1654,"Jacksonville, FL Metro Area-Bus",2012,0,24,11.217217999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.217217999999999,11.217217999999999,11.217217999999999,11.217217999999999,11.217217999999999,11.217217999999999
1655,"Jacksonville, FL Metro Area-Bus",2013,0,24,11.176246999999993,-22877.65367934398,36218.78991183491,79863.87852077642,-70598.7937852117,-43881.322184817545,0.0,-0.02287765367934398,0.03621878991183491,0.07986387852077642,-0.07059879378521171,-0.043881322184817544,0.0,11.199124653679338,11.140028210088158,11.096383121479217,11.246845793785205,11.220128322184811,11.176246999999993
1656,"Jacksonville, FL Metro Area-Bus",2014,0,24,11.170724000000002,-55150.12889480276,42404.2170425396,158398.4313555762,1989.7844713733612,-67040.75929752341,0.0,-0.07802778257414673,0.07862300695437452,0.2382623098763526,-0.06860900931383834,-0.11092208148234096,0.0,11.248751782574148,11.092100993045626,10.932461690123649,11.23933300931384,11.281646081482343,11.170724000000002
1657,"Jacksonville, FL Metro Area-Bus",2015,0,24,11.73559700000002,465476.22996380203,46830.79316748237,233824.23646343444,41294.43553290884,-410200.8511436051,-371580.11831210734,0.3874484473896553,0.1254538001218569,0.4720865463397871,-0.027314573780929496,-0.521122932625946,-0.37158011831210735,11.348148552610365,11.610143199878163,11.263510453660233,11.762911573780949,12.256719932625966,12.107177118312126
1658,"Jacksonville, FL Metro Area-Bus",2016,0,24,11.240493999999993,75087.73493697162,59345.14059132696,-133108.90414507294,-170131.0707845749,-114053.54311108182,-390369.90992913424,0.4625361823266269,0.18479894071318384,0.33897764219471416,-0.1974456445655044,-0.6351764757370278,-0.7619500282412416,10.777957817673366,11.055695059286808,10.901516357805278,11.437939644565498,11.87567047573702,12.002444028241234
1659,"Jacksonville, FL Metro Area-Bus",2017,0,24,10.783654999999992,142087.0288655018,62527.59288086856,119874.4704282108,-11039.938086513135,89417.00874614263,-495082.67343937233,0.6046232111921287,0.2473265335940524,0.45885211262292497,-0.20848558265201753,-0.5457594669908852,-1.257032701680614,10.179031788807864,10.53632846640594,10.324802887377068,10.99214058265201,11.329414466990878,12.040687701680607
1660,"Jacksonville, FL Metro Area-Bus",2018,0,24,10.262120999999988,89754.60609676247,49468.99380017083,-22845.63854135281,-49952.65070771906,86361.09523769135,-358704.75367012416,0.6943778172888911,0.2967955273942232,0.43600647408157217,-0.2584382333597366,-0.45939837175319387,-1.615737455350738,9.567743182711096,9.965325472605764,9.826114525918415,10.520559233359725,10.721519371753182,11.877858455350726
