,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1999,"Lubbock, TX Metro Area-Bus",2005,0,31,3.516258000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516258000000001,3.516258000000001,3.516258000000001,3.516258000000001,3.516258000000001,3.516258000000001
2000,"Lubbock, TX Metro Area-Bus",2006,0,31,3.178441000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.178441000000001,3.178441000000001,3.178441000000001,3.178441000000001,3.178441000000001,3.178441000000001
2001,"Lubbock, TX Metro Area-Bus",2007,0,31,2.827975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827975,2.827975,2.827975,2.827975,2.827975,2.827975
2002,"Lubbock, TX Metro Area-Bus",2008,0,31,2.8703399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8703399999999997,2.8703399999999997,2.8703399999999997,2.8703399999999997,2.8703399999999997,2.8703399999999997
2003,"Lubbock, TX Metro Area-Bus",2009,0,31,2.840657999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.840657999999998,2.840657999999998,2.840657999999998,2.840657999999998,2.840657999999998,2.840657999999998
2004,"Lubbock, TX Metro Area-Bus",2010,0,31,3.5686500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5686500000000003,3.5686500000000003,3.5686500000000003,3.5686500000000003,3.5686500000000003,3.5686500000000003
2005,"Lubbock, TX Metro Area-Bus",2011,0,31,3.683270999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683270999999999,3.683270999999999,3.683270999999999,3.683270999999999,3.683270999999999,3.683270999999999
2006,"Lubbock, TX Metro Area-Bus",2012,0,31,3.7440059999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7440059999999993,3.7440059999999993,3.7440059999999993,3.7440059999999993,3.7440059999999993,3.7440059999999993
2007,"Lubbock, TX Metro Area-Bus",2013,0,31,3.837620000000002,94474.09300802268,28861.928445270507,-69732.57325992495,5653.084739494185,-18653.15545268324,0.0,0.09447409300802269,0.028861928445270506,-0.06973257325992495,0.005653084739494185,-0.01865315545268324,0.0,3.7431459069919795,3.8087580715547316,3.907352573259927,3.831966915260508,3.8562731554526852,3.837620000000002
2008,"Lubbock, TX Metro Area-Bus",2014,0,31,3.9278519999999975,-46710.686372152166,4154.235810098882,61367.50715440741,-32917.23677841254,-27423.438105046487,0.0,0.04776340663587052,0.033016164255369386,-0.008365066105517537,-0.027264152038918354,-0.04607659355772973,0.0,3.880088593364127,3.894835835744628,3.936217066105515,3.955116152038916,3.9739285935577273,3.9278519999999975
2009,"Lubbock, TX Metro Area-Bus",2015,0,31,3.811931999999999,5747.69480798075,17963.36168564943,-53893.79834807373,29347.113292553244,-146546.65491912252,-130655.06863050652,0.05351110144385127,0.050979525941018816,-0.062258864453591266,0.0020829612536348904,-0.19262324847685225,-0.13065506863050652,3.758420898556148,3.7609524740589806,3.8741908644535905,3.809849038746364,4.004555248476851,3.942587068630506
2010,"Lubbock, TX Metro Area-Bus",2016,0,31,3.689136000000003,18937.232965856638,9299.672707221653,-60116.45711607913,-23448.42061188508,-42299.89835342978,-126799.13527159988,0.0724483344097079,0.06027919864824047,-0.1223753215696704,-0.02136545935825019,-0.23492314683028204,-0.2574542039021064,3.616687665590295,3.6288568013517626,3.8115113215696734,3.7105014593582535,3.924059146830285,3.9465902039021095
2011,"Lubbock, TX Metro Area-Bus",2017,0,31,3.5311510000000026,38844.799523862624,11851.765057523033,14610.60280432633,1976.7442353901279,35204.61434322307,-122714.48039978924,0.11129313393357053,0.0721309637057635,-0.10776471876534406,-0.019388715122860063,-0.19971853248705895,-0.3801686843018956,3.4198578660664323,3.459020036294239,3.6389157187653467,3.550539715122863,3.7308695324870618,3.911319684301898
2012,"Lubbock, TX Metro Area-Bus",2018,0,31,3.6759390000000027,19561.624103424165,11170.866049400938,67955.34473794472,-4903.605540832077,34383.73971469235,-255387.8137025543,0.1308547580369947,0.08330182975516444,-0.03980937402739935,-0.02429232066369214,-0.1653347927723666,-0.6355564980044499,3.545084241963008,3.592637170244838,3.715748374027402,3.7002313206636948,3.8412737927723692,4.311495498004453
