,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2520,"Peoria, IL Metro Area-Bus",2006,0,33,2.356309999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999,2.356309999999999
2521,"Peoria, IL Metro Area-Bus",2007,0,33,2.367401000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002,2.367401000000002
2522,"Peoria, IL Metro Area-Bus",2008,0,33,2.8271269999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995,2.8271269999999995
2523,"Peoria, IL Metro Area-Bus",2009,0,33,2.7283900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005,2.7283900000000005
2524,"Peoria, IL Metro Area-Bus",2010,0,33,2.8022189999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982,2.8022189999999982
2525,"Peoria, IL Metro Area-Bus",2011,0,33,3.010080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001,3.010080000000001
2526,"Peoria, IL Metro Area-Bus",2012,0,33,3.3497659999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985,3.3497659999999985
2527,"Peoria, IL Metro Area-Bus",2013,0,33,3.2294089999999995,-15892.95691542797,-7615.162602927988,-792.4594659319628,14698.02099108582,-13123.479723554075,0.0,-0.01589295691542797,-0.007615162602927988,-0.0007924594659319627,0.01469802099108582,-0.013123479723554075,0.0,3.2453019569154273,3.2370241626029275,3.2302014594659316,3.2147109790089137,3.2425324797235535,3.2294089999999995
2528,"Peoria, IL Metro Area-Bus",2014,0,33,3.4259430000000015,81634.53887986773,-3935.7658454015977,373687.0860281481,-15316.118030194182,-23650.60265281596,0.0,0.06574158196443976,-0.011550928448329585,0.3728946265622161,-0.0006180970391083629,-0.03677408237637003,0.0,3.3602014180355617,3.437493928448331,3.0530483734377856,3.42656109703911,3.4627170823763715,3.4259430000000015
2529,"Peoria, IL Metro Area-Bus",2015,0,33,3.249755000000001,61416.24886145832,-5257.956137951735,-49051.003326509504,-20024.163425633837,-121749.73299116784,0.0,0.12715783082589807,-0.01680888458628132,0.3238436232357066,-0.0206422604647422,-0.15852381536753787,0.0,3.1225971691741026,3.266563884586282,2.925911376764294,3.270397260464743,3.4082788153675385,3.249755000000001
2530,"Peoria, IL Metro Area-Bus",2016,0,33,2.804879,12164.630821111405,-5814.2282798425385,-127704.77358523244,-4344.65430571335,-39033.58884487085,-108099.02271198916,0.13932246164700948,-0.02262311286612386,0.19613884965047415,-0.024986914770455546,-0.19755740421240872,-0.10809902271198917,2.6655565383529907,2.827502112866124,2.6087401503495258,2.8298659147704557,3.0024364042124088,2.9129780227119895
2531,"Peoria, IL Metro Area-Bus",2017,0,33,2.6625489999999985,-15441.337909654738,-5208.696601467724,30607.05526200569,8302.879258557874,24143.166597886357,-123539.67663644979,0.12388112373735473,-0.027831809467591586,0.22674590491247984,-0.016684035511897673,-0.17341423761452238,-0.23163869934843895,2.5386678762626436,2.69038080946759,2.4358030950875187,2.679233035511896,2.835963237614521,2.8941876993484374
2532,"Peoria, IL Metro Area-Bus",2018,0,33,2.6818369999999994,-711.7538754395229,630.4186612739903,21818.22178626793,4242.346084457801,27999.494518184445,-88566.3518704591,0.1231693698619152,-0.027201390806317595,0.24856412669874778,-0.012441689427439872,-0.14541474309633792,-0.32020505121889803,2.558667630138084,2.709038390806317,2.4332728733012514,2.6942786894274393,2.8272517430963373,3.0020420512188974
