,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
264,"Bakersfield-Delano, CA Metro Area-Bus",2004,0,34,6.942826000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.942826000000002,6.942826000000002,6.942826000000002,6.942826000000002,6.942826000000002,6.942826000000002
265,"Bakersfield-Delano, CA Metro Area-Bus",2005,0,34,6.757341999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.757341999999999,6.757341999999999,6.757341999999999,6.757341999999999,6.757341999999999,6.757341999999999
266,"Bakersfield-Delano, CA Metro Area-Bus",2006,0,34,6.229105000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229105000000006,6.229105000000006,6.229105000000006,6.229105000000006,6.229105000000006,6.229105000000006
267,"Bakersfield-Delano, CA Metro Area-Bus",2007,0,34,6.595921999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595921999999998,6.595921999999998,6.595921999999998,6.595921999999998,6.595921999999998,6.595921999999998
268,"Bakersfield-Delano, CA Metro Area-Bus",2008,0,34,7.442298999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.442298999999996,7.442298999999996,7.442298999999996,7.442298999999996,7.442298999999996,7.442298999999996
269,"Bakersfield-Delano, CA Metro Area-Bus",2009,0,34,7.417868000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.417868000000004,7.417868000000004,7.417868000000004,7.417868000000004,7.417868000000004,7.417868000000004
270,"Bakersfield-Delano, CA Metro Area-Bus",2010,0,34,6.977238000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977238000000002,6.977238000000002,6.977238000000002,6.977238000000002,6.977238000000002,6.977238000000002
271,"Bakersfield-Delano, CA Metro Area-Bus",2011,0,34,7.016304000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.016304000000005,7.016304000000005,7.016304000000005,7.016304000000005,7.016304000000005,7.016304000000005
272,"Bakersfield-Delano, CA Metro Area-Bus",2012,0,34,6.833732999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833732999999994,6.833732999999994,6.833732999999994,6.833732999999994,6.833732999999994,6.833732999999994
273,"Bakersfield-Delano, CA Metro Area-Bus",2013,0,34,5.9563340000000045,74441.31687269801,18354.327098976883,-55424.147688718986,-17692.07113054516,-39633.80015621254,0.0,0.074441316872698,0.018354327098976882,-0.055424147688718985,-0.017692071130545158,-0.03963380015621254,0.0,5.881892683127306,5.937979672901028,6.011758147688724,5.97402607113055,5.995967800156217,5.9563340000000045
274,"Bakersfield-Delano, CA Metro Area-Bus",2014,0,34,5.597553000000002,-328599.5136716813,16792.761661377055,9038.662498406458,-13395.00039875046,-34469.006850326354,0.0,-0.25415819679898327,0.03514708876035394,-0.04638548519031253,-0.03108707152929562,-0.0741028070065389,0.0,5.851711196798986,5.562405911239648,5.643938485190315,5.628640071529298,5.671655807006541,5.597553000000002
275,"Bakersfield-Delano, CA Metro Area-Bus",2015,0,34,5.694613000000003,231922.92868226167,5977.5488367896405,202047.04482056896,-33043.54712463872,-125338.25416156944,-186195.57747539837,-0.022235268116721593,0.041124637597143576,0.15566155963025644,-0.06413061865393434,-0.19944106116810834,-0.18619557747539836,5.716848268116725,5.653488362402859,5.538951440369747,5.758743618653938,5.894054061168111,5.880808577475402
276,"Bakersfield-Delano, CA Metro Area-Bus",2016,0,34,5.294241999999999,59231.07328605728,-337.96688196549263,-302205.3794430521,-7001.942490035834,-87086.87944035024,-189424.15659734007,0.03699580516933569,0.04078667071517809,-0.14654381981279568,-0.07113256114397017,-0.2865279406084586,-0.37561973407273846,5.257246194830663,5.2534553292848205,5.4407858198127945,5.365374561143969,5.580769940608457,5.669861734072737
277,"Bakersfield-Delano, CA Metro Area-Bus",2017,0,34,5.7487179999999976,10514.935605714958,9174.175705674805,277188.9531530174,5662.735520234598,44321.77204598853,-176106.3176149484,0.047510740775050644,0.04996084642085289,0.1306451333402217,-0.06546982562373556,-0.24220616856247007,-0.5517260516876868,5.7012072592249465,5.698757153579145,5.618072866659776,5.814187825623733,5.990924168562468,6.300444051687684
278,"Bakersfield-Delano, CA Metro Area-Bus",2018,0,34,6.333241999999995,-2037.8053689682704,11000.63332995738,124274.3940998688,1149.1438826553085,77205.6416819031,-191223.8915385377,0.045472935406082375,0.060961479750810274,0.2549195274400905,-0.06432068174108026,-0.16500052688056696,-0.7429499432262245,6.287769064593912,6.2722805202491845,6.078322472559904,6.397562681741075,6.498242526880562,7.0761919432262195
