,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3666,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2002,1,10,247.16243200000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.16243200000028,247.16243200000028,247.16243200000028,247.16243200000028,247.16243200000028,247.16243200000028
3667,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2003,1,10,249.64802199999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.64802199999974,249.64802199999974,249.64802199999974,249.64802199999974,249.64802199999974,249.64802199999974
3668,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2004,1,10,254.0137990000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0137990000002,254.0137990000002,254.0137990000002,254.0137990000002,254.0137990000002,254.0137990000002
3669,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2005,1,10,267.82226699999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.82226699999967,267.82226699999967,267.82226699999967,267.82226699999967,267.82226699999967,267.82226699999967
3670,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2006,1,10,275.7956000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.7956000000003,275.7956000000003,275.7956000000003,275.7956000000003,275.7956000000003,275.7956000000003
3671,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2007,1,10,284.24506100000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.24506100000025,284.24506100000025,284.24506100000025,284.24506100000025,284.24506100000025,284.24506100000025
3672,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2008,1,10,294.7386280000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.7386280000004,294.7386280000004,294.7386280000004,294.7386280000004,294.7386280000004,294.7386280000004
3673,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2009,1,10,296.7339819999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.7339819999995,296.7339819999995,296.7339819999995,296.7339819999995,296.7339819999995,296.7339819999995
3674,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2010,1,10,290.7338679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.7338679999999,290.7338679999999,290.7338679999999,290.7338679999999,290.7338679999999,290.7338679999999
3675,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area-Rail",2011,1,10,291.7797819999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7797819999997,291.7797819999997,291.7797819999997,291.7797819999997,291.7797819999997,291.7797819999997
