,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3153,"Santa Cruz-Watsonville, CA Metro Area-Bus",2002,0,21,6.196305000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196305000000003,6.196305000000003,6.196305000000003,6.196305000000003,6.196305000000003,6.196305000000003
3154,"Santa Cruz-Watsonville, CA Metro Area-Bus",2003,0,21,6.059528999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059528999999995,6.059528999999995,6.059528999999995,6.059528999999995,6.059528999999995,6.059528999999995
3155,"Santa Cruz-Watsonville, CA Metro Area-Bus",2004,0,21,5.723819000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723819000000005,5.723819000000005,5.723819000000005,5.723819000000005,5.723819000000005,5.723819000000005
3156,"Santa Cruz-Watsonville, CA Metro Area-Bus",2005,0,21,4.733688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733688,4.733688,4.733688,4.733688,4.733688,4.733688
3157,"Santa Cruz-Watsonville, CA Metro Area-Bus",2006,0,21,5.576777999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.576777999999998,5.576777999999998,5.576777999999998,5.576777999999998,5.576777999999998,5.576777999999998
3158,"Santa Cruz-Watsonville, CA Metro Area-Bus",2007,0,21,5.671752999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.671752999999998,5.671752999999998,5.671752999999998,5.671752999999998,5.671752999999998,5.671752999999998
3159,"Santa Cruz-Watsonville, CA Metro Area-Bus",2008,0,21,5.882101000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882101000000004,5.882101000000004,5.882101000000004,5.882101000000004,5.882101000000004,5.882101000000004
3160,"Santa Cruz-Watsonville, CA Metro Area-Bus",2009,0,21,5.845032999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.845032999999996,5.845032999999996,5.845032999999996,5.845032999999996,5.845032999999996,5.845032999999996
3161,"Santa Cruz-Watsonville, CA Metro Area-Bus",2010,0,21,5.664635000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.664635000000004,5.664635000000004,5.664635000000004,5.664635000000004,5.664635000000004,5.664635000000004
3162,"Santa Cruz-Watsonville, CA Metro Area-Bus",2011,0,21,5.591821000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591821000000005,5.591821000000005,5.591821000000005,5.591821000000005,5.591821000000005,5.591821000000005
3163,"Santa Cruz-Watsonville, CA Metro Area-Bus",2012,0,21,5.259018999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259018999999995,5.259018999999995,5.259018999999995,5.259018999999995,5.259018999999995,5.259018999999995
3164,"Santa Cruz-Watsonville, CA Metro Area-Bus",2013,0,21,5.4980639999999985,190647.2154552097,14113.140385687586,24649.13538489273,32302.054671988328,-30500.88554289796,0.0,0.19064721545520968,0.014113140385687586,0.024649135384892728,0.03230205467198833,-0.030500885542897958,0.0,5.307416784544789,5.4839508596143105,5.473414864615106,5.46576194532801,5.528564885542896,5.4980639999999985
3165,"Santa Cruz-Watsonville, CA Metro Area-Bus",2014,0,21,5.593004000000001,40871.32264386185,15257.743821888302,44399.70719142568,-21764.297089252967,-31817.0212885195,0.0,0.23151853809907152,0.029370884207575887,0.06904884257631841,0.010537757582735362,-0.062317906831417455,0.0,5.36148546190093,5.563633115792426,5.523955157423683,5.582466242417266,5.655321906831419,5.593004000000001
3166,"Santa Cruz-Watsonville, CA Metro Area-Bus",2015,0,21,5.625924000000001,1260.2126848876896,14645.4826925182,-49598.08370932807,36960.50955757267,-125236.39470294867,-186044.26069788224,0.23277875078395924,0.044016366900094084,0.019450758866990336,0.04749826714030803,-0.1875543015343661,-0.18604426069788224,5.393145249216042,5.581907633099907,5.606473241133011,5.578425732859693,5.813478301534367,5.811968260697883
3167,"Santa Cruz-Watsonville, CA Metro Area-Bus",2016,0,21,5.355391,-129826.34495193372,5424.268637640315,-133166.7999378588,-59232.483878005965,-86036.42866136343,-187139.30319421767,0.10295240583202551,0.0494406355377344,-0.11371604107086847,-0.011734216737697934,-0.27359073019572955,-0.3731835638920999,5.252438594167974,5.305950364462266,5.469107041070869,5.367125216737698,5.628981730195729,5.7285745638921
