,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1678,"Kalamazoo-Portage, MI Metro Area-Bus",2002,0,33,2.579214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579214,2.579214,2.579214,2.579214,2.579214,2.579214
1679,"Kalamazoo-Portage, MI Metro Area-Bus",2003,0,33,3.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0619,3.0619,3.0619,3.0619,3.0619,3.0619
1680,"Kalamazoo-Portage, MI Metro Area-Bus",2004,0,33,3.026626999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026626999999999,3.026626999999999,3.026626999999999,3.026626999999999,3.026626999999999,3.026626999999999
1681,"Kalamazoo-Portage, MI Metro Area-Bus",2005,0,33,2.092033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092033,2.092033,2.092033,2.092033,2.092033,2.092033
1682,"Kalamazoo-Portage, MI Metro Area-Bus",2006,0,33,2.923727999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923727999999998,2.923727999999998,2.923727999999998,2.923727999999998,2.923727999999998,2.923727999999998
1683,"Kalamazoo-Portage, MI Metro Area-Bus",2007,0,33,2.882778000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882778000000002,2.882778000000002,2.882778000000002,2.882778000000002,2.882778000000002,2.882778000000002
1684,"Kalamazoo-Portage, MI Metro Area-Bus",2008,0,33,2.9645300000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9645300000000017,2.9645300000000017,2.9645300000000017,2.9645300000000017,2.9645300000000017,2.9645300000000017
1685,"Kalamazoo-Portage, MI Metro Area-Bus",2009,0,33,2.8374839999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8374839999999995,2.8374839999999995,2.8374839999999995,2.8374839999999995,2.8374839999999995,2.8374839999999995
1686,"Kalamazoo-Portage, MI Metro Area-Bus",2010,0,33,2.545622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545622,2.545622,2.545622,2.545622,2.545622,2.545622
1687,"Kalamazoo-Portage, MI Metro Area-Bus",2011,0,33,2.6435409999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6435409999999986,2.6435409999999986,2.6435409999999986,2.6435409999999986,2.6435409999999986,2.6435409999999986
