,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3566,"Tulsa, OK Metro Area-Bus",2002,0,32,2.6556749999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6556749999999996,2.6556749999999996,2.6556749999999996,2.6556749999999996,2.6556749999999996,2.6556749999999996
3567,"Tulsa, OK Metro Area-Bus",2003,0,32,2.1306809999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1306809999999996,2.1306809999999996,2.1306809999999996,2.1306809999999996,2.1306809999999996,2.1306809999999996
3568,"Tulsa, OK Metro Area-Bus",2004,0,32,1.7232430000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7232430000000014,1.7232430000000014,1.7232430000000014,1.7232430000000014,1.7232430000000014,1.7232430000000014
3569,"Tulsa, OK Metro Area-Bus",2005,0,32,2.0379120000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0379120000000017,2.0379120000000017,2.0379120000000017,2.0379120000000017,2.0379120000000017,2.0379120000000017
3570,"Tulsa, OK Metro Area-Bus",2006,0,32,2.326531000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326531000000001,2.326531000000001,2.326531000000001,2.326531000000001,2.326531000000001,2.326531000000001
3571,"Tulsa, OK Metro Area-Bus",2007,0,32,2.4319529999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4319529999999983,2.4319529999999983,2.4319529999999983,2.4319529999999983,2.4319529999999983,2.4319529999999983
3572,"Tulsa, OK Metro Area-Bus",2008,0,32,2.699414000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699414000000002,2.699414000000002,2.699414000000002,2.699414000000002,2.699414000000002,2.699414000000002
3573,"Tulsa, OK Metro Area-Bus",2009,0,32,2.630420999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.630420999999999,2.630420999999999,2.630420999999999,2.630420999999999,2.630420999999999,2.630420999999999
3574,"Tulsa, OK Metro Area-Bus",2010,0,32,2.4738150000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4738150000000014,2.4738150000000014,2.4738150000000014,2.4738150000000014,2.4738150000000014,2.4738150000000014
3575,"Tulsa, OK Metro Area-Bus",2011,0,32,2.594403000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.594403000000002,2.594403000000002,2.594403000000002,2.594403000000002,2.594403000000002,2.594403000000002
3576,"Tulsa, OK Metro Area-Bus",2012,0,32,2.9212549999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9212549999999995,2.9212549999999995,2.9212549999999995,2.9212549999999995,2.9212549999999995,2.9212549999999995
3577,"Tulsa, OK Metro Area-Bus",2013,0,32,3.0671460000000006,88259.50686685232,4554.457087391541,-82411.37089320234,-6530.807912221948,-11444.689199135391,0.0,0.08825950686685231,0.004554457087391541,-0.08241137089320234,-0.006530807912221948,-0.011444689199135391,0.0,2.9788864931331482,3.062591542912609,3.149557370893203,3.0736768079122228,3.078590689199136,3.0671460000000006
3578,"Tulsa, OK Metro Area-Bus",2014,0,32,3.0851189999999984,2461.1423218758705,5521.06157098966,-25215.602197421274,-12359.66641858486,-22462.26827390828,0.0,0.09072064918872819,0.0100755186583812,-0.10762697309062362,-0.018890474330806806,-0.033906957473043675,0.0,2.99439835081127,3.075043481341617,3.192745973090622,3.1040094743308053,3.119025957473042,3.0851189999999984
3579,"Tulsa, OK Metro Area-Bus",2015,0,32,2.9593279999999984,23715.925802978574,9364.744771268122,-69774.71310701773,-4267.772786412453,-109637.67187486144,-135882.72565232482,0.11443657499170676,0.019440263429649322,-0.17740168619764135,-0.02315824711721926,-0.1435446293479051,-0.13588272565232482,2.8448914250082917,2.9398877365703493,3.13672968619764,2.9824862471172175,3.1028726293479036,3.0952107256523234
3580,"Tulsa, OK Metro Area-Bus",2016,0,32,2.822338,2243.1447989926955,2367.600314005781,-6158.912027160998,-11613.433564018138,-35545.200302519384,-98438.33294639912,0.11667971979069945,0.021807863743655103,-0.18356059822480236,-0.0347716806812374,-0.17908982965042447,-0.23432105859872396,2.7056582802093003,2.8005301362563446,3.0058985982248023,2.857109680681237,3.0014278296504244,3.056659058598724
3581,"Tulsa, OK Metro Area-Bus",2017,0,32,2.792447000000001,5441.645978811127,3110.957143989695,63013.22723723496,5093.156241770532,24293.446002321445,-93881.53247334337,0.12212136576951058,0.024918820887644796,-0.12054737098756738,-0.029678524439466867,-0.15479638364810305,-0.32820259107206734,2.6703256342304904,2.767528179112356,2.9129943709875685,2.822125524439468,2.9472433836481042,3.1206495910720684
3582,"Tulsa, OK Metro Area-Bus",2018,0,32,2.720549999999999,18916.10354693002,6784.882195905398,32498.71059904321,247.5790079586701,29365.5081911434,-201961.60804515478,0.1410374693164406,0.031703703083550194,-0.08804866038852417,-0.029430945431508197,-0.12543087545695966,-0.5301641991172221,2.5795125306835582,2.6888462969164486,2.808598660388523,2.749980945431507,2.8459808754569584,3.250714199117221
