,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1517,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2002,0,10,93.62743799999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.62743799999988,93.62743799999988,93.62743799999988,93.62743799999988,93.62743799999988,93.62743799999988
1518,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2003,0,10,88.31896099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.31896099999999,88.31896099999999,88.31896099999999,88.31896099999999,88.31896099999999,88.31896099999999
1519,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2004,0,10,85.35362600000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35362600000008,85.35362600000008,85.35362600000008,85.35362600000008,85.35362600000008,85.35362600000008
1520,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2005,0,10,83.94329400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.94329400000002,83.94329400000002,83.94329400000002,83.94329400000002,83.94329400000002,83.94329400000002
1521,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2006,0,10,88.14011699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.14011699999999,88.14011699999999,88.14011699999999,88.14011699999999,88.14011699999999,88.14011699999999
1522,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2007,0,10,86.15020300000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.15020300000003,86.15020300000003,86.15020300000003,86.15020300000003,86.15020300000003,86.15020300000003
1523,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2008,0,10,81.17369800000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17369800000014,81.17369800000014,81.17369800000014,81.17369800000014,81.17369800000014,81.17369800000014
1524,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2009,0,10,70.04273499999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04273499999988,70.04273499999988,70.04273499999988,70.04273499999988,70.04273499999988,70.04273499999988
1525,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2010,0,10,66.55538899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55538899999999,66.55538899999999,66.55538899999999,66.55538899999999,66.55538899999999,66.55538899999999
1526,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2011,0,10,66.8692780000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8692780000001,66.8692780000001,66.8692780000001,66.8692780000001,66.8692780000001,66.8692780000001
1527,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2012,0,10,66.49645699999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49645699999992,66.49645699999992,66.49645699999992,66.49645699999992,66.49645699999992,66.49645699999992
