,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1969,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2002,1,10,72.52672399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52672399999997,72.52672399999997,72.52672399999997,72.52672399999997,72.52672399999997,72.52672399999997
1970,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2003,1,10,65.6756109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6756109999999,65.6756109999999,65.6756109999999,65.6756109999999,65.6756109999999,65.6756109999999
1971,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2004,1,10,75.55564799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55564799999996,75.55564799999996,75.55564799999996,75.55564799999996,75.55564799999996,75.55564799999996
1972,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2005,1,10,82.97433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97433,82.97433,82.97433,82.97433,82.97433,82.97433
1973,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2006,1,10,89.616536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.616536,89.616536,89.616536,89.616536,89.616536,89.616536
1974,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2007,1,10,90.83029000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.83029000000006,90.83029000000006,90.83029000000006,90.83029000000006,90.83029000000006,90.83029000000006
1975,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2008,1,10,97.49259500000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49259500000008,97.49259500000008,97.49259500000008,97.49259500000008,97.49259500000008,97.49259500000008
1976,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2009,1,10,98.403452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.403452,98.403452,98.403452,98.403452,98.403452,98.403452
1977,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2010,1,10,101.431814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.431814,101.431814,101.431814,101.431814,101.431814,101.431814
1978,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2011,1,10,104.053558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.053558,104.053558,104.053558,104.053558,104.053558,104.053558
1979,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2012,1,10,116.96292799999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.96292799999989,116.96292799999989,116.96292799999989,116.96292799999989,116.96292799999989,116.96292799999989
1980,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2013,1,10,121.67440600000019,5937075.039086677,6213658.752425812,-676451.717153825,37658.902303981886,-678353.2973906759,255038.0549730032,5.937075039086677,6.213658752425812,-0.676451717153825,0.03765890230398188,-0.6783532973906758,0.2550380549730032,115.73733096091351,115.46074724757437,122.35085771715401,121.6367470976962,122.35275929739086,121.41936794502719
1981,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2014,1,10,120.162379,234809.78641700128,598804.720953251,-102220.3207142235,-63056.87635179349,-704123.6999005417,265311.4484808006,6.171884825503678,6.812463473379063,-0.7786720378680485,-0.025397974047811606,-1.3824769972912176,0.5203495034538038,113.99049417449632,113.34991552662093,120.94105103786805,120.18777697404781,121.54485599729122,119.6420294965462
1982,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2015,1,10,114.93512499999989,-1461739.5819721564,-1206473.3823144115,-1367971.3592797644,-610001.4325297906,-2690629.7805060227,262014.46855954968,4.710145243531521,5.605990091064652,-2.146643397147813,-0.6353994065776022,-4.07310677779724,0.7823639720133535,110.22497975646837,109.32913490893523,117.0817683971477,115.57052440657749,119.00823177779712,114.15276102798653
1983,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2016,1,10,119.051261,3837479.332083576,3976479.604570791,946341.0315389744,-290968.256556751,-1757685.9699397604,-988478.4816896371,8.547624575615098,9.582469695635444,-1.2003023656088383,-0.9263676631343531,-5.830792747737001,-0.20611450967628359,110.5036364243849,109.46879130436456,120.25156336560883,119.97762866313435,124.882053747737,119.25737550967628
1984,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2017,1,10,120.688088,6016835.514895197,6230239.493854705,531445.1822772532,-611990.8070399174,996660.6837823972,259591.6720511937,14.564460090510293,15.812709189490148,-0.6688571833315852,-1.5383584701742707,-4.834132063954604,0.05347716237491011,106.1236279094897,104.87537881050984,121.35694518333158,122.22644647017427,125.52222006395459,120.63461083762509
1985,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Rail",2018,1,10,114.537927,2460298.5413737926,2547714.662827131,-1089070.0031325717,-534275.8739437549,1620848.557435239,263160.77878907643,17.024758631884087,18.360423852317282,-1.757927186464157,-2.0726343441180255,-3.2132835065193652,0.3166379411639866,97.51316836811591,96.17750314768271,116.29585418646415,116.61056134411803,117.75121050651936,114.221289058836
